#./overdamped_3d --dev=0 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=500.0 --zeta=3.6 --comp=0 --mean=0.0 --second=3.14 --skew=0.99 --distribution=d>> comp_d_l:-2:3:300:1_0.0_3.6_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
3.831170e+01 1.522359e+02 1.005262e+00 3.096475e+06 -1.147342e+03 -1.867777e-02 1.657009e-05
3.981053e+01 1.573608e+02 9.982302e-01 3.137758e+06 1.246430e+03 -9.505332e-03 2.622604e-05
4.136801e+01 1.626858e+02 9.955137e-01 3.237885e+06 -9.439492e+02 1.526117e-03 1.227856e-05
4.298642e+01 1.682181e+02 9.885283e-01 3.342890e+06 1.136911e+03 -1.465052e-02 2.551079e-05
4.466815e+01 1.739827e+02 9.865547e-01 3.465429e+06 2.398987e+02 -9.932280e-03 2.169609e-05
4.641567e+01 1.799681e+02 9.880157e-01 3.656864e+06 3.817518e+03 4.042864e-03 1.406670e-05
4.823155e+01 1.862050e+02 1.000090e+00 3.841400e+06 -1.558298e+04 -5.267322e-03 2.050400e-05
5.011848e+01 1.926738e+02 1.002282e+00 3.978386e+06 -2.107979e+04 3.318286e-02 -3.874302e-06
5.207923e+01 1.993898e+02 1.009440e+00 4.163009e+06 -7.468150e+03 2.575457e-02 1.144409e-05
5.411669e+01 2.063649e+02 1.001124e+00 4.267264e+06 2.813073e+04 2.342963e-02 2.503395e-05
5.623386e+01 2.136901e+02 1.005812e+00 4.485104e+06 -1.780465e+04 3.300667e-03 7.152557e-06
5.843385e+01 2.212787e+02 1.015375e+00 4.751867e+06 -3.390916e+04 3.300381e-02 6.794930e-06
6.071991e+01 2.291699e+02 1.015203e+00 4.959023e+06 -4.105397e+04 1.417267e-02 -8.702278e-06
6.309542e+01 2.373214e+02 1.021284e+00 5.245320e+06 1.658430e+04 2.746260e-02 1.549721e-06
6.556385e+01 2.458920e+02 1.023169e+00 5.491240e+06 -2.338491e+04 3.230739e-02 2.980232e-06
6.812886e+01 2.547515e+02 1.019412e+00 5.713926e+06 2.198724e+04 6.746221e-02 1.394749e-05
7.079421e+01 2.640259e+02 1.020424e+00 5.965609e+06 -1.289195e+04 2.558994e-02 4.410744e-06
7.356384e+01 2.736557e+02 1.024452e+00 6.166667e+06 -2.576303e+04 3.075600e-02 1.311302e-06
7.644183e+01 2.836668e+02 1.002369e+00 6.242198e+06 -2.672263e+04 3.385699e-02 1.144409e-05
7.943240e+01 2.940926e+02 1.005063e+00 6.393396e+06 -2.390643e+04 2.780759e-02 -3.039837e-06
8.253998e+01 3.049518e+02 9.985162e-01 6.586705e+06 -2.976830e+04 1.065612e-03 2.348423e-05
8.576913e+01 3.162386e+02 1.000416e+00 6.908876e+06 -1.800283e+04 -3.391194e-02 8.225441e-06
8.912461e+01 3.279907e+02 1.007014e+00 7.174814e+06 -2.046440e+04 -1.233608e-02 -4.887581e-06
9.261137e+01 3.402125e+02 1.001354e+00 7.445268e+06 -6.049619e+03 -1.764655e-03 1.907349e-06
9.623454e+01 3.529291e+02 1.011409e+00 7.849038e+06 8.344303e+03 -2.192897e-02 3.933907e-06
9.999945e+01 3.661809e+02 1.008747e+00 8.142592e+06 3.671493e+03 5.590916e-05 1.490116e-05
1.039117e+02 3.800150e+02 1.019147e+00 8.568249e+06 -1.125229e+05 -2.361703e-02 6.198883e-06
1.079769e+02 3.942109e+02 1.024782e+00 8.968861e+06 1.685549e+05 -2.523911e-02 -9.536743e-06
1.122012e+02 4.092460e+02 9.950837e-01 9.117235e+06 -5.845184e+04 -1.182586e-02 -9.894371e-06
1.165908e+02 4.248018e+02 1.006961e+00 9.476498e+06 -1.349691e+05 -8.412242e-03 -1.603365e-05
1.211521e+02 4.408002e+02 1.016896e+00 9.993527e+06 1.717675e+05 -3.334749e-02 -2.717972e-05
1.258918e+02 4.576904e+02 9.920142e-01 1.026597e+07 -6.224850e+04 -3.437984e-02 -1.615286e-05
1.308170e+02 4.750526e+02 1.047964e+00 1.126525e+07 3.318529e+05 -4.595661e-02 -2.139807e-05
1.359349e+02 4.932009e+02 1.065235e+00 1.204474e+07 3.586381e+05 -3.489065e-02 1.561642e-05
1.412529e+02 5.121644e+02 1.005710e+00 1.186327e+07 1.596265e+05 -2.350932e-02 -1.865625e-05
1.467791e+02 5.319042e+02 9.968150e-01 1.208027e+07 2.678521e+04 -2.061141e-02 -1.132488e-06
1.525214e+02 5.524378e+02 1.044974e+00 1.315328e+07 -4.081198e+05 3.149509e-04 -3.767014e-05
1.584884e+02 5.735823e+02 1.004933e+00 1.333955e+07 -4.530956e+04 -2.027047e-02 -4.941225e-05
1.646888e+02 5.956708e+02 9.990965e-01 1.344139e+07 1.083925e+05 -2.888387e-02 -7.504225e-05
1.711318e+02 6.185032e+02 1.050346e+00 1.484255e+07 4.964026e+05 -3.273958e-02 -5.483627e-05
1.778269e+02 6.425756e+02 9.776219e-01 1.435165e+07 1.217434e+05 -2.897733e-02 8.583069e-06
1.847839e+02 6.674540e+02 9.792539e-01 1.469891e+07 -5.140090e+04 -2.719778e-02 6.246567e-05
1.920130e+02 6.933933e+02 9.911718e-01 1.554633e+07 -3.808340e+05 -1.089340e-02 4.982948e-05
1.995250e+02 7.200103e+02 1.048212e+00 1.675420e+07 7.169424e+05 -5.035162e-03 1.454353e-05
2.073309e+02 7.481271e+02 1.000279e+00 1.720035e+07 1.298373e+05 -3.207260e-02 -1.138449e-05
2.154421e+02 7.770871e+02 1.017954e+00 1.826202e+07 2.853752e+05 -1.189619e-02 -3.045797e-05
2.238707e+02 8.076237e+02 1.089161e+00 2.011558e+07 -1.206920e+06 -5.423146e-02 4.541874e-05
2.326290e+02 8.390588e+02 1.094694e+00 2.068964e+07 -1.319234e+06 -9.126127e-03 6.198883e-05
2.417300e+02 8.711774e+02 1.063307e+00 2.115709e+07 1.012164e+06 -2.061903e-02 -1.158714e-04
2.511870e+02 9.055579e+02 1.041915e+00 2.148923e+07 -1.067737e+06 1.621604e-03 -1.771450e-04
2.610140e+02 9.403751e+02 1.053370e+00 2.279424e+07 1.182388e+06 2.467632e-05 -1.615286e-05
2.712255e+02 9.770119e+02 1.042510e+00 2.360078e+07 1.067069e+06 -1.998931e-02 2.563000e-05
2.818365e+02 1.015781e+03 1.180043e+00 2.750333e+07 -2.599751e+06 2.189398e-03 -8.946657e-05
2.928625e+02 1.054520e+03 1.175707e+00 2.875673e+07 2.819373e+06 -1.410127e-02 -6.377697e-06
3.043200e+02 1.095692e+03 1.188903e+00 3.082816e+07 2.980918e+06 -2.268714e-02 -5.000830e-05
3.162257e+02 1.138604e+03 1.063384e+00 2.838673e+07 1.416862e+06 -7.462382e-03 7.343292e-05
3.285971e+02 1.183535e+03 9.979745e-01 2.719212e+07 -1.904504e+06 2.968192e-03 8.702278e-06
3.414526e+02 1.230026e+03 1.216306e+00 3.471344e+07 -3.945854e+06 -9.357989e-03 -2.493858e-04
3.548110e+02 1.277565e+03 9.300181e-01 2.787827e+07 -2.369782e+05 5.489111e-03 -2.207160e-04
3.686920e+02 1.327748e+03 1.001280e+00 3.059919e+07 -2.219584e+06 -4.436970e-04 9.846687e-05
3.831161e+02 1.379298e+03 8.891048e-01 2.892200e+07 5.573994e+05 4.272819e-03 2.638102e-04
3.981045e+02 1.433433e+03 9.469507e-01 3.237423e+07 -1.240965e+06 1.714706e-02 1.337528e-04
4.136792e+02 1.489738e+03 1.162613e+00 4.200782e+07 -5.369058e+06 -3.664738e-02 -1.899600e-04
4.298633e+02 1.547428e+03 9.352041e-01 3.560260e+07 3.344396e+05 3.367066e-03 -2.706051e-05
4.466805e+02 1.607353e+03 1.292660e+00 5.122911e+07 7.471822e+06 -2.925742e-02 9.536743e-06
4.641557e+02 1.670228e+03 1.279360e+00 5.311893e+07 6.472508e+06 -5.043298e-02 2.228022e-04
4.823145e+02 1.736166e+03 9.425974e-01 4.057496e+07 1.065400e+06 -5.306005e-03 3.185272e-04
5.011837e+02 1.804214e+03 9.107071e-01 4.019984e+07 9.872979e+05 5.866766e-03 -2.221465e-04
5.207911e+02 1.875523e+03 1.354445e+00 6.328047e+07 -9.191416e+06 -6.950027e-02 -3.941059e-04
5.411657e+02 1.948941e+03 1.403899e+00 6.977682e+07 -1.049380e+07 -1.024777e-01 -8.338690e-05
5.623373e+02 2.023644e+03 1.146165e+00 5.903729e+07 4.453855e+06 -3.695846e-02 -1.620054e-04
5.843372e+02 2.104337e+03 1.417895e+00 7.967688e+07 -9.209440e+06 -8.855712e-02 -1.760721e-04
6.071978e+02 2.186205e+03 1.086938e+00 6.117591e+07 -5.772922e+06 -2.563494e-02 -1.729131e-04
6.309528e+02 2.272329e+03 1.492419e+00 9.273465e+07 -1.856307e+07 -1.284620e-01 -2.326965e-04
6.556371e+02 2.358907e+03 1.540493e+00 1.015996e+08 1.504778e+07 -1.398762e-01 -3.525615e-04
6.812871e+02 2.451487e+03 1.313767e+00 8.674142e+07 1.333353e+07 -3.551883e-02 -2.211332e-04
7.079406e+02 2.547052e+03 1.518093e+00 1.058887e+08 1.305716e+07 -1.195556e-01 4.739761e-04
7.356368e+02 2.648721e+03 1.100336e+00 7.665824e+07 -6.588661e+06 -6.008667e-02 1.161098e-04
7.644166e+02 2.752710e+03 1.359734e+00 1.031936e+08 -1.458184e+07 -1.079962e-01 -3.713369e-04
7.943223e+02 2.858145e+03 1.310800e+00 1.005452e+08 2.321719e+07 -1.061935e-01 -3.339052e-04
8.253980e+02 2.971206e+03 7.604731e-01 6.274568e+07 -1.668860e+06 -7.286006e-02 4.078150e-04
8.576895e+02 3.087139e+03 8.020859e-01 6.836476e+07 -4.515269e+06 1.000881e-03 -4.153252e-04
8.912442e+02 3.209700e+03 1.612212e+00 1.495208e+08 -1.869658e+07 -2.221041e-01 -2.336502e-05
9.261117e+02 3.335405e+03 1.724046e+00 1.746879e+08 -3.008755e+07 -2.506186e-01 1.786947e-04
9.623433e+02 3.462927e+03 1.249021e+00 1.210022e+08 1.976198e+07 -9.402388e-02 4.973412e-04
