#./overdamped_3d --dev=0 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=3.6 --comp=0 --mean=0.0 --second=0 --skew=0.0 --distribution=d>> comp_d_l:-2:3:300:1_0.0_3.6_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
5.011848e+01 1.825667e+02 9.891528e-01 4.007136e+06 4.641518e+03 1.782000e-02 5.364418e-06
5.207923e+01 1.895186e+02 1.005657e+00 4.218455e+06 1.154643e+04 2.475393e-02 2.479553e-05
5.411669e+01 1.967832e+02 1.000412e+00 4.336024e+06 -6.466834e+03 3.479397e-02 1.549721e-05
5.623386e+01 2.043334e+02 1.012154e+00 4.628254e+06 -2.473043e+04 9.000421e-03 1.645088e-05
5.843385e+01 2.121723e+02 1.012969e+00 4.776865e+06 -2.865225e+04 4.052877e-03 1.168251e-05
6.071991e+01 2.202901e+02 1.004972e+00 5.039881e+06 -5.256911e+03 1.907444e-02 7.510185e-06
6.309542e+01 2.287481e+02 1.015080e+00 5.305602e+06 4.088708e+03 5.848002e-02 2.574921e-05
6.556385e+01 2.375337e+02 1.024771e+00 5.550763e+06 3.598480e+04 5.403757e-02 1.347065e-05
6.812886e+01 2.466952e+02 1.024163e+00 5.848574e+06 3.990662e+04 5.914581e-02 -6.854534e-06
7.079421e+01 2.562642e+02 1.015209e+00 5.972441e+06 -1.675119e+04 2.794433e-02 -7.748604e-07
7.356384e+01 2.661190e+02 1.021592e+00 6.278359e+06 3.416992e+04 3.082860e-02 2.634525e-05
7.644183e+01 2.764282e+02 1.003838e+00 6.274366e+06 1.345519e+04 2.639139e-02 3.230572e-05
7.943240e+01 2.871212e+02 9.962164e-01 6.473477e+06 4.044900e+04 -4.261434e-03 2.419949e-05
8.253998e+01 2.982965e+02 1.003045e+00 6.715322e+06 -3.598480e+04 1.167178e-02 1.192093e-05
8.576913e+01 3.098653e+02 9.859267e-01 6.876911e+06 -4.307746e+04 -1.318598e-02 2.503395e-06
8.912461e+01 3.218756e+02 1.007230e+00 7.295337e+06 -2.519979e+04 -3.893435e-03 1.776218e-05
9.261137e+01 3.343582e+02 1.004812e+00 7.673162e+06 7.050936e+03 -6.346703e-03 2.205372e-05
9.623454e+01 3.473298e+02 1.009882e+00 7.983905e+06 5.365386e+04 -1.652479e-03 3.337860e-06
9.999945e+01 3.608578e+02 1.012075e+00 8.190890e+06 2.198724e+04 1.424181e-02 1.513958e-05
1.039117e+02 3.749532e+02 1.026166e+00 8.723458e+06 -1.142752e+05 -8.353651e-03 2.348423e-05
1.079769e+02 3.894345e+02 1.011434e+00 8.946569e+06 8.256688e+04 -3.512836e-02 1.740456e-05
1.122012e+02 4.045743e+02 1.019091e+00 9.258209e+06 1.821978e+05 -2.379066e-02 -3.284216e-05
1.165908e+02 4.203246e+02 1.029849e+00 9.644345e+06 2.272988e+05 -3.326672e-02 -3.033876e-05
1.211521e+02 4.367830e+02 1.003816e+00 9.947163e+06 -1.965083e+04 -1.496631e-02 -5.304813e-06
1.258918e+02 4.537601e+02 1.004082e+00 1.032191e+07 1.108123e+05 -4.923886e-02 -1.853704e-05
1.308170e+02 4.716271e+02 1.040276e+00 1.133600e+07 -2.550436e+05 -3.220731e-02 -1.138449e-05
1.359349e+02 4.899687e+02 1.027612e+00 1.174341e+07 -2.005136e+05 -3.476512e-02 5.841255e-06
1.412529e+02 5.088617e+02 1.052187e+00 1.238111e+07 3.868418e+05 -4.486042e-02 -1.543760e-05
1.467791e+02 5.289918e+02 1.040734e+00 1.270547e+07 -2.965565e+05 -1.281387e-02 2.491474e-05
1.525214e+02 5.496270e+02 1.054590e+00 1.321223e+07 -4.352388e+05 -1.709217e-02 3.278255e-05
1.584884e+02 5.709487e+02 1.008411e+00 1.338540e+07 -1.124812e+05 -3.213155e-02 3.099442e-05
1.646888e+02 5.932575e+02 9.953621e-01 1.348201e+07 -1.002985e+05 -3.598553e-02 -1.609325e-05
1.711318e+02 6.162548e+02 1.028973e+00 1.449891e+07 3.161656e+05 -3.334558e-02 4.971027e-05
1.778269e+02 6.405938e+02 1.020183e+00 1.483403e+07 -4.369077e+05 -4.265863e-02 9.310246e-05
1.847839e+02 6.653130e+02 1.035811e+00 1.559976e+07 5.625729e+05 -7.365763e-03 5.948544e-05
1.920130e+02 6.913680e+02 1.002235e+00 1.575200e+07 3.244265e+05 -3.929138e-03 4.351139e-05
1.995250e+02 7.186442e+02 1.016595e+00 1.627331e+07 -6.979174e+05 -2.661526e-02 3.492832e-05
2.073309e+02 7.463790e+02 1.070265e+00 1.820517e+07 7.191120e+05 -8.325338e-03 5.722046e-06
2.154421e+02 7.759034e+02 1.058588e+00 1.892714e+07 -7.030909e+05 -4.089814e-02 -1.931190e-05
2.238707e+02 8.061392e+02 9.904258e-01 1.840580e+07 -1.642159e+05 -4.899341e-02 -6.639957e-05
2.326290e+02 8.377664e+02 1.030312e+00 1.948824e+07 -6.750541e+05 -1.323026e-02 -1.040697e-04
2.417300e+02 8.705248e+02 1.048580e+00 2.081652e+07 -9.575921e+05 -2.125221e-02 1.966953e-05
2.511870e+02 9.042419e+02 9.963678e-01 2.076510e+07 6.922433e+05 -2.842391e-02 1.684427e-04
2.610140e+02 9.393797e+02 1.161409e+00 2.503211e+07 1.949897e+06 -1.969141e-02 1.375675e-04
2.712255e+02 9.760662e+02 1.174175e+00 2.654015e+07 2.155500e+06 -3.505170e-02 1.106262e-04
2.818365e+02 1.014880e+03 1.024813e+00 2.374338e+07 -9.983123e+05 1.784265e-02 1.363754e-04
2.928625e+02 1.053894e+03 1.168842e+00 2.853925e+07 2.795341e+06 -1.106286e-02 -9.530783e-05
3.043200e+02 1.095315e+03 1.044187e+00 2.694130e+07 1.315396e+06 1.635349e-02 -4.768372e-06
3.162257e+02 1.137936e+03 1.212791e+00 3.230523e+07 2.463906e+06 -4.058874e-02 -5.674362e-05
3.285971e+02 1.183278e+03 1.138022e+00 3.101050e+07 -2.659830e+06 -3.499031e-02 -1.696348e-04
3.414526e+02 1.229667e+03 1.242631e+00 3.538168e+07 -3.730904e+06 -4.534006e-03 -2.952218e-04
3.548110e+02 1.277422e+03 9.899443e-01 2.927261e+07 -1.866454e+06 2.341199e-02 -6.282330e-05
3.686920e+02 1.327282e+03 9.234569e-01 2.852942e+07 -7.092657e+05 7.992268e-03 2.596378e-04
3.831161e+02 1.378898e+03 9.551831e-01 3.038668e+07 1.674868e+06 4.957199e-03 2.946854e-04
3.981045e+02 1.433264e+03 9.494680e-01 3.232281e+07 -1.701570e+06 7.051468e-03 2.012253e-04
4.136792e+02 1.489496e+03 1.108747e+00 3.983881e+07 -4.841030e+06 -2.942532e-02 -1.913309e-04
4.298633e+02 1.547259e+03 9.393944e-01 3.579309e+07 8.464461e+05 -1.266432e-02 -4.053116e-06
4.466805e+02 1.607219e+03 1.308423e+00 5.232428e+07 7.580632e+06 -4.161304e-02 2.038479e-05
4.641557e+02 1.670095e+03 1.295984e+00 5.340354e+07 6.432456e+06 -4.886419e-02 2.608299e-04
4.823145e+02 1.736055e+03 9.458602e-01 4.041648e+07 1.137495e+06 -9.899795e-03 2.969503e-04
5.011837e+02 1.804194e+03 9.147487e-01 4.034585e+07 6.094679e+05 1.188910e-02 -2.380610e-04
5.207911e+02 1.875469e+03 1.359597e+00 6.314498e+07 -9.388341e+06 -6.775343e-02 -3.665090e-04
5.411657e+02 1.948903e+03 1.412710e+00 6.998198e+07 -1.054987e+07 -9.840775e-02 -4.327297e-05
5.623373e+02 2.023624e+03 1.135291e+00 5.778158e+07 4.273618e+06 -3.158653e-02 -1.471043e-04
5.843372e+02 2.104303e+03 1.419107e+00 7.981346e+07 -9.130669e+06 -9.647208e-02 -2.028346e-04
6.071978e+02 2.186175e+03 1.085902e+00 6.085150e+07 -5.772922e+06 -2.479762e-02 -1.664758e-04
6.309528e+02 2.272294e+03 1.492834e+00 9.223029e+07 -1.833877e+07 -1.283846e-01 -2.407432e-04
6.556371e+02 2.358901e+03 1.536815e+00 1.008652e+08 1.511320e+07 -1.358930e-01 -3.538728e-04
6.812871e+02 2.451492e+03 1.313026e+00 8.598585e+07 1.323073e+07 -3.200978e-02 -2.145171e-04
7.079406e+02 2.547021e+03 1.536280e+00 1.073975e+08 1.332685e+07 -1.228143e-01 4.792213e-04
7.356368e+02 2.648734e+03 1.099737e+00 7.665579e+07 -6.654080e+06 -6.556386e-02 1.012087e-04
7.644166e+02 2.752711e+03 1.358138e+00 1.027904e+08 -1.451241e+07 -9.853357e-02 -3.688931e-04
7.943223e+02 2.858146e+03 1.305796e+00 1.004178e+08 2.321986e+07 -1.025584e-01 -3.221035e-04
8.253980e+02 2.971206e+03 7.713725e-01 6.345627e+07 -1.815720e+06 -6.318545e-02 4.036427e-04
8.576895e+02 3.087139e+03 7.890403e-01 6.741614e+07 -4.710192e+06 -8.828223e-03 -4.077554e-04
8.912442e+02 3.209722e+03 1.618771e+00 1.500985e+08 -1.896627e+07 -2.218806e-01 -2.861023e-05
9.261117e+02 3.335407e+03 1.727552e+00 1.749045e+08 -3.001012e+07 -2.456408e-01 1.746416e-04
9.623433e+02 3.462927e+03 1.243535e+00 1.199373e+08 1.927868e+07 -8.507377e-02 4.882812e-04
