#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:1.95:3.05:100:1 --domainy=a:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:1.95:3.05:100:1_a:-1.05:0.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.037528e+02 9.375623e-02 9.917849e-01 9.798219e-01 1.957238e+06 1.557290e+02 1.098275e-03 2.303123e-04
1.064143e+02 9.375623e-02 9.948694e-01 9.790729e-01 1.984895e+06 1.579511e+02 -7.354200e-03 2.233982e-04
1.091440e+02 9.375623e-02 9.974786e-01 1.000652e+00 2.128952e+06 1.693978e+02 1.490116e-02 2.330542e-04
1.119437e+02 9.375623e-02 9.970667e-01 9.724567e-01 2.071594e+06 1.648517e+02 3.321600e-02 2.453327e-04
1.148153e+02 9.375623e-02 1.001394e+00 9.808723e-01 2.191359e+06 1.743876e+02 2.433586e-02 2.461672e-04
1.177605e+02 9.375623e-02 1.003373e+00 1.006400e+00 2.295542e+06 1.826694e+02 3.326058e-02 2.337694e-04
1.207813e+02 9.375623e-02 1.002872e+00 1.001866e+00 2.322830e+06 1.848645e+02 1.338589e-02 2.282858e-04
1.238795e+02 9.375623e-02 1.003080e+00 9.739615e-01 2.426357e+06 1.930737e+02 5.596876e-02 2.207756e-04
1.270572e+02 9.375623e-02 1.008619e+00 9.994467e-01 2.573298e+06 2.047681e+02 5.092537e-02 2.342463e-04
1.303165e+02 9.375623e-02 1.003623e+00 9.807027e-01 2.476530e+06 1.970854e+02 3.694987e-02 2.269745e-04
1.336593e+02 9.375623e-02 1.005859e+00 9.925587e-01 2.605636e+06 2.073540e+02 3.085256e-02 2.342463e-04
1.370879e+02 9.375623e-02 1.004272e+00 9.954315e-01 2.681551e+06 2.134058e+02 2.664089e-03 2.340078e-04
1.406044e+02 9.375623e-02 9.998869e-01 9.655058e-01 2.702313e+06 2.150466e+02 4.993165e-02 2.236366e-04
1.442112e+02 9.375623e-02 9.948075e-01 9.936142e-01 2.819406e+06 2.243499e+02 1.419020e-02 2.310276e-04
1.479105e+02 9.375623e-02 9.871706e-01 9.836679e-01 2.811582e+06 2.237372e+02 7.487535e-03 2.276897e-04
1.517046e+02 9.375623e-02 9.889433e-01 9.763057e-01 2.816749e+06 2.241602e+02 2.414227e-03 2.294779e-04
1.555961e+02 9.375623e-02 9.950909e-01 9.727455e-01 2.978592e+06 2.370247e+02 -1.303196e-02 2.051592e-04
1.595874e+02 9.375623e-02 9.973435e-01 9.695818e-01 3.004421e+06 2.390781e+02 6.328428e-02 2.186298e-04
1.636811e+02 9.375623e-02 9.946828e-01 9.705501e-01 3.163640e+06 2.517223e+02 2.419639e-02 2.211332e-04
1.678798e+02 9.375623e-02 9.914815e-01 1.010528e+00 3.358645e+06 2.672714e+02 -5.446076e-03 2.152920e-04
1.721862e+02 9.375623e-02 9.912674e-01 9.966311e-01 3.431987e+06 2.730984e+02 5.086660e-02 2.286434e-04
1.766031e+02 9.375623e-02 9.947144e-01 9.911980e-01 3.450878e+06 2.746069e+02 9.511411e-02 2.188683e-04
1.811333e+02 9.375623e-02 1.006572e+00 9.939163e-01 3.589149e+06 2.855994e+02 4.754758e-02 2.309084e-04
1.857796e+02 9.375623e-02 1.014254e+00 9.740355e-01 3.599176e+06 2.864114e+02 3.626990e-02 2.282858e-04
1.905452e+02 9.375623e-02 1.011374e+00 9.675866e-01 3.553208e+06 2.827664e+02 -2.793956e-02 2.326965e-04
1.954330e+02 9.375623e-02 1.015673e+00 9.797777e-01 3.653687e+06 2.907945e+02 1.804113e-03 2.043247e-04
2.004462e+02 9.375623e-02 1.015938e+00 9.705703e-01 3.927065e+06 3.125030e+02 -4.931509e-02 2.200603e-04
2.055880e+02 9.375623e-02 1.014997e+00 9.839448e-01 4.081153e+06 3.247521e+02 -7.143927e-02 2.244711e-04
2.108617e+02 9.375623e-02 1.013140e+00 9.911009e-01 4.101100e+06 3.263517e+02 -5.483139e-02 2.357960e-04
2.162707e+02 9.375623e-02 1.009441e+00 9.659947e-01 4.051112e+06 3.223648e+02 -5.101883e-02 2.343655e-04
2.218184e+02 9.375623e-02 1.003654e+00 9.547676e-01 4.035790e+06 3.211610e+02 -1.883245e-02 2.286434e-04
2.275084e+02 9.375623e-02 9.984924e-01 9.469516e-01 4.103112e+06 3.265423e+02 -5.505329e-02 2.307892e-04
2.333444e+02 9.375623e-02 9.978597e-01 9.859979e-01 4.513922e+06 3.592168e+02 1.832795e-02 2.412796e-04
2.393301e+02 9.375623e-02 9.976060e-01 9.701594e-01 4.565022e+06 3.632842e+02 4.013133e-02 2.514124e-04
2.454693e+02 9.375623e-02 1.000441e+00 1.007756e+00 4.963772e+06 3.950232e+02 -2.179503e-02 2.402067e-04
2.517661e+02 9.375623e-02 9.936052e-01 9.978517e-01 5.073270e+06 4.037302e+02 2.533841e-02 2.137423e-04
2.582243e+02 9.375623e-02 9.968214e-01 1.013120e+00 5.257244e+06 4.183575e+02 -2.150571e-02 2.306700e-04
2.648482e+02 9.375623e-02 9.914027e-01 9.814640e-01 5.065392e+06 4.030828e+02 3.023779e-02 2.225637e-04
2.716420e+02 9.375623e-02 9.965312e-01 9.995369e-01 5.433095e+06 4.323269e+02 -5.478215e-02 1.991987e-04
2.786101e+02 9.375623e-02 9.928517e-01 9.945320e-01 5.353670e+06 4.260157e+02 -2.273321e-04 2.256632e-04
2.857569e+02 9.375623e-02 9.963428e-01 9.542338e-01 5.065372e+06 4.031000e+02 -1.354498e-02 2.311468e-04
2.930871e+02 9.375623e-02 9.902901e-01 1.015432e+00 5.829108e+06 4.638723e+02 -4.714727e-04 2.437830e-04
3.006053e+02 9.375623e-02 9.963481e-01 9.898956e-01 5.928800e+06 4.717998e+02 -1.028768e-01 2.453327e-04
3.083163e+02 9.375623e-02 9.986020e-01 1.016802e+00 6.422876e+06 5.111092e+02 -3.232110e-02 2.281666e-04
3.162252e+02 9.375623e-02 9.866952e-01 1.027713e+00 6.619268e+06 5.267389e+02 3.083229e-03 2.018213e-04
3.243369e+02 9.375623e-02 9.968262e-01 1.011295e+00 6.549069e+06 5.211640e+02 -4.569161e-02 2.106428e-04
3.326567e+02 9.375623e-02 1.012000e+00 1.044995e+00 7.016801e+06 5.583785e+02 -1.645279e-02 2.373457e-04
3.411899e+02 9.375623e-02 1.000695e+00 1.031929e+00 7.178366e+06 5.712421e+02 5.123496e-03 2.115965e-04
3.499420e+02 9.375623e-02 1.012543e+00 9.957337e-01 6.587234e+06 5.242051e+02 -2.604210e-02 2.162457e-04
3.589186e+02 9.375623e-02 1.003332e+00 9.824626e-01 6.744017e+06 5.366672e+02 -4.866958e-02 2.391338e-04
3.681255e+02 9.375623e-02 9.974779e-01 1.001778e+00 7.284516e+06 5.796957e+02 -3.474015e-02 2.334118e-04
3.775686e+02 9.375623e-02 9.909943e-01 9.675945e-01 7.123832e+06 5.669000e+02 -5.668557e-02 2.087355e-04
3.872539e+02 9.375623e-02 9.855145e-01 9.762031e-01 7.283394e+06 5.795865e+02 -9.941059e-02 2.223253e-04
3.971876e+02 9.375623e-02 1.010260e+00 1.013045e+00 7.753749e+06 6.170539e+02 -7.569712e-02 2.110004e-04
4.073762e+02 9.375623e-02 1.007300e+00 1.004561e+00 7.572900e+06 6.026240e+02 -6.463414e-02 2.313852e-04
4.178260e+02 9.375623e-02 9.885836e-01 1.006150e+00 8.531019e+06 6.789110e+02 -9.251052e-02 2.131462e-04
4.285440e+02 9.375623e-02 9.741085e-01 9.817806e-01 7.954010e+06 6.329461e+02 -4.142964e-02 2.262592e-04
4.395369e+02 9.375623e-02 1.023181e+00 1.015007e+00 8.600827e+06 6.844296e+02 -1.299155e-02 2.321005e-04
4.508118e+02 9.375623e-02 1.009698e+00 1.028216e+00 9.220161e+06 7.336921e+02 1.754582e-02 2.307892e-04
4.623759e+02 9.375623e-02 1.019676e+00 9.900255e-01 8.533628e+06 6.790959e+02 -6.927872e-02 2.328157e-04
4.742366e+02 9.375623e-02 1.004843e+00 1.025210e+00 9.289180e+06 7.392012e+02 -1.434571e-02 2.198219e-04
4.864016e+02 9.375623e-02 9.872282e-01 9.574783e-01 8.648793e+06 6.882805e+02 -3.408372e-02 2.158880e-04
4.988787e+02 9.375623e-02 1.005332e+00 9.636738e-01 9.619000e+06 7.654767e+02 1.949728e-02 2.251863e-04
5.116758e+02 9.375623e-02 1.018216e+00 9.909787e-01 9.801125e+06 7.799677e+02 -3.929126e-02 2.328157e-04
5.248011e+02 9.375623e-02 9.907104e-01 1.031170e+00 1.123580e+07 8.941124e+02 -2.142382e-02 2.255440e-04
5.382632e+02 9.375623e-02 9.805784e-01 1.022457e+00 1.115133e+07 8.873868e+02 -4.916728e-03 2.295971e-04
5.520706e+02 9.375623e-02 1.020083e+00 1.036165e+00 1.194721e+07 9.507161e+02 -6.977820e-02 2.348423e-04
5.662322e+02 9.375623e-02 9.948606e-01 9.991756e-01 1.096632e+07 8.726818e+02 -8.508337e-02 2.299547e-04
5.807570e+02 9.375623e-02 9.866841e-01 1.037302e+00 1.221725e+07 9.722422e+02 -2.789235e-02 2.226830e-04
5.956544e+02 9.375623e-02 9.578077e-01 9.954065e-01 1.196132e+07 9.518516e+02 -7.972652e-02 2.347231e-04
6.109340e+02 9.375623e-02 1.005960e+00 1.004353e+00 1.169391e+07 9.305554e+02 -6.397724e-03 2.214909e-04
6.266055e+02 9.375623e-02 9.925972e-01 1.043982e+00 1.322319e+07 1.052288e+03 -4.382062e-02 2.104044e-04
6.426790e+02 9.375623e-02 9.931404e-01 9.644806e-01 1.185770e+07 9.436290e+02 -5.836946e-02 2.324581e-04
6.591649e+02 9.375623e-02 9.972762e-01 1.001720e+00 1.295356e+07 1.030798e+03 -3.267300e-02 1.980066e-04
6.760735e+02 9.375623e-02 9.862249e-01 1.017352e+00 1.402036e+07 1.115718e+03 -7.481933e-02 2.028942e-04
6.934160e+02 9.375623e-02 9.169590e-01 1.018109e+00 1.414301e+07 1.125470e+03 -3.495985e-02 2.163649e-04
7.112034e+02 9.375623e-02 9.574907e-01 1.056385e+00 1.539986e+07 1.225467e+03 -2.973998e-02 2.146959e-04
7.294470e+02 9.375623e-02 9.867040e-01 1.035147e+00 1.534454e+07 1.221083e+03 7.160890e-02 2.330542e-04
7.481585e+02 9.375623e-02 1.041508e+00 9.940099e-01 1.557420e+07 1.239359e+03 1.125802e-01 2.119541e-04
7.673501e+02 9.375623e-02 9.986964e-01 9.426257e-01 1.388008e+07 1.104551e+03 -4.753709e-03 2.275705e-04
7.870339e+02 9.375623e-02 9.945880e-01 9.694389e-01 1.470667e+07 1.170334e+03 3.834140e-02 2.343655e-04
8.072227e+02 9.375623e-02 9.703585e-01 9.873941e-01 1.597903e+07 1.271595e+03 3.818893e-02 2.069473e-04
8.279294e+02 9.375623e-02 1.005445e+00 1.017845e+00 1.767686e+07 1.406690e+03 -4.662251e-02 2.188683e-04
8.491672e+02 9.375623e-02 9.958026e-01 1.020703e+00 1.784035e+07 1.419708e+03 -3.605795e-02 2.267361e-04
8.709498e+02 9.375623e-02 1.028946e+00 9.603904e-01 1.702329e+07 1.354643e+03 -6.494135e-02 2.540350e-04
8.932912e+02 9.375623e-02 1.012520e+00 9.796889e-01 1.743661e+07 1.387539e+03 -5.780417e-02 2.213717e-04
9.162057e+02 9.375623e-02 1.013516e+00 9.972262e-01 1.837478e+07 1.462217e+03 -5.805641e-02 2.230406e-04
9.397079e+02 9.375623e-02 1.016348e+00 1.053312e+00 1.995228e+07 1.587781e+03 -2.007455e-02 2.403259e-04
9.638130e+02 9.375623e-02 9.977454e-01 1.052700e+00 2.103413e+07 1.673837e+03 -5.327374e-02 2.182722e-04
9.885366e+02 9.375623e-02 9.499817e-01 1.046136e+00 2.009888e+07 1.599419e+03 -3.171962e-02 2.067089e-04
1.013894e+03 9.375623e-02 9.774540e-01 1.044140e+00 2.046692e+07 1.628706e+03 -4.649383e-02 2.166033e-04
1.039902e+03 9.375623e-02 9.856269e-01 1.048177e+00 2.246600e+07 1.787795e+03 -5.165362e-02 2.225637e-04
1.066578e+03 9.375623e-02 9.585293e-01 1.040219e+00 2.323320e+07 1.848847e+03 -2.910489e-02 2.124310e-04
1.093937e+03 9.375623e-02 9.525481e-01 1.035352e+00 2.280100e+07 1.814462e+03 -7.392114e-02 2.269745e-04

8.912511e+01 9.616126e-02 9.971955e-01 9.908997e-01 1.704591e+06 1.356532e+02 1.034069e-02 2.369881e-04
9.141134e+01 9.616126e-02 9.956479e-01 1.002211e+00 1.787238e+06 1.422126e+02 1.284873e-02 2.346039e-04
9.375623e+01 9.616126e-02 9.984378e-01 1.024167e+00 1.854687e+06 1.475933e+02 2.761018e-02 2.496243e-04
9.616126e+01 9.616126e-02 9.977875e-01 1.019397e+00 1.903916e+06 1.515123e+02 -1.754260e-02 2.382994e-04
9.862799e+01 9.616126e-02 9.918799e-01 9.968724e-01 1.877626e+06 1.494299e+02 -2.854466e-02 2.325773e-04
1.011580e+02 9.616126e-02 9.947286e-01 9.892307e-01 1.923338e+06 1.530685e+02 1.844072e-02 2.403259e-04
1.037528e+02 9.616126e-02 9.945645e-01 9.836251e-01 1.962963e+06 1.562141e+02 1.712739e-02 2.373457e-04
1.064143e+02 9.616126e-02 1.000304e+00 1.000184e+00 2.053036e+06 1.633662e+02 -2.521700e-02 2.427101e-04
1.091440e+02 9.616126e-02 9.948558e-01 9.788389e-01 2.088894e+06 1.662256e+02 4.260874e-02 2.371073e-04
1.119437e+02 9.616126e-02 9.971919e-01 9.927858e-01 2.136584e+06 1.700558e+02 6.545746e-02 2.336502e-04
1.148153e+02 9.616126e-02 1.002277e+00 9.886686e-01 2.216968e+06 1.764398e+02 1.800466e-02 2.442598e-04
1.177605e+02 9.616126e-02 1.001161e+00 9.977317e-01 2.270911e+06 1.807297e+02 2.510870e-02 2.372265e-04
1.207813e+02 9.616126e-02 1.005040e+00 1.000306e+00 2.309229e+06 1.837985e+02 1.626039e-02 2.280474e-04
1.238795e+02 9.616126e-02 1.003417e+00 9.943925e-01 2.417920e+06 1.923827e+02 5.346346e-02 2.146959e-04
1.270572e+02 9.616126e-02 1.005669e+00 1.001933e+00 2.605469e+06 2.073537e+02 6.482482e-02 2.384186e-04
1.303165e+02 9.616126e-02 1.005099e+00 9.805538e-01 2.527508e+06 2.011505e+02 5.766547e-02 2.369881e-04
1.336593e+02 9.616126e-02 1.004156e+00 9.749343e-01 2.568833e+06 2.044199e+02 2.594459e-02 2.306700e-04
1.370879e+02 9.616126e-02 1.009285e+00 9.873908e-01 2.653488e+06 2.111496e+02 -1.201677e-02 2.293587e-04
1.406044e+02 9.616126e-02 9.981715e-01 9.895959e-01 2.740368e+06 2.180560e+02 1.376200e-02 2.346039e-04
1.442112e+02 9.616126e-02 9.951363e-01 9.961783e-01 2.791117e+06 2.221160e+02 -3.395975e-03 2.261400e-04
1.479105e+02 9.616126e-02 9.869626e-01 9.831254e-01 2.842955e+06 2.262168e+02 -2.792841e-02 2.158880e-04
1.517046e+02 9.616126e-02 9.865080e-01 9.692457e-01 2.815761e+06 2.240666e+02 -1.711583e-02 2.182722e-04
1.555961e+02 9.616126e-02 9.982466e-01 9.565486e-01 2.942066e+06 2.341074e+02 -1.621932e-02 2.083778e-04
1.595874e+02 9.616126e-02 9.971780e-01 9.808145e-01 3.117142e+06 2.480608e+02 6.511092e-02 2.166033e-04
1.636811e+02 9.616126e-02 9.914162e-01 9.943551e-01 3.203285e+06 2.549076e+02 3.297198e-02 2.233982e-04
1.678798e+02 9.616126e-02 9.969283e-01 9.922327e-01 3.323716e+06 2.645098e+02 1.598680e-02 2.166033e-04
1.721862e+02 9.616126e-02 9.918500e-01 1.004343e+00 3.463228e+06 2.755797e+02 5.254829e-02 2.171993e-04
1.766031e+02 9.616126e-02 9.940214e-01 9.813724e-01 3.433736e+06 2.732410e+02 8.868361e-02 2.188683e-04
1.811333e+02 9.616126e-02 9.989703e-01 9.809222e-01 3.521761e+06 2.802540e+02 4.907262e-02 2.262592e-04
1.857796e+02 9.616126e-02 1.011252e+00 9.718111e-01 3.593996e+06 2.859992e+02 5.514681e-02 2.142191e-04
1.905452e+02 9.616126e-02 1.018954e+00 9.851227e-01 3.602286e+06 2.866594e+02 -3.373325e-02 2.313852e-04
1.954330e+02 9.616126e-02 1.014662e+00 9.811056e-01 3.663158e+06 2.914840e+02 -2.358377e-03 2.064705e-04
2.004462e+02 9.616126e-02 1.010811e+00 9.657558e-01 3.876797e+06 3.085231e+02 -7.238269e-02 2.206564e-04
2.055880e+02 9.616126e-02 1.013700e+00 9.792150e-01 4.064247e+06 3.234200e+02 -6.057465e-02 2.328157e-04
2.108617e+02 9.616126e-02 1.012814e+00 9.651054e-01 3.956809e+06 3.148813e+02 -3.042054e-02 2.322197e-04
2.162707e+02 9.616126e-02 1.007332e+00 9.678787e-01 4.054104e+06 3.225861e+02 -5.609864e-02 2.294779e-04
2.218184e+02 9.616126e-02 1.005159e+00 9.414341e-01 3.952458e+06 3.145284e+02 2.198339e-03 2.237558e-04
2.275084e+02 9.616126e-02 1.006169e+00 9.483117e-01 4.069146e+06 3.238061e+02 -3.679287e-02 2.362728e-04
2.333444e+02 9.616126e-02 1.006561e+00 9.932534e-01 4.543797e+06 3.615784e+02 -1.696646e-03 2.312660e-04
2.393301e+02 9.616126e-02 9.985535e-01 9.826517e-01 4.602654e+06 3.662477e+02 9.271979e-03 2.319813e-04
2.454693e+02 9.616126e-02 1.006347e+00 1.025148e+00 5.099448e+06 4.058253e+02 -1.422739e-02 2.316236e-04
2.517661e+02 9.616126e-02 9.896925e-01 1.004871e+00 5.105004e+06 4.062633e+02 -2.474880e-02 2.236366e-04
2.582243e+02 9.616126e-02 9.932343e-01 9.981493e-01 5.277226e+06 4.199360e+02 -5.111229e-02 2.266169e-04
2.648482e+02 9.616126e-02 9.960787e-01 9.733748e-01 5.035406e+06 4.007018e+02 2.683103e-02 2.315044e-04
2.716420e+02 9.616126e-02 1.000962e+00 1.009287e+00 5.446449e+06 4.334139e+02 -2.585185e-02 2.050400e-04
2.786101e+02 9.616126e-02 9.944642e-01 9.917300e-01 5.366980e+06 4.271111e+02 -2.290267e-02 2.245903e-04
2.857569e+02 9.616126e-02 9.998789e-01 9.657398e-01 5.177984e+06 4.120509e+02 -1.424760e-02 2.207756e-04
2.930871e+02 9.616126e-02 9.963037e-01 1.001424e+00 5.873754e+06 4.674183e+02 -1.053911e-02 2.385378e-04
3.006053e+02 9.616126e-02 9.995768e-01 1.015578e+00 6.036890e+06 4.804159e+02 -1.039675e-01 2.359152e-04
3.083163e+02 9.616126e-02 9.959570e-01 1.018477e+00 6.403100e+06 5.095543e+02 -1.807344e-02 2.267361e-04
3.162252e+02 9.616126e-02 9.901771e-01 1.032341e+00 6.698911e+06 5.330955e+02 -1.803279e-03 2.155304e-04
3.243369e+02 9.616126e-02 9.891635e-01 9.949799e-01 6.543931e+06 5.207839e+02 -2.699095e-02 2.123117e-04
3.326567e+02 9.616126e-02 1.013958e+00 1.040979e+00 7.029184e+06 5.593787e+02 -4.495978e-04 2.225637e-04
3.411899e+02 9.616126e-02 1.009612e+00 1.050413e+00 7.262780e+06 5.779699e+02 5.095315e-02 2.168417e-04
3.499420e+02 9.616126e-02 1.009333e+00 9.862603e-01 6.474474e+06 5.152316e+02 -2.931052e-02 2.313852e-04
3.589186e+02 9.616126e-02 9.976673e-01 9.735400e-01 6.650336e+06 5.292185e+02 -5.385154e-02 2.392530e-04
3.681255e+02 9.616126e-02 9.969594e-01 1.011252e+00 7.388396e+06 5.879667e+02 -2.538097e-02 2.354383e-04
3.775686e+02 9.616126e-02 9.978654e-01 9.825570e-01 7.167309e+06 5.703760e+02 -4.280478e-02 2.232790e-04
3.872539e+02 9.616126e-02 9.928849e-01 9.900332e-01 7.458958e+06 5.935664e+02 -1.064531e-01 2.307892e-04
3.971876e+02 9.616126e-02 1.008784e+00 1.013901e+00 7.849874e+06 6.246895e+02 -4.884934e-02 2.236366e-04
4.073762e+02 9.616126e-02 1.008776e+00 1.025969e+00 7.702794e+06 6.129598e+02 -7.560086e-02 2.361536e-04
4.178260e+02 9.616126e-02 9.757991e-01 1.017101e+00 8.448585e+06 6.723319e+02 -8.724922e-02 2.118349e-04
4.285440e+02 9.616126e-02 9.781850e-01 9.908182e-01 7.977786e+06 6.348516e+02 -3.036177e-02 2.348423e-04
4.395369e+02 9.616126e-02 1.017394e+00 1.031890e+00 8.958788e+06 7.129008e+02 -1.665741e-02 2.365112e-04
4.508118e+02 9.616126e-02 1.008741e+00 1.016237e+00 9.028494e+06 7.184821e+02 2.366340e-02 2.309084e-04
4.623759e+02 9.616126e-02 1.012322e+00 9.919417e-01 8.599646e+06 6.843576e+02 -7.549024e-02 2.357960e-04
4.742366e+02 9.616126e-02 1.002165e+00 1.026711e+00 9.199178e+06 7.320462e+02 -4.467309e-03 2.214909e-04
4.864016e+02 9.616126e-02 9.852295e-01 9.511726e-01 8.476015e+06 6.745244e+02 -1.776159e-02 2.115965e-04
4.988787e+02 9.616126e-02 1.006175e+00 9.832860e-01 9.628380e+06 7.662222e+02 1.703644e-02 2.348423e-04
5.116758e+02 9.616126e-02 1.024592e+00 9.613594e-01 9.436652e+06 7.509515e+02 -2.504200e-02 2.279282e-04
5.248011e+02 9.616126e-02 9.965746e-01 1.024477e+00 1.108396e+07 8.820236e+02 -2.573383e-02 2.307892e-04
5.382632e+02 9.616126e-02 9.788207e-01 1.038288e+00 1.134976e+07 9.031865e+02 -2.773142e-02 2.194643e-04
5.520706e+02 9.616126e-02 1.025839e+00 1.037041e+00 1.209104e+07 9.621603e+02 -8.170682e-02 2.325773e-04
5.662322e+02 9.616126e-02 9.777625e-01 9.985069e-01 1.102376e+07 8.772524e+02 -9.734148e-02 2.285242e-04
5.807570e+02 9.616126e-02 9.969040e-01 1.022054e+00 1.207666e+07 9.610214e+02 -2.157801e-02 2.204180e-04
5.956544e+02 9.616126e-02 9.697641e-01 1.003459e+00 1.185481e+07 9.433795e+02 -8.760732e-02 2.312660e-04
6.109340e+02 9.616126e-02 9.992471e-01 1.001939e+00 1.165795e+07 9.277125e+02 -1.228100e-02 2.284050e-04
6.266055e+02 9.616126e-02 9.922320e-01 1.039861e+00 1.340190e+07 1.066495e+03 -3.973949e-02 2.161264e-04
6.426790e+02 9.616126e-02 1.002700e+00 9.622264e-01 1.155886e+07 9.198165e+02 -6.176877e-02 2.325773e-04
6.591649e+02 9.616126e-02 9.906768e-01 1.008278e+00 1.308106e+07 1.040976e+03 -5.155182e-02 2.001524e-04
6.760735e+02 9.616126e-02 9.930832e-01 1.013548e+00 1.391330e+07 1.107175e+03 -5.345118e-02 2.089739e-04
6.934160e+02 9.616126e-02 9.236855e-01 1.020225e+00 1.434416e+07 1.141509e+03 -3.327954e-02 2.104044e-04
7.112034e+02 9.616126e-02 9.573179e-01 1.045082e+00 1.553629e+07 1.236345e+03 -5.222893e-02 2.042055e-04
7.294470e+02 9.616126e-02 9.813680e-01 1.028241e+00 1.551522e+07 1.234654e+03 4.759848e-02 2.361536e-04
7.481585e+02 9.616126e-02 1.041674e+00 9.964705e-01 1.547975e+07 1.231843e+03 1.260906e-01 2.069473e-04
7.673501e+02 9.616126e-02 1.014996e+00 9.520471e-01 1.411432e+07 1.123198e+03 -3.577161e-02 2.340078e-04
7.870339e+02 9.616126e-02 9.847592e-01 9.740097e-01 1.468553e+07 1.168629e+03 3.030646e-02 2.379417e-04
8.072227e+02 9.616126e-02 9.811332e-01 9.879537e-01 1.580800e+07 1.257970e+03 3.240049e-02 2.120733e-04
8.279294e+02 9.616126e-02 9.997821e-01 1.012459e+00 1.811974e+07 1.441943e+03 -4.688442e-02 2.225637e-04
8.491672e+02 9.616126e-02 9.955638e-01 1.034396e+00 1.793247e+07 1.427006e+03 -3.645539e-02 2.254248e-04
8.709498e+02 9.616126e-02 1.034305e+00 9.791838e-01 1.708002e+07 1.359212e+03 -6.093830e-02 2.446175e-04
8.932912e+02 9.616126e-02 1.001690e+00 9.818363e-01 1.749241e+07 1.391994e+03 -7.701331e-02 2.245903e-04
9.162057e+02 9.616126e-02 1.019107e+00 9.990636e-01 1.842759e+07 1.466409e+03 -4.570282e-02 2.263784e-04
9.397079e+02 9.616126e-02 1.025828e+00 1.054648e+00 1.987371e+07 1.581512e+03 -1.611537e-02 2.422333e-04
9.638130e+02 9.616126e-02 1.005651e+00 1.039576e+00 2.087538e+07 1.661173e+03 -5.026942e-02 2.198219e-04
9.885366e+02 9.616126e-02 9.576941e-01 1.033170e+00 1.962451e+07 1.561656e+03 -6.659478e-02 2.126694e-04
1.013894e+03 9.616126e-02 9.728234e-01 1.029529e+00 1.985886e+07 1.580332e+03 -2.771086e-02 2.208948e-04
1.039902e+03 9.616126e-02 9.837260e-01 1.039188e+00 2.260533e+07 1.798904e+03 -4.877043e-02 2.263784e-04
1.066578e+03 9.616126e-02 9.770578e-01 1.029809e+00 2.329203e+07 1.853503e+03 -3.187609e-02 2.117157e-04
1.093937e+03 9.616126e-02 9.439330e-01 1.037020e+00 2.272549e+07 1.808431e+03 -6.300181e-02 2.231598e-04

8.912511e+01 9.862799e-02 9.986762e-01 1.001710e+00 1.714376e+06 1.364072e+02 3.533173e-02 2.317429e-04
9.141134e+01 9.862799e-02 9.960695e-01 9.809905e-01 1.731962e+06 1.378021e+02 2.921736e-02 2.475977e-04
9.375623e+01 9.862799e-02 1.001485e+00 1.000241e+00 1.819532e+06 1.447912e+02 8.921266e-03 2.386570e-04
9.616126e+01 9.862799e-02 9.981645e-01 1.007371e+00 1.845931e+06 1.468984e+02 -1.842415e-02 2.441406e-04
9.862799e+01 9.862799e-02 9.943537e-01 9.834657e-01 1.831712e+06 1.457636e+02 -1.087141e-02 2.392530e-04
1.011580e+02 9.862799e-02 9.957422e-01 9.907722e-01 1.926790e+06 1.533397e+02 1.551795e-02 2.313852e-04
1.037528e+02 9.862799e-02 9.949591e-01 9.845732e-01 1.945750e+06 1.548297e+02 -2.275884e-02 2.311468e-04
1.064143e+02 9.862799e-02 9.980631e-01 9.974252e-01 2.036934e+06 1.620952e+02 2.355123e-02 2.382994e-04
1.091440e+02 9.862799e-02 9.974354e-01 9.949183e-01 2.113157e+06 1.681548e+02 1.666915e-02 2.411604e-04
1.119437e+02 9.862799e-02 9.973147e-01 9.749969e-01 2.111865e+06 1.680457e+02 4.457080e-02 2.462864e-04
1.148153e+02 9.862799e-02 1.004796e+00 9.865278e-01 2.207454e+06 1.756628e+02 2.127802e-02 2.249479e-04
1.177605e+02 9.862799e-02 1.005599e+00 1.004431e+00 2.311654e+06 1.839764e+02 2.883506e-02 2.335310e-04
1.207813e+02 9.862799e-02 1.004233e+00 9.939125e-01 2.353512e+06 1.873117e+02 2.517140e-02 2.261400e-04
1.238795e+02 9.862799e-02 1.000095e+00 9.877062e-01 2.415841e+06 1.922725e+02 1.901293e-02 2.099276e-04
1.270572e+02 9.862799e-02 1.004967e+00 1.011256e+00 2.600433e+06 2.069390e+02 3.338480e-02 2.206564e-04
1.303165e+02 9.862799e-02 1.000618e+00 9.678047e-01 2.470404e+06 1.965882e+02 3.269613e-02 2.300739e-04
1.336593e+02 9.862799e-02 1.004569e+00 9.696605e-01 2.524682e+06 2.009095e+02 1.655865e-02 2.385378e-04
