#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.303167e+00 1.442117e+01 9.126300e-01 1.007748e+00 3.498102e+04 2.784097e+00 2.069354e-03 1.357079e-03
1.336596e+00 1.442117e+01 9.232652e-01 1.001185e+00 3.458984e+04 2.763885e+00 -1.599020e-02 1.338959e-03
1.370882e+00 1.442117e+01 9.338180e-01 1.010384e+00 3.519050e+04 2.768659e+00 -2.774131e-02 1.323342e-03
1.406047e+00 1.442117e+01 9.464378e-01 1.008808e+00 3.608326e+04 2.878158e+00 -1.781780e-02 1.319408e-03
1.442115e+00 1.442117e+01 9.579177e-01 1.009422e+00 3.676862e+04 2.924949e+00 -4.463375e-02 1.283646e-03
1.479108e+00 1.442117e+01 9.693909e-01 1.005421e+00 3.697665e+04 2.970468e+00 -3.231829e-02 1.302838e-03
1.517050e+00 1.442117e+01 9.822032e-01 1.021477e+00 3.810492e+04 3.047817e+00 -2.740270e-02 1.302838e-03
1.555965e+00 1.442117e+01 9.947289e-01 9.900248e-01 3.689870e+04 2.953916e+00 -4.312181e-02 1.237273e-03
1.595879e+00 1.442117e+01 1.007357e+00 1.008822e+00 3.802569e+04 3.009302e+00 -2.702326e-02 1.222014e-03
1.636816e+00 1.442117e+01 1.021127e+00 1.021634e+00 3.897871e+04 3.093654e+00 -1.983887e-02 1.218081e-03
1.678804e+00 1.442117e+01 1.035429e+00 1.006233e+00 4.039139e+04 3.196468e+00 -3.509474e-02 1.230478e-03
1.721868e+00 1.442117e+01 1.049012e+00 1.020337e+00 4.092882e+04 3.252490e+00 -3.196442e-02 1.222730e-03
1.766037e+00 1.442117e+01 1.063129e+00 1.007000e+00 4.115954e+04 3.273817e+00 -1.894975e-02 1.193643e-03
1.811340e+00 1.442117e+01 1.078475e+00 1.028173e+00 4.210405e+04 3.373130e+00 -1.690108e-02 1.192451e-03
1.857804e+00 1.442117e+01 1.093086e+00 1.015392e+00 4.311759e+04 3.459710e+00 6.375313e-04 1.177907e-03
1.905460e+00 1.442117e+01 1.108700e+00 1.002430e+00 4.257969e+04 3.427879e+00 -3.619337e-02 1.128674e-03
1.954339e+00 1.442117e+01 1.124294e+00 1.026943e+00 4.427237e+04 3.555840e+00 2.565241e-02 1.134634e-03
2.004472e+00 1.442117e+01 1.140279e+00 9.960638e-01 4.376196e+04 3.507138e+00 3.780723e-03 1.099706e-03
2.055890e+00 1.442117e+01 1.156691e+00 1.010877e+00 4.548234e+04 3.638918e+00 5.065203e-03 1.105309e-03
2.108628e+00 1.442117e+01 1.174218e+00 9.974282e-01 4.601845e+04 3.683482e+00 -1.931369e-03 1.083493e-03
2.162718e+00 1.442117e+01 1.191333e+00 1.024002e+00 4.781112e+04 3.822265e+00 -1.052833e-02 1.078010e-03
2.218196e+00 1.442117e+01 1.208462e+00 1.015683e+00 4.843634e+04 3.869693e+00 -7.886291e-03 1.059294e-03
2.275097e+00 1.442117e+01 1.225825e+00 1.037948e+00 4.997001e+04 3.993516e+00 -6.015301e-03 1.066089e-03
2.333458e+00 1.442117e+01 1.244717e+00 1.015448e+00 5.034317e+04 3.984921e+00 8.459806e-03 1.042008e-03
2.393316e+00 1.442117e+01 1.262833e+00 1.012072e+00 5.016038e+04 3.983966e+00 2.042592e-02 1.006961e-03
2.454709e+00 1.442117e+01 1.281306e+00 1.026675e+00 5.334845e+04 4.240842e+00 -2.056134e-02 1.020432e-03
2.517677e+00 1.442117e+01 1.300637e+00 1.022566e+00 5.359535e+04 4.246253e+00 5.205393e-03 9.737015e-04
2.582260e+00 1.442117e+01 1.319684e+00 1.013556e+00 5.538679e+04 4.402225e+00 2.649295e-02 9.887218e-04
2.648500e+00 1.442117e+01 1.339559e+00 1.020142e+00 5.633225e+04 4.505995e+00 -5.906820e-05 9.491444e-04
2.716439e+00 1.442117e+01 1.359759e+00 1.008271e+00 5.618837e+04 4.539099e+00 5.463028e-02 9.006262e-04
2.786121e+00 1.442117e+01 1.379539e+00 1.015157e+00 5.632786e+04 4.506631e+00 5.556679e-02 8.966923e-04
2.857591e+00 1.442117e+01 1.400551e+00 9.991429e-01 5.767650e+04 4.607854e+00 8.132088e-02 8.947849e-04
2.930893e+00 1.442117e+01 1.421042e+00 9.925267e-01 5.853493e+04 4.644778e+00 4.180813e-02 8.687973e-04
3.006077e+00 1.442117e+01 1.442050e+00 1.007686e+00 5.888741e+04 4.650507e+00 -1.561046e-04 8.580685e-04
3.083188e+00 1.442117e+01 1.463078e+00 1.003665e+00 6.073008e+04 4.803296e+00 1.440752e-02 8.406639e-04
3.162278e+00 1.442117e+01 1.484838e+00 9.789561e-01 6.163556e+04 4.912795e+00 1.267147e-02 8.203983e-04
3.243397e+00 1.442117e+01 1.506074e+00 9.816614e-01 6.144403e+04 4.877144e+00 3.178310e-02 7.957220e-04
3.326596e+00 1.442117e+01 1.528160e+00 9.892883e-01 6.310712e+04 5.037572e+00 4.890347e-02 7.884502e-04
3.411929e+00 1.442117e+01 1.549523e+00 9.910981e-01 6.394431e+04 5.072586e+00 2.856755e-02 7.817745e-04
3.499451e+00 1.442117e+01 1.571947e+00 1.018656e+00 6.846859e+04 5.386440e+00 4.791498e-03 7.883310e-04
3.589219e+00 1.442117e+01 1.594472e+00 1.004134e+00 6.768373e+04 5.350152e+00 -1.616991e-02 7.489920e-04
3.681289e+00 1.442117e+01 1.616821e+00 9.952814e-01 6.939577e+04 5.315138e+00 2.558470e-03 7.382631e-04
3.775721e+00 1.442117e+01 1.639352e+00 9.792604e-01 6.950859e+04 5.309409e+00 -2.302992e-02 7.244349e-04
3.872575e+00 1.442117e+01 1.662512e+00 1.004259e+00 7.240130e+04 5.432276e+00 -2.427095e-02 7.265806e-04
3.971914e+00 1.442117e+01 1.684414e+00 9.903545e-01 7.206497e+04 5.501031e+00 -6.751835e-03 6.995201e-04
4.073801e+00 1.442117e+01 1.707567e+00 9.869112e-01 7.418569e+04 5.714935e+00 -2.127135e-02 7.094145e-04
4.178302e+00 1.442117e+01 1.729921e+00 9.909738e-01 7.486521e+04 5.918654e+00 -5.296826e-03 6.773472e-04
4.285483e+00 1.442117e+01 1.752488e+00 9.769676e-01 7.706160e+04 6.171392e+00 -1.166219e-02 6.746054e-04
4.395414e+00 1.442117e+01 1.775055e+00 9.977761e-01 8.031234e+04 6.401212e+00 -4.280865e-02 6.616116e-04
4.508164e+00 1.442117e+01 1.798365e+00 1.001541e+00 8.114385e+04 6.466147e+00 -5.556345e-03 6.524324e-04
4.623807e+00 1.442117e+01 1.820845e+00 1.008561e+00 8.590370e+04 6.928969e+00 -2.036220e-02 6.502867e-04
4.742416e+00 1.442117e+01 1.842641e+00 1.017403e+00 8.980924e+04 7.077302e+00 -9.732127e-03 6.462336e-04
4.864069e+00 1.442117e+01 1.865894e+00 1.002087e+00 8.881262e+04 7.056293e+00 1.381457e-02 6.247759e-04
4.988841e+00 1.442117e+01 1.887282e+00 1.016630e+00 9.259030e+04 7.428079e+00 -6.369054e-03 6.065369e-04
5.116814e+00 1.442117e+01 1.909226e+00 1.009379e+00 9.461285e+04 7.475189e+00 1.781571e-02 6.006956e-04
5.248070e+00 1.442117e+01 1.930446e+00 1.012153e+00 9.639431e+04 7.654716e+00 -8.461118e-03 5.990267e-04
5.382693e+00 1.442117e+01 1.953287e+00 9.915779e-01 9.608698e+04 7.659809e+00 -3.825635e-02 5.958080e-04
5.520769e+00 1.442117e+01 1.974734e+00 1.013724e+00 1.010544e+05 8.092710e+00 -6.933272e-03 5.636215e-04
5.662387e+00 1.442117e+01 1.995857e+00 1.001630e+00 1.029027e+05 8.306615e+00 -3.013897e-02 5.668402e-04
5.807638e+00 1.442117e+01 2.016758e+00 9.976212e-01 1.032858e+05 8.297702e+00 -2.298069e-02 5.586147e-04
5.956614e+00 1.442117e+01 2.037375e+00 1.019249e+00 1.111764e+05 8.920316e+00 7.042289e-03 5.488396e-04
6.109413e+00 1.442117e+01 2.055908e+00 1.011043e+00 1.126534e+05 9.022175e+00 6.544232e-03 5.444288e-04
6.266131e+00 1.442117e+01 2.075718e+00 1.011449e+00 1.152177e+05 9.146953e+00 -1.227260e-04 5.264282e-04
6.426869e+00 1.442117e+01 2.096112e+00 1.024807e+00 1.212081e+05 9.555662e+00 -8.342624e-03 5.227327e-04
6.591730e+00 1.442117e+01 2.114730e+00 1.029894e+00 1.254898e+05 9.865060e+00 -2.703619e-02 5.210638e-04
6.760820e+00 1.442117e+01 2.133568e+00 1.024608e+00 1.291390e+05 1.009806e+01 -6.171376e-02 4.967451e-04
6.934248e+00 1.442117e+01 2.151307e+00 1.018038e+00 1.289396e+05 1.029669e+01 -2.141947e-02 4.894733e-04
7.112124e+00 1.442117e+01 2.168019e+00 1.014440e+00 1.301191e+05 1.022029e+01 -4.192406e-02 4.723072e-04
7.294564e+00 1.442117e+01 2.186477e+00 1.022965e+00 1.366231e+05 1.078306e+01 -4.473394e-02 4.711151e-04
7.481683e+00 1.442117e+01 2.201163e+00 1.015739e+00 1.386666e+05 1.098296e+01 -3.123784e-02 4.523993e-04
7.673602e+00 1.442117e+01 2.216235e+00 1.018446e+00 1.440220e+05 1.144388e+01 -2.681196e-03 4.622936e-04
7.870444e+00 1.442117e+01 2.231544e+00 1.024961e+00 1.453010e+05 1.151645e+01 3.763676e-03 4.597902e-04
8.072336e+00 1.442117e+01 2.245351e+00 1.008828e+00 1.517060e+05 1.206140e+01 -1.141548e-02 4.433393e-04
8.279407e+00 1.442117e+01 2.258518e+00 1.004634e+00 1.537001e+05 1.230204e+01 -1.106393e-02 4.414320e-04
8.491789e+00 1.442117e+01 2.271273e+00 1.011091e+00 1.562029e+05 1.242682e+01 -1.883024e-02 4.241467e-04
8.709620e+00 1.442117e+01 2.283878e+00 1.009497e+00 1.630962e+05 1.287118e+01 -4.321027e-02 4.351139e-04
8.933037e+00 1.442117e+01 2.294462e+00 9.900638e-01 1.622322e+05 1.288900e+01 -1.149678e-02 4.013777e-04
9.162187e+00 1.442117e+01 2.304426e+00 9.819298e-01 1.658003e+05 1.313219e+01 1.025665e-02 3.982782e-04
9.397214e+00 1.442117e+01 2.313774e+00 1.000741e+00 1.710295e+05 1.353199e+01 9.093285e-03 3.952980e-04
9.638269e+00 1.442117e+01 2.322830e+00 9.936373e-01 1.749779e+05 1.387194e+01 2.822435e-02 3.999472e-04
9.885509e+00 1.442117e+01 2.330568e+00 9.917549e-01 1.830890e+05 1.461042e+01 1.358879e-02 3.856421e-04
1.013909e+01 1.442117e+01 2.336557e+00 9.936847e-01 1.902458e+05 1.515664e+01 2.575541e-02 3.825426e-04
1.039918e+01 1.442117e+01 2.344254e+00 1.003989e+00 1.979774e+05 1.571050e+01 3.987551e-02 3.883839e-04
1.066594e+01 1.442117e+01 2.350113e+00 9.966035e-01 2.018738e+05 1.600589e+01 2.825701e-02 3.833771e-04
1.093954e+01 1.442117e+01 2.353369e+00 1.009725e+00 2.082939e+05 1.647190e+01 2.511585e-02 3.778934e-04

8.912509e-01 1.479110e+01 7.959748e-01 9.788730e-01 3.133883e+04 2.512897e+00 -3.318608e-03 1.620293e-03
9.141132e-01 1.479110e+01 8.012781e-01 1.012896e+00 3.174815e+04 2.600273e+00 -4.914582e-03 1.603127e-03
9.375620e-01 1.479110e+01 8.065162e-01 1.012529e+00 3.200519e+04 2.575604e+00 4.470348e-05 1.600981e-03
9.616123e-01 1.479110e+01 8.133482e-01 1.011180e+00 3.230777e+04 2.616826e+00 -2.544314e-02 1.580596e-03
9.862795e-01 1.479110e+01 8.200616e-01 1.012917e+00 3.220435e+04 2.608072e+00 -1.265007e-02 1.557946e-03
1.011579e+00 1.479110e+01 8.264409e-01 1.013948e+00 3.259411e+04 2.638789e+00 -2.957916e-02 1.551628e-03
1.037528e+00 1.479110e+01 8.335325e-01 1.008333e+00 3.319845e+04 2.684466e+00 4.505634e-03 1.563787e-03
1.064143e+00 1.479110e+01 8.409064e-01 1.003009e+00 3.238202e+04 2.639903e+00 -1.141441e-02 1.497149e-03
1.091440e+00 1.479110e+01 8.483691e-01 1.012421e+00 3.339726e+04 2.718207e+00 -3.248149e-02 1.529336e-03
1.119438e+00 1.479110e+01 8.566005e-01 1.016345e+00 3.372732e+04 2.753540e+00 -1.449209e-02 1.500010e-03
1.148154e+00 1.479110e+01 8.651577e-01 1.012327e+00 3.339405e+04 2.695766e+00 -9.847879e-03 1.474500e-03
1.177606e+00 1.479110e+01 8.734793e-01 1.004707e+00 3.369381e+04 2.714069e+00 -2.428734e-02 1.455903e-03
1.207814e+00 1.479110e+01 8.827407e-01 1.025134e+00 3.404351e+04 2.737147e+00 -8.820474e-03 1.397729e-03
1.238797e+00 1.479110e+01 8.923112e-01 9.959035e-01 3.350809e+04 2.688445e+00 -3.099513e-02 1.375437e-03
1.270574e+00 1.479110e+01 9.022581e-01 1.022788e+00 3.497650e+04 2.790145e+00 -1.712269e-02 1.405478e-03
1.303167e+00 1.479110e+01 9.126580e-01 1.022078e+00 3.538817e+04 2.829138e+00 -3.458506e-02 1.379490e-03
1.336596e+00 1.479110e+01 9.227848e-01 1.009254e+00 3.557872e+04 2.828501e+00 -1.143789e-02 1.358986e-03
1.370882e+00 1.479110e+01 9.340830e-01 1.014127e+00 3.583946e+04 2.858741e+00 -2.393520e-02 1.344800e-03
1.406047e+00 1.479110e+01 9.454370e-01 1.004087e+00 3.590978e+04 2.880704e+00 -2.733260e-02 1.302719e-03
1.442115e+00 1.479110e+01 9.570628e-01 1.016212e+00 3.650206e+04 2.935772e+00 -3.595108e-02 1.321197e-03
1.479108e+00 1.479110e+01 9.686608e-01 1.028863e+00 3.774011e+04 3.027127e+00 -3.585780e-02 1.316547e-03
1.517050e+00 1.479110e+01 9.815167e-01 1.029220e+00 3.861714e+04 3.093017e+00 -3.790641e-02 1.308322e-03
1.555965e+00 1.479110e+01 9.946013e-01 9.986752e-01 3.711979e+04 2.959964e+00 -4.887956e-02 1.253366e-03
1.595879e+00 1.479110e+01 1.007344e+00 1.003900e+00 3.812229e+04 3.026172e+00 -2.362430e-02 1.227617e-03
1.636816e+00 1.479110e+01 1.020897e+00 9.954388e-01 3.810154e+04 3.005482e+00 -2.791762e-02 1.176119e-03
1.678804e+00 1.479110e+01 1.034354e+00 1.006691e+00 3.993753e+04 3.139809e+00 -6.732166e-03 1.217842e-03
1.721868e+00 1.479110e+01 1.048362e+00 1.018798e+00 4.113768e+04 3.265859e+00 -2.852970e-02 1.218438e-03
1.766037e+00 1.479110e+01 1.063048e+00 1.007154e+00 4.112090e+04 3.260130e+00 -4.086912e-03 1.211643e-03
1.811340e+00 1.479110e+01 1.077981e+00 1.017901e+00 4.152053e+04 3.319972e+00 -2.213264e-02 1.160741e-03
1.857804e+00 1.479110e+01 1.093249e+00 1.029363e+00 4.261270e+04 3.397321e+00 -4.710495e-03 1.170158e-03
1.905460e+00 1.479110e+01 1.108768e+00 1.013029e+00 4.352706e+04 3.499817e+00 1.841068e-03 1.157880e-03
1.954339e+00 1.479110e+01 1.124326e+00 1.019792e+00 4.472305e+04 3.587989e+00 2.797031e-02 1.136541e-03
2.004472e+00 1.479110e+01 1.140525e+00 1.033589e+00 4.561612e+04 3.648786e+00 -1.693201e-02 1.135349e-03
2.055890e+00 1.479110e+01 1.157567e+00 1.010675e+00 4.562226e+04 3.624276e+00 3.028584e-02 1.118541e-03
2.108628e+00 1.479110e+01 1.174005e+00 1.002688e+00 4.566675e+04 3.659609e+00 1.632929e-03 1.071215e-03
2.162718e+00 1.479110e+01 1.190907e+00 1.022217e+00 4.724251e+04 3.792344e+00 -8.492649e-03 1.059413e-03
2.218196e+00 1.479110e+01 1.208831e+00 1.017115e+00 4.856677e+04 3.862690e+00 -2.056658e-02 1.068473e-03
2.275097e+00 1.479110e+01 1.225921e+00 1.026403e+00 4.964452e+04 3.957547e+00 -2.065432e-02 1.073956e-03
2.333458e+00 1.479110e+01 1.245015e+00 9.955976e-01 4.970950e+04 3.949271e+00 -5.908608e-03 1.041293e-03
2.393316e+00 1.479110e+01 1.263142e+00 1.009464e+00 5.053250e+04 4.025665e+00 3.268695e-02 1.012564e-03
2.454709e+00 1.479110e+01 1.282081e+00 1.019803e+00 5.204342e+04 4.134209e+00 -9.473920e-03 1.005888e-03
2.517677e+00 1.479110e+01 1.301702e+00 1.011572e+00 5.332195e+04 4.259623e+00 -4.382074e-03 9.772778e-04
2.582260e+00 1.479110e+01 1.320893e+00 1.017448e+00 5.549917e+04 4.466524e+00 4.543424e-03 9.821653e-04
2.648500e+00 1.479110e+01 1.340906e+00 1.009758e+00 5.511391e+04 4.424507e+00 1.924086e-02 9.415150e-04
2.716439e+00 1.479110e+01 1.361108e+00 1.012289e+00 5.587602e+04 4.481803e+00 3.736317e-02 9.210110e-04
2.786121e+00 1.479110e+01 1.381142e+00 1.015657e+00 5.695074e+04 4.566473e+00 5.053568e-02 8.934736e-04
2.857591e+00 1.479110e+01 1.401893e+00 9.930591e-01 5.662948e+04 4.531459e+00 5.215240e-02 8.752346e-04
2.930893e+00 1.479110e+01 1.422448e+00 9.975873e-01 5.911045e+04 4.714806e+00 1.223660e-02 8.857250e-04
3.006077e+00 1.479110e+01 1.443888e+00 9.958749e-01 5.915993e+04 4.688068e+00 1.023984e-02 8.590221e-04
3.083188e+00 1.479110e+01 1.465471e+00 9.886777e-01 5.993794e+04 4.737724e+00 3.177500e-02 8.422136e-04
3.162278e+00 1.479110e+01 1.487152e+00 1.002703e+00 6.218640e+04 4.887330e+00 2.898419e-02 8.243322e-04
3.243397e+00 1.479110e+01 1.508607e+00 9.700345e-01 6.039082e+04 4.729448e+00 6.350458e-02 7.928610e-04
3.326596e+00 1.479110e+01 1.530597e+00 9.893505e-01 6.341074e+04 4.983459e+00 2.728391e-02 8.069277e-04
3.411929e+00 1.479110e+01 1.552714e+00 9.777614e-01 6.398894e+04 5.059217e+00 5.117929e-02 7.619858e-04
3.499451e+00 1.479110e+01 1.575073e+00 1.001670e+00 6.812594e+04 5.420180e+00 4.940414e-02 7.883310e-04
3.589219e+00 1.479110e+01 1.598400e+00 9.952375e-01 6.696140e+04 5.247020e+00 -4.816234e-03 7.561445e-04
3.681289e+00 1.479110e+01 1.620734e+00 9.779329e-01 6.773916e+04 5.252749e+00 2.397656e-02 7.389784e-04
3.775721e+00 1.479110e+01 1.643717e+00 9.970235e-01 7.071865e+04 5.327234e+00 9.494901e-03 7.382631e-04
3.872575e+00 1.479110e+01 1.667072e+00 9.816271e-01 6.969107e+04 5.188451e+00 -3.766274e-02 7.145405e-04
3.971914e+00 1.479110e+01 1.689784e+00 1.003430e+00 7.424538e+04 5.651274e+00 -1.901120e-02 7.189512e-04
4.073801e+00 1.479110e+01 1.712748e+00 9.835004e-01 7.432895e+04 5.716209e+00 -2.478468e-02 6.870031e-04
4.178302e+00 1.479110e+01 1.735815e+00 9.895005e-01 7.573000e+04 5.888732e+00 -1.346111e-02 6.778240e-04
4.285483e+00 1.479110e+01 1.759073e+00 9.954013e-01 7.834520e+04 6.212135e+00 1.873255e-03 6.738901e-04
4.395414e+00 1.479110e+01 1.782970e+00 9.911333e-01 7.947297e+04 6.325454e+00 -3.365153e-02 6.626844e-04
4.508164e+00 1.479110e+01 1.804520e+00 9.979656e-01 8.177277e+04 6.448958e+00 -1.848280e-02 6.617308e-04
4.623807e+00 1.479110e+01 1.828161e+00 1.014141e+00 8.600768e+04 6.974169e+00 -1.982325e-02 6.555319e-04
4.742416e+00 1.479110e+01 1.850564e+00 1.016591e+00 8.756690e+04 6.983719e+00 -2.157509e-03 6.524324e-04
4.864069e+00 1.479110e+01 1.873730e+00 1.010440e+00 8.843716e+04 7.033375e+00 -3.323179e-02 6.145239e-04
4.988841e+00 1.479110e+01 1.895980e+00 1.017156e+00 9.169373e+04 7.288023e+00 -1.936638e-02 6.248951e-04
5.116814e+00 1.479110e+01 1.919804e+00 1.003366e+00 9.301970e+04 7.387336e+00 2.479100e-02 5.931854e-04
5.248070e+00 1.479110e+01 1.942275e+00 1.003978e+00 9.659918e+04 7.690367e+00 -1.934588e-03 5.898476e-04
5.382693e+00 1.479110e+01 1.964067e+00 9.940745e-01 9.714559e+04 7.696733e+00 -2.974463e-02 5.773306e-04
5.520769e+00 1.479110e+01 1.985984e+00 1.008650e+00 9.976771e+04 7.962840e+00 -2.365804e-02 5.737543e-04
5.662387e+00 1.479110e+01 2.008240e+00 1.008287e+00 1.024607e+05 8.138547e+00 -2.968383e-02 5.552769e-04
5.807638e+00 1.479110e+01 2.029356e+00 1.005958e+00 1.062988e+05 8.413567e+00 -3.845191e-02 5.618334e-04
5.956614e+00 1.479110e+01 2.050798e+00 1.033476e+00 1.122862e+05 8.954694e+00 -3.400791e-02 5.588531e-04
6.109413e+00 1.479110e+01 2.071355e+00 1.017208e+00 1.133642e+05 9.135493e+00 -2.500886e-02 5.394220e-04
6.266131e+00 1.479110e+01 2.091469e+00 1.028848e+00 1.171308e+05 9.297194e+00 -1.705849e-02 5.394220e-04
6.426869e+00 1.479110e+01 2.112109e+00 1.009752e+00 1.199963e+05 9.359584e+00 -9.143353e-04 5.247593e-04
6.591730e+00 1.479110e+01 2.131554e+00 1.011752e+00 1.227884e+05 9.741555e+00 -2.983803e-02 5.140305e-04
6.760820e+00 1.479110e+01 2.149544e+00 1.025753e+00 1.262293e+05 1.001021e+01 -2.184755e-02 4.986525e-04
6.934248e+00 1.479110e+01 2.169333e+00 1.018131e+00 1.292480e+05 1.020374e+01 -1.760107e-02 4.881620e-04
7.112124e+00 1.479110e+01 2.187064e+00 1.023576e+00 1.313955e+05 1.036417e+01 -3.197080e-02 4.830360e-04
7.294564e+00 1.479110e+01 2.204323e+00 1.010919e+00 1.346996e+05 1.067993e+01 -3.218013e-02 4.707575e-04
7.481683e+00 1.479110e+01 2.221863e+00 1.024022e+00 1.402670e+05 1.123379e+01 -1.639283e-02 4.752874e-04
7.673602e+00 1.479110e+01 2.237842e+00 1.010917e+00 1.424440e+05 1.123252e+01 -8.168757e-03 4.652739e-04
7.870444e+00 1.479110e+01 2.252956e+00 1.029085e+00 1.466764e+05 1.171762e+01 -1.725215e-02 4.553795e-04
8.072336e+00 1.479110e+01 2.268399e+00 1.026693e+00 1.524480e+05 1.218490e+01 -1.885635e-02 4.545450e-04
8.279407e+00 1.479110e+01 2.283041e+00 1.029843e+00 1.570916e+05 1.250321e+01 -2.011228e-02 4.293919e-04
8.491789e+00 1.479110e+01 2.296035e+00 1.012666e+00 1.562945e+05 1.245483e+01 -3.623116e-02 4.429817e-04
8.709620e+00 1.479110e+01 2.307893e+00 1.017909e+00 1.618834e+05 1.278332e+01 -2.599114e-02 4.273653e-04
8.933037e+00 1.479110e+01 2.320426e+00 9.919654e-01 1.633270e+05 1.306980e+01 -1.955587e-02 4.231930e-04
9.162187e+00 1.479110e+01 2.332670e+00 9.962460e-01 1.682530e+05 1.344032e+01 -8.177519e-03 4.076958e-04
9.397214e+00 1.479110e+01 2.341924e+00 9.936310e-01 1.698426e+05 1.345560e+01 1.989782e-02 4.144907e-04
9.638269e+00 1.479110e+01 2.350872e+00 9.878066e-01 1.761267e+05 1.393051e+01 8.408666e-03 3.961325e-04
9.885509e+00 1.479110e+01 2.360287e+00 9.890913e-01 1.818306e+05 1.445891e+01 2.785993e-02 3.910065e-04
1.013909e+01 1.479110e+01 2.367138e+00 1.021902e+00 1.952512e+05 1.557299e+01 2.425468e-02 3.945827e-04
1.039918e+01 1.479110e+01 2.375709e+00 1.007741e+00 1.974073e+05 1.583019e+01 2.374065e-02 3.861189e-04
1.066594e+01 1.479110e+01 2.382555e+00 1.016991e+00 2.059083e+05 1.636749e+01 3.469038e-02 3.814697e-04
1.093954e+01 1.479110e+01 2.387912e+00 1.028075e+00 2.101546e+05 1.684114e+01 3.845286e-02 3.852844e-04

8.912509e-01 1.517052e+01 7.952363e-01 9.810269e-01 3.059756e+04 2.467856e+00 -7.298291e-03 1.585722e-03
9.141132e-01 1.517052e+01 8.010451e-01 9.891486e-01 3.131172e+04 2.535656e+00 -1.392603e-03 1.597881e-03
9.375620e-01 1.517052e+01 8.066973e-01 9.955271e-01 3.178546e+04 2.570352e+00 -1.546973e-02 1.610756e-03
9.616123e-01 1.517052e+01 8.128195e-01 1.008922e+00 3.218898e+04 2.616348e+00 -2.363986e-02 1.594543e-03
9.862795e-01 1.517052e+01 8.194621e-01 1.010840e+00 3.279658e+04 2.674121e+00 -1.223010e-02 1.557112e-03
1.011579e+00 1.517052e+01 8.261541e-01 1.005258e+00 3.274373e+04 2.650407e+00 -1.798874e-02 1.550078e-03
1.037528e+00 1.517052e+01 8.332002e-01 9.902657e-01 3.169026e+04 2.583085e+00 -7.412374e-03 1.508832e-03
1.064143e+00 1.517052e+01 8.399268e-01 9.981446e-01 3.229304e+04 2.638630e+00 -3.894681e-02 1.527667e-03
1.091440e+00 1.517052e+01 8.478734e-01 1.001461e+00 3.268738e+04 2.632263e+00 -1.250082e-02 1.502037e-03
1.119438e+00 1.517052e+01 8.561405e-01 1.017582e+00 3.402622e+04 2.755609e+00 1.209855e-03 1.546025e-03
1.148154e+00 1.517052e+01 8.646247e-01 1.005278e+00 3.414541e+04 2.745423e+00 -4.456222e-03 1.502514e-03
1.177606e+00 1.517052e+01 8.733999e-01 1.002128e+00 3.332826e+04 2.668710e+00 -2.299315e-02 1.435876e-03
1.207814e+00 1.517052e+01 8.828062e-01 1.009186e+00 3.424338e+04 2.734282e+00 -6.710470e-03 1.434684e-03
1.238797e+00 1.517052e+01 8.917527e-01 1.010682e+00 3.406318e+04 2.729348e+00 -2.585363e-02 1.405597e-03
1.270574e+00 1.517052e+01 9.012399e-01 1.012372e+00 3.508175e+04 2.786644e+00 -5.027950e-03 1.399636e-03
1.303167e+00 1.517052e+01 9.115009e-01 1.023621e+00 3.503590e+04 2.780277e+00 -1.187146e-02 1.384497e-03
1.336596e+00 1.517052e+01 9.222590e-01 1.017862e+00 3.599090e+04 2.856831e+00 -3.011841e-02 1.376867e-03
1.370882e+00 1.517052e+01 9.331844e-01 1.017976e+00 3.533662e+04 2.814178e+00 -2.955449e-02 1.328230e-03
1.406047e+00 1.517052e+01 9.451529e-01 1.015980e+00 3.669293e+04 2.925586e+00 -4.234052e-02 1.343250e-03
1.442115e+00 1.517052e+01 9.570270e-01 1.008911e+00 3.651919e+04 2.903304e+00 -3.960949e-02 1.310825e-03
1.479108e+00 1.517052e+01 9.686594e-01 1.011773e+00 3.739634e+04 3.005163e+00 -3.462875e-02 1.317382e-03
1.517050e+00 1.517052e+01 9.809929e-01 1.029203e+00 3.846918e+04 3.072963e+00 -3.317380e-02 1.313806e-03
1.555965e+00 1.517052e+01 9.933646e-01 1.013145e+00 3.800341e+04 3.018533e+00 -4.924196e-02 1.261711e-03
1.595879e+00 1.517052e+01 1.006890e+00 9.908776e-01 3.751386e+04 2.978426e+00 -1.936692e-02 1.216888e-03
1.636816e+00 1.517052e+01 1.020092e+00 1.002717e+00 3.881072e+04 3.065961e+00 -3.484631e-02 1.219511e-03
1.678804e+00 1.517052e+01 1.033975e+00 1.031621e+00 4.135224e+04 3.268724e+00 -1.106745e-02 1.265645e-03
