#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.721867e-01 2.055895e+01 1.125668e+00 9.898592e-01 4.717165e+04 3.776110e+00 2.529502e-02 1.621604e-03
1.766036e-01 2.055895e+01 1.147364e+00 9.984842e-01 4.799006e+04 3.844547e+00 -1.244009e-03 1.577258e-03
1.811339e-01 2.055895e+01 1.162784e+00 9.965121e-01 4.840395e+04 3.885290e+00 -2.059281e-02 1.532912e-03
1.857803e-01 2.055895e+01 1.162120e+00 9.866792e-01 4.689738e+04 3.745871e+00 2.186215e-02 1.500964e-03
1.905459e-01 2.055895e+01 1.146891e+00 1.005848e+00 4.735994e+04 3.787251e+00 1.271045e-02 1.519322e-03
1.954338e-01 2.055895e+01 1.129552e+00 9.906669e-01 4.620195e+04 3.686347e+00 1.732838e-02 1.506925e-03
2.004470e-01 2.055895e+01 1.112920e+00 9.895064e-01 4.417437e+04 3.528783e+00 2.516508e-04 1.511455e-03
2.055888e-01 2.055895e+01 1.096068e+00 9.787965e-01 4.339520e+04 3.503000e+00 3.459930e-03 1.510859e-03
2.108626e-01 2.055895e+01 1.080470e+00 9.840448e-01 4.186138e+04 3.355941e+00 -1.403248e-02 1.486897e-03
2.162716e-01 2.055895e+01 1.063931e+00 9.972773e-01 4.197943e+04 3.300555e+00 -2.263027e-02 1.523495e-03
2.218194e-01 2.055895e+01 1.048022e+00 9.862890e-01 4.104790e+04 3.237211e+00 -1.639098e-02 1.526833e-03
2.275095e-01 2.055895e+01 1.032207e+00 9.861385e-01 4.009107e+04 3.137580e+00 -2.286369e-02 1.527429e-03
2.333455e-01 2.055895e+01 1.016889e+00 1.013789e+00 4.113989e+04 3.259175e+00 -4.973209e-02 1.573443e-03
2.393312e-01 2.055895e+01 1.002611e+00 1.003282e+00 3.998857e+04 3.172595e+00 -4.497570e-02 1.553774e-03
2.454706e-01 2.055895e+01 9.885210e-01 1.000953e+00 3.963756e+04 3.172913e+00 -3.714144e-03 1.572609e-03
2.517673e-01 2.055895e+01 9.739966e-01 1.015048e+00 4.056488e+04 3.263949e+00 -4.662478e-02 1.633286e-03
2.582256e-01 2.055895e+01 9.606360e-01 1.016727e+00 3.965347e+04 3.168775e+00 -1.597804e-02 1.657724e-03
2.648496e-01 2.055895e+01 9.470958e-01 1.011544e+00 3.824050e+04 3.045589e+00 1.676679e-03 1.615405e-03
2.716435e-01 2.055895e+01 9.340627e-01 1.019931e+00 3.810484e+04 3.047499e+00 1.693416e-02 1.640320e-03
2.786117e-01 2.055895e+01 9.219734e-01 1.007527e+00 3.746412e+04 2.979380e+00 1.072884e-03 1.653790e-03
2.857586e-01 2.055895e+01 9.096194e-01 1.000890e+00 3.703725e+04 2.947868e+00 -5.548120e-03 1.652956e-03
2.930888e-01 2.055895e+01 8.985332e-01 1.001866e+00 3.652175e+04 2.924949e+00 -5.862355e-03 1.672745e-03
3.006071e-01 2.055895e+01 8.869801e-01 1.006658e+00 3.588943e+04 2.878476e+00 -2.992511e-03 1.673937e-03
3.083182e-01 2.055895e+01 8.763003e-01 1.000515e+00 3.470123e+04 2.784734e+00 9.355903e-03 1.650453e-03
3.162272e-01 2.055895e+01 8.668430e-01 1.003106e+00 3.448857e+04 2.769137e+00 -4.356921e-03 1.693249e-03
3.243390e-01 2.055895e+01 8.566626e-01 1.005471e+00 3.435318e+04 2.768818e+00 -9.545088e-04 1.695156e-03
3.326589e-01 2.055895e+01 8.477551e-01 9.902931e-01 3.288215e+04 2.672848e+00 5.911946e-03 1.669645e-03
3.411923e-01 2.055895e+01 8.395874e-01 1.004916e+00 3.374027e+04 2.744149e+00 7.986426e-03 1.748800e-03
3.499445e-01 2.055895e+01 8.306408e-01 1.023806e+00 3.387078e+04 2.740170e+00 7.209659e-03 1.751661e-03
3.589213e-01 2.055895e+01 8.230346e-01 1.030359e+00 3.391811e+04 2.760224e+00 1.187074e-02 1.772285e-03
3.681283e-01 2.055895e+01 8.152267e-01 1.002418e+00 3.253504e+04 2.627966e+00 5.497575e-03 1.753688e-03
3.775715e-01 2.055895e+01 8.083984e-01 9.908361e-01 3.136456e+04 2.535816e+00 2.980745e-02 1.743317e-03
3.872570e-01 2.055895e+01 8.016059e-01 1.005122e+00 3.175848e+04 2.564304e+00 5.865693e-03 1.773238e-03
3.971908e-01 2.055895e+01 7.957050e-01 1.000327e+00 3.207794e+04 2.594225e+00 -4.052639e-03 1.808167e-03
4.073796e-01 2.055895e+01 7.900185e-01 1.002352e+00 3.157934e+04 2.542023e+00 1.678205e-02 1.798987e-03
4.178296e-01 2.055895e+01 7.840816e-01 9.880928e-01 3.069284e+04 2.464196e+00 1.820624e-02 1.765251e-03
4.285478e-01 2.055895e+01 7.790216e-01 1.014521e+00 3.173411e+04 2.566214e+00 3.392065e-02 1.793265e-03
4.395409e-01 2.055895e+01 7.747415e-01 1.017569e+00 3.152110e+04 2.530723e+00 2.190387e-02 1.792431e-03
4.508159e-01 2.055895e+01 7.703007e-01 1.008451e+00 3.060450e+04 2.459421e+00 1.195979e-02 1.794577e-03
4.623803e-01 2.055895e+01 7.665557e-01 1.025552e+00 3.173995e+04 2.542500e+00 -3.081530e-02 1.880288e-03
4.742412e-01 2.055895e+01 7.631241e-01 1.005648e+00 3.088911e+04 2.480271e+00 -3.050256e-02 1.823187e-03
4.864064e-01 2.055895e+01 7.598449e-01 1.011081e+00 3.033691e+04 2.437299e+00 -1.143974e-02 1.831293e-03
4.988837e-01 2.055895e+01 7.570520e-01 1.012106e+00 3.034271e+04 2.445097e+00 -2.078980e-02 1.830459e-03
5.116810e-01 2.055895e+01 7.544901e-01 1.015148e+00 3.107081e+04 2.467856e+00 -2.047205e-02 1.832724e-03
5.248066e-01 2.055895e+01 7.529544e-01 1.018760e+00 3.064823e+04 2.440800e+00 2.823949e-03 1.822591e-03
5.382689e-01 2.055895e+01 7.511702e-01 1.018978e+00 3.046566e+04 2.435866e+00 -2.451617e-02 1.815915e-03
5.520766e-01 2.055895e+01 7.499269e-01 1.010161e+00 3.038459e+04 2.429659e+00 -1.656520e-02 1.804829e-03
5.662384e-01 2.055895e+01 7.486380e-01 1.016987e+00 3.078109e+04 2.448280e+00 -3.655416e-02 1.818299e-03
5.807635e-01 2.055895e+01 7.489331e-01 1.019770e+00 3.097181e+04 2.476292e+00 -9.506762e-03 1.847148e-03
5.956612e-01 2.055895e+01 7.483764e-01 1.001250e+00 2.956750e+04 2.358040e+00 -1.212525e-02 1.785040e-03
6.109411e-01 2.055895e+01 7.483785e-01 1.012357e+00 3.000018e+04 2.407218e+00 -1.245385e-02 1.802206e-03
6.266128e-01 2.055895e+01 7.487271e-01 1.002839e+00 2.941346e+04 2.342124e+00 -3.573835e-03 1.769304e-03
6.426867e-01 2.055895e+01 7.498419e-01 1.014031e+00 2.982240e+04 2.382072e+00 -2.837956e-03 1.791954e-03
6.591728e-01 2.055895e+01 7.506086e-01 1.017614e+00 2.990968e+04 2.388120e+00 -1.385283e-02 1.794577e-03
6.760818e-01 2.055895e+01 7.518372e-01 9.993066e-01 2.930356e+04 2.350400e+00 -8.565187e-04 1.783252e-03
6.934246e-01 2.055895e+01 7.536042e-01 1.015958e+00 3.012434e+04 2.406582e+00 1.798725e-02 1.782060e-03
7.112123e-01 2.055895e+01 7.562261e-01 1.010014e+00 2.941791e+04 2.349604e+00 1.733685e-02 1.734018e-03
7.294562e-01 2.055895e+01 7.585860e-01 1.015783e+00 3.042906e+04 2.436344e+00 2.799380e-02 1.772165e-03
7.481682e-01 2.055895e+01 7.615078e-01 1.009997e+00 3.060057e+04 2.459421e+00 5.265558e-02 1.736283e-03
7.673602e-01 2.055895e+01 7.646240e-01 9.992340e-01 3.006643e+04 2.422338e+00 4.451883e-02 1.705885e-03
7.870444e-01 2.055895e+01 7.680453e-01 1.001324e+00 2.954919e+04 2.383823e+00 1.746917e-02 1.670718e-03
8.072336e-01 2.055895e+01 7.716252e-01 9.895014e-01 2.979198e+04 2.397510e+00 2.267969e-02 1.691699e-03
8.279407e-01 2.055895e+01 7.758346e-01 1.003803e+00 3.050125e+04 2.450031e+00 5.421638e-03 1.708508e-03
8.491790e-01 2.055895e+01 7.802569e-01 9.880757e-01 3.051869e+04 2.458307e+00 7.728934e-03 1.667619e-03
8.709621e-01 2.055895e+01 7.851826e-01 9.989191e-01 3.116863e+04 2.499051e+00 -1.004773e-02 1.677155e-03
8.933039e-01 2.055895e+01 7.897042e-01 9.882621e-01 3.088098e+04 2.489820e+00 -1.008564e-02 1.657844e-03
9.162189e-01 2.055895e+01 7.958734e-01 9.922646e-01 3.149743e+04 2.527858e+00 -2.530605e-02 1.662254e-03
9.397216e-01 2.055895e+01 8.013725e-01 1.007885e+00 3.197427e+04 2.577832e+00 -9.690523e-03 1.637816e-03
9.638273e-01 2.055895e+01 8.076687e-01 1.002110e+00 3.194810e+04 2.577514e+00 5.160451e-03 1.636863e-03
9.885514e-01 2.055895e+01 8.140826e-01 1.005175e+00 3.233961e+04 2.623351e+00 -1.163465e-02 1.625776e-03
1.013910e+00 2.055895e+01 8.209738e-01 9.913611e-01 3.217380e+04 2.615552e+00 -2.089953e-02 1.606584e-03
1.039918e+00 2.055895e+01 8.277224e-01 1.002410e+00 3.222790e+04 2.603934e+00 4.602194e-03 1.608253e-03
1.066594e+00 2.055895e+01 8.348181e-01 1.001525e+00 3.196136e+04 2.603297e+00 -1.657486e-02 1.569390e-03
1.093954e+00 2.055895e+01 8.428077e-01 1.006619e+00 3.297807e+04 2.657410e+00 -9.610832e-03 1.589060e-03

8.912510e-02 2.108633e+01 1.046866e+00 9.903439e-01 7.850726e+04 6.226141e+00 1.310790e-02 2.544999e-03
9.141134e-02 2.108633e+01 1.028928e+00 1.014557e+00 7.854182e+04 6.244603e+00 -7.610142e-03 2.700567e-03
9.375623e-02 2.108633e+01 1.012631e+00 9.917727e-01 7.311343e+04 5.807245e+00 -2.181470e-02 2.629757e-03
9.616126e-02 2.108633e+01 9.962593e-01 9.962282e-01 7.075695e+04 5.634085e+00 -1.900351e-02 2.690792e-03
9.862799e-02 2.108633e+01 9.830248e-01 9.907923e-01 6.819609e+04 5.435778e+00 -1.843536e-02 2.649903e-03
1.011580e-01 2.108633e+01 9.711579e-01 1.002227e+00 6.548995e+04 5.229513e+00 -4.152822e-02 2.748728e-03
1.037529e-01 2.108633e+01 9.605146e-01 9.972794e-01 6.365089e+04 5.074496e+00 -1.945704e-02 2.781749e-03
1.064143e-01 2.108633e+01 9.517468e-01 9.946885e-01 6.024725e+04 4.796611e+00 -5.538917e-02 2.734303e-03
1.091441e-01 2.108633e+01 9.460602e-01 1.013734e+00 5.976606e+04 4.765099e+00 1.107991e-02 2.792120e-03
1.119438e-01 2.108633e+01 9.407302e-01 9.963426e-01 5.694679e+04 4.543237e+00 1.110196e-03 2.760410e-03
1.148154e-01 2.108633e+01 9.380704e-01 1.004253e+00 5.396396e+04 4.284451e+00 1.369703e-02 2.658844e-03
1.177606e-01 2.108633e+01 9.375437e-01 9.827222e-01 5.258886e+04 4.218561e+00 3.266704e-02 2.619982e-03
1.207814e-01 2.108633e+01 9.390205e-01 9.954856e-01 5.273758e+04 4.183228e+00 5.463517e-02 2.608895e-03
1.238797e-01 2.108633e+01 9.419547e-01 9.952506e-01 5.116750e+04 4.068955e+00 4.652143e-02 2.608299e-03
1.270574e-01 2.108633e+01 9.469610e-01 1.003334e+00 4.993084e+04 3.987468e+00 6.875479e-02 2.511382e-03
1.303167e-01 2.108633e+01 9.529598e-01 9.929731e-01 4.790634e+04 3.824493e+00 1.699066e-02 2.403498e-03
1.336595e-01 2.108633e+01 9.620346e-01 9.856982e-01 4.743888e+04 3.806350e+00 2.441108e-02 2.315760e-03
1.370881e-01 2.108633e+01 9.714938e-01 9.991391e-01 4.846714e+04 3.857279e+00 6.061077e-02 2.309680e-03
1.406047e-01 2.108633e+01 9.834426e-01 1.001704e+00 4.804977e+04 3.858552e+00 3.923535e-02 2.237201e-03
1.442115e-01 2.108633e+01 9.969471e-01 9.937046e-01 4.640913e+04 3.700989e+00 3.263783e-02 2.103686e-03
1.479108e-01 2.108633e+01 1.012212e+00 1.001182e+00 4.662141e+04 3.724226e+00 5.501473e-02 2.062201e-03
1.517050e-01 2.108633e+01 1.027778e+00 1.001780e+00 4.719471e+04 3.720724e+00 3.174543e-02 1.978636e-03
1.555965e-01 2.108633e+01 1.044651e+00 9.913126e-01 4.695639e+04 3.704490e+00 6.153917e-02 1.888394e-03
1.595878e-01 2.108633e+01 1.062954e+00 1.003725e+00 4.623296e+04 3.665020e+00 3.622282e-02 1.809597e-03
1.636816e-01 2.108633e+01 1.083125e+00 1.008073e+00 4.725558e+04 3.747462e+00 2.078068e-02 1.770854e-03
1.678803e-01 2.108633e+01 1.104014e+00 9.989017e-01 4.784979e+04 3.860780e+00 9.921789e-04 1.711249e-03
1.721867e-01 2.108633e+01 1.126053e+00 1.000957e+00 4.801320e+04 3.863327e+00 -1.395339e-02 1.615047e-03
1.766036e-01 2.108633e+01 1.147337e+00 1.009214e+00 4.909391e+04 3.932719e+00 -1.237434e-02 1.617908e-03
1.811339e-01 2.108633e+01 1.162423e+00 9.897277e-01 4.832095e+04 3.834043e+00 9.914637e-03 1.536965e-03
1.857803e-01 2.108633e+01 1.161409e+00 9.956918e-01 4.730685e+04 3.764014e+00 2.836466e-02 1.497984e-03
1.905459e-01 2.108633e+01 1.146961e+00 1.000482e+00 4.663393e+04 3.747462e+00 2.223206e-02 1.514912e-03
1.954338e-01 2.108633e+01 1.129793e+00 1.001811e+00 4.625711e+04 3.718178e+00 8.325458e-03 1.516104e-03
2.004470e-01 2.108633e+01 1.113216e+00 9.822280e-01 4.430720e+04 3.547245e+00 2.130485e-02 1.520991e-03
2.055888e-01 2.108633e+01 1.096481e+00 9.910613e-01 4.386824e+04 3.495361e+00 8.392334e-05 1.534343e-03
2.108626e-01 2.108633e+01 1.080106e+00 9.713144e-01 4.256359e+04 3.422468e+00 -1.550543e-02 1.533866e-03
2.162716e-01 2.108633e+01 1.063252e+00 9.890050e-01 4.277662e+04 3.380132e+00 -3.498584e-02 1.564384e-03
2.218194e-01 2.108633e+01 1.048617e+00 9.807062e-01 4.193091e+04 3.276364e+00 -1.099885e-03 1.535177e-03
2.275095e-01 2.108633e+01 1.032436e+00 1.004434e+00 4.184581e+04 3.320609e+00 -4.964292e-02 1.563311e-03
2.333455e-01 2.108633e+01 1.017325e+00 1.003982e+00 4.192217e+04 3.336842e+00 -5.046093e-02 1.578331e-03
2.393312e-01 2.108633e+01 1.002530e+00 1.010603e+00 4.018704e+04 3.207927e+00 -4.274017e-02 1.553416e-03
2.454706e-01 2.108633e+01 9.883635e-01 1.000896e+00 3.914421e+04 3.119437e+00 -2.433276e-02 1.541495e-03
2.517673e-01 2.108633e+01 9.730924e-01 1.016048e+00 3.959150e+04 3.176096e+00 -3.185779e-02 1.599073e-03
2.582256e-01 2.108633e+01 9.607325e-01 1.015266e+00 4.020636e+04 3.234983e+00 -3.335679e-02 1.676440e-03
2.648496e-01 2.108633e+01 9.470263e-01 1.014080e+00 3.845307e+04 3.075510e+00 -1.093286e-02 1.621366e-03
2.716435e-01 2.108633e+01 9.338340e-01 9.943491e-01 3.768221e+04 2.986065e+00 4.560947e-04 1.631260e-03
2.786117e-01 2.108633e+01 9.215315e-01 9.937326e-01 3.702170e+04 2.929406e+00 3.593802e-03 1.637936e-03
2.857586e-01 2.108633e+01 9.096819e-01 9.922676e-01 3.661407e+04 2.905533e+00 2.760148e-02 1.649022e-03
2.930888e-01 2.108633e+01 8.983886e-01 9.971704e-01 3.594857e+04 2.862879e+00 -2.035093e-02 1.671076e-03
3.006071e-01 2.108633e+01 8.870494e-01 9.998385e-01 3.550038e+04 2.838210e+00 2.960575e-02 1.667738e-03
3.083182e-01 2.108633e+01 8.768095e-01 9.947284e-01 3.462812e+04 2.782028e+00 4.563928e-03 1.649261e-03
3.162272e-01 2.108633e+01 8.670382e-01 9.952802e-01 3.426123e+04 2.760861e+00 1.038003e-02 1.696587e-03
3.243390e-01 2.108633e+01 8.569620e-01 1.005670e+00 3.429720e+04 2.767386e+00 1.325965e-02 1.706362e-03
3.326589e-01 2.108633e+01 8.478594e-01 1.001168e+00 3.348486e+04 2.719162e+00 -7.499099e-03 1.695037e-03
3.411923e-01 2.108633e+01 8.387412e-01 1.008441e+00 3.386463e+04 2.761497e+00 1.667619e-03 1.730680e-03
3.499445e-01 2.108633e+01 8.304548e-01 1.012675e+00 3.389575e+04 2.748924e+00 -3.629684e-03 1.770377e-03
3.589213e-01 2.108633e+01 8.223216e-01 1.026038e+00 3.405639e+04 2.763566e+00 7.836819e-04 1.741409e-03
3.681283e-01 2.108633e+01 8.154727e-01 9.979068e-01 3.208454e+04 2.598204e+00 2.058661e-02 1.724839e-03
3.775715e-01 2.108633e+01 8.080957e-01 9.941882e-01 3.118051e+04 2.515921e+00 1.096642e-02 1.738191e-03
3.872570e-01 2.108633e+01 8.019164e-01 9.847518e-01 3.112427e+04 2.521173e+00 -1.785856e-02 1.730204e-03
3.971908e-01 2.108633e+01 7.953622e-01 1.021763e+00 3.193453e+04 2.569556e+00 -7.107615e-03 1.793504e-03
4.073796e-01 2.108633e+01 7.891915e-01 9.912866e-01 3.130748e+04 2.525311e+00 1.065993e-02 1.765728e-03
4.178296e-01 2.108633e+01 7.837953e-01 9.881815e-01 3.122845e+04 2.497300e+00 1.139045e-03 1.762033e-03
4.285478e-01 2.108633e+01 7.790875e-01 1.027242e+00 3.231135e+04 2.595499e+00 5.343270e-02 1.851201e-03
4.395409e-01 2.108633e+01 7.741001e-01 1.010885e+00 3.183717e+04 2.568761e+00 -5.319715e-04 1.822472e-03
4.508159e-01 2.108633e+01 7.700666e-01 1.008656e+00 3.087882e+04 2.490934e+00 3.579736e-03 1.812577e-03
4.623803e-01 2.108633e+01 7.663073e-01 1.014509e+00 3.085919e+04 2.477883e+00 1.371038e-02 1.807213e-03
4.742412e-01 2.108633e+01 7.628098e-01 9.952309e-01 3.063651e+04 2.465310e+00 -1.470637e-02 1.821280e-03
4.864064e-01 2.108633e+01 7.595459e-01 1.024174e+00 3.108559e+04 2.495549e+00 -4.053712e-02 1.871705e-03
4.988837e-01 2.108633e+01 7.565125e-01 1.020605e+00 3.105052e+04 2.479634e+00 -3.380549e-02 1.874804e-03
5.116810e-01 2.108633e+01 7.541915e-01 1.018931e+00 3.085652e+04 2.452578e+00 -8.816481e-03 1.847506e-03
5.248066e-01 2.108633e+01 7.526045e-01 1.011002e+00 3.031810e+04 2.424726e+00 -1.470482e-02 1.821756e-03
5.382689e-01 2.108633e+01 7.506938e-01 1.006751e+00 3.025444e+04 2.423134e+00 -1.091021e-02 1.809597e-03
5.520766e-01 2.108633e+01 7.491638e-01 1.016384e+00 3.077324e+04 2.456557e+00 -3.110820e-02 1.833677e-03
5.662384e-01 2.108633e+01 7.482780e-01 1.001901e+00 3.013942e+04 2.416768e+00 -2.525306e-02 1.812577e-03
5.807635e-01 2.108633e+01 7.480925e-01 1.000058e+00 3.041272e+04 2.419792e+00 -3.029299e-02 1.815319e-03
5.956612e-01 2.108633e+01 7.476791e-01 1.010349e+00 3.013816e+04 2.399420e+00 -1.571083e-02 1.802206e-03
6.109411e-01 2.108633e+01 7.482022e-01 1.019949e+00 3.029716e+04 2.431092e+00 -7.009923e-03 1.806378e-03
6.266128e-01 2.108633e+01 7.488077e-01 1.006217e+00 3.053878e+04 2.435389e+00 2.352262e-02 1.830935e-03
6.426867e-01 2.108633e+01 7.497218e-01 1.017867e+00 3.021684e+04 2.408651e+00 9.186268e-04 1.825809e-03
6.591728e-01 2.108633e+01 7.500537e-01 1.021726e+00 3.012054e+04 2.404990e+00 -2.309066e-02 1.815796e-03
6.760818e-01 2.108633e+01 7.514793e-01 1.007264e+00 2.943022e+04 2.355175e+00 3.732681e-03 1.779556e-03
6.934246e-01 2.108633e+01 7.535816e-01 1.007087e+00 3.004069e+04 2.413744e+00 2.586615e-02 1.779556e-03
7.112123e-01 2.108633e+01 7.556299e-01 9.922175e-01 2.983289e+04 2.398942e+00 1.682830e-02 1.748919e-03
7.294562e-01 2.108633e+01 7.582280e-01 9.989118e-01 2.959716e+04 2.364565e+00 4.718816e-02 1.728892e-03
7.481682e-01 2.108633e+01 7.607066e-01 1.020688e+00 3.057479e+04 2.450827e+00 3.035784e-02 1.768470e-03
7.673602e-01 2.108633e+01 7.642167e-01 9.890794e-01 2.954961e+04 2.374114e+00 2.576864e-02 1.694798e-03
7.870444e-01 2.108633e+01 7.674013e-01 9.778921e-01 2.919770e+04 2.334166e+00 3.461170e-02 1.676917e-03
8.072336e-01 2.108633e+01 7.711084e-01 1.002756e+00 2.990561e+04 2.413744e+00 3.499508e-03 1.662493e-03
8.279407e-01 2.108633e+01 7.752869e-01 9.945122e-01 3.063890e+04 2.451623e+00 3.504395e-02 1.682520e-03
8.491790e-01 2.108633e+01 7.799289e-01 9.920415e-01 3.062674e+04 2.487910e+00 -1.694381e-03 1.693845e-03
8.709621e-01 2.108633e+01 7.844880e-01 1.001266e+00 3.140979e+04 2.533746e+00 6.643414e-03 1.699924e-03
8.933039e-01 2.108633e+01 7.896942e-01 9.861599e-01 3.112645e+04 2.514489e+00 -1.292443e-02 1.684427e-03
9.162189e-01 2.108633e+01 7.950391e-01 9.818193e-01 3.141899e+04 2.547911e+00 -2.264106e-02 1.673460e-03
9.397216e-01 2.108633e+01 8.004515e-01 9.729494e-01 3.128953e+04 2.532473e+00 -6.896079e-03 1.647234e-03
9.638273e-01 2.108633e+01 8.068708e-01 9.959233e-01 3.120448e+04 2.518468e+00 -5.938768e-03 1.626968e-03
9.885514e-01 2.108633e+01 8.133906e-01 1.020608e+00 3.316921e+04 2.688445e+00 -2.190024e-02 1.645684e-03
1.013910e+00 2.108633e+01 8.201484e-01 9.993796e-01 3.166778e+04 2.560962e+00 -1.141351e-02 1.580119e-03
1.039918e+00 2.108633e+01 8.270090e-01 9.889842e-01 3.236308e+04 2.646269e+00 -1.223367e-02 1.608253e-03
1.066594e+00 2.108633e+01 8.339265e-01 1.010198e+00 3.281348e+04 2.658842e+00 -1.027107e-02 1.578093e-03
1.093954e+00 2.108633e+01 8.415261e-01 9.920759e-01 3.252165e+04 2.633696e+00 -2.015114e-03 1.553655e-03

8.912510e-02 2.162724e+01 1.046736e+00 9.862025e-01 7.812756e+04 6.222958e+00 3.517699e-02 2.502918e-03
9.141134e-02 2.162724e+01 1.028659e+00 1.011653e+00 7.768355e+04 6.187307e+00 3.262508e-02 2.660155e-03
9.375623e-02 2.162724e+01 1.011864e+00 1.005890e+00 7.437427e+04 5.907513e+00 9.959102e-03 2.623796e-03
9.616126e-02 2.162724e+01 9.969890e-01 9.959456e-01 7.076076e+04 5.639814e+00 -1.288646e-02 2.686739e-03
9.862799e-02 2.162724e+01 9.828308e-01 9.806365e-01 6.733953e+04 5.378800e+00 1.416206e-04 2.655983e-03
1.011580e-01 2.162724e+01 9.712378e-01 1.001597e+00 6.623183e+04 5.281397e+00 -4.646927e-02 2.769828e-03
1.037529e-01 2.162724e+01 9.602591e-01 1.003371e+00 6.452047e+04 5.149299e+00 -1.483023e-03 2.798319e-03
1.064143e-01 2.162724e+01 9.510522e-01 9.935698e-01 6.045650e+04 4.845950e+00 -6.012619e-03 2.754807e-03
1.091441e-01 2.162724e+01 9.456905e-01 1.001036e+00 5.886759e+04 4.710031e+00 8.869052e-03 2.796412e-03
1.119438e-01 2.162724e+01 9.408731e-01 1.003765e+00 5.681241e+04 4.525412e+00 1.094663e-02 2.765656e-03
1.148154e-01 2.162724e+01 9.378978e-01 1.013378e+00 5.533486e+04 4.410183e+00 2.872467e-03 2.737045e-03
1.177606e-01 2.162724e+01 9.376712e-01 9.914663e-01 5.246482e+04 4.184820e+00 1.730549e-02 2.630115e-03
1.207814e-01 2.162724e+01 9.393281e-01 9.971244e-01 5.230754e+04 4.180364e+00 4.754186e-02 2.592802e-03
1.238797e-01 2.162724e+01 9.414449e-01 1.006299e+00 5.147371e+04 4.102059e+00 5.987394e-02 2.575874e-03
1.270574e-01 2.162724e+01 9.470811e-01 9.962454e-01 4.909210e+04 3.920941e+00 5.075860e-02 2.466083e-03
1.303167e-01 2.162724e+01 9.530247e-01 1.005092e+00 4.953070e+04 3.944178e+00 1.712143e-02 2.453089e-03
1.336595e-01 2.162724e+01 9.619353e-01 9.963753e-01 4.812053e+04 3.845820e+00 1.691520e-02 2.372742e-03
1.370881e-01 2.162724e+01 9.714706e-01 9.879478e-01 4.725466e+04 3.782158e+00 3.040254e-02 2.289653e-03
1.406047e-01 2.162724e+01 9.836154e-01 9.927664e-01 4.815607e+04 3.831178e+00 3.909051e-02 2.224088e-03
1.442115e-01 2.162724e+01 9.974656e-01 9.901204e-01 4.610223e+04 3.653242e+00 2.530932e-02 2.083302e-03
1.479108e-01 2.162724e+01 1.011641e+00 9.879779e-01 4.677220e+04 3.740459e+00 4.354846e-02 2.043605e-03
1.517050e-01 2.162724e+01 1.027446e+00 9.999049e-01 4.676367e+04 3.694623e+00 4.469240e-02 1.996875e-03
1.555965e-01 2.162724e+01 1.044916e+00 9.967130e-01 4.644962e+04 3.666611e+00 3.602195e-02 1.889706e-03
1.595878e-01 2.162724e+01 1.063476e+00 1.010101e+00 4.676564e+04 3.715631e+00 4.625714e-02 1.814604e-03
1.636816e-01 2.162724e+01 1.082989e+00 9.936900e-01 4.720906e+04 3.778656e+00 3.140295e-02 1.773477e-03
1.678803e-01 2.162724e+01 1.104420e+00 1.006957e+00 4.812492e+04 3.875423e+00 5.617857e-03 1.710653e-03
1.721867e-01 2.162724e+01 1.125629e+00 9.959316e-01 4.759808e+04 3.809214e+00 -1.186240e-02 1.632810e-03
1.766036e-01 2.162724e+01 1.147792e+00 9.904207e-01 4.752268e+04 3.819082e+00 -2.086002e-02 1.560807e-03
1.811339e-01 2.162724e+01 1.162956e+00 9.860610e-01 4.712058e+04 3.771654e+00 -4.754305e-03 1.514554e-03
1.857803e-01 2.162724e+01 1.161452e+00 9.949654e-01 4.773084e+04 3.794254e+00 1.375914e-03 1.518607e-03
1.905459e-01 2.162724e+01 1.146982e+00 9.909188e-01 4.652660e+04 3.699079e+00 2.532065e-02 1.519918e-03
1.954338e-01 2.162724e+01 1.129879e+00 9.816046e-01 4.639665e+04 3.721361e+00 1.450098e-02 1.508355e-03
2.004470e-01 2.162724e+01 1.113208e+00 1.003524e+00 4.526088e+04 3.636372e+00 -2.938634e-02 1.528144e-03
2.055888e-01 2.162724e+01 1.095863e+00 9.900454e-01 4.343274e+04 3.484857e+00 -1.034051e-02 1.501918e-03
2.108626e-01 2.162724e+01 1.080005e+00 9.740405e-01 4.226976e+04 3.384589e+00 -4.130149e-02 1.513124e-03
2.162716e-01 2.162724e+01 1.063300e+00 9.932142e-01 4.256718e+04 3.372493e+00 -2.211106e-02 1.533985e-03
2.218194e-01 2.162724e+01 1.048426e+00 9.892141e-01 4.139315e+04 3.262676e+00 -2.119088e-02 1.542568e-03
2.275095e-01 2.162724e+01 1.031910e+00 9.986865e-01 4.100243e+04 3.262995e+00 -1.288587e-02 1.537323e-03
