#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.954338e-01 1.766037e+00 1.091806e+00 9.879001e-01 4.204704e+04 3.354349e+00 4.658341e-03 1.616836e-03
2.004470e-01 1.766037e+00 1.079816e+00 9.858920e-01 4.112102e+04 3.285594e+00 -1.072067e-02 1.590610e-03
2.055888e-01 1.766037e+00 1.067732e+00 9.951948e-01 4.050426e+04 3.217476e+00 -3.869534e-02 1.598358e-03
2.108626e-01 1.766037e+00 1.056637e+00 9.890592e-01 3.881347e+04 3.088879e+00 -3.897661e-02 1.554847e-03
2.162716e-01 1.766037e+00 1.044601e+00 1.010464e+00 3.892050e+04 3.062141e+00 -1.233476e-02 1.574278e-03
2.218194e-01 1.766037e+00 1.033832e+00 1.009280e+00 3.899307e+04 3.087606e+00 2.553201e-02 1.604199e-03
2.275095e-01 1.766037e+00 1.023658e+00 1.001512e+00 3.846900e+04 3.059594e+00 -1.879084e-02 1.593232e-03
2.333455e-01 1.766037e+00 1.014008e+00 9.934455e-01 3.799596e+04 3.020442e+00 -3.804946e-02 1.558781e-03
2.393312e-01 1.766037e+00 1.004028e+00 1.007304e+00 3.740572e+04 2.948504e+00 -3.006357e-02 1.582861e-03
2.454706e-01 1.766037e+00 9.949073e-01 9.958097e-01 3.718202e+04 2.959327e+00 -4.008991e-02 1.563787e-03
2.517673e-01 1.766037e+00 9.856529e-01 1.007497e+00 3.717320e+04 2.959009e+00 -4.261649e-02 1.591086e-03
2.582256e-01 1.766037e+00 9.772931e-01 1.004001e+00 3.634727e+04 2.905214e+00 -4.993713e-02 1.560211e-03
2.648496e-01 1.766037e+00 9.688950e-01 1.001339e+00 3.527500e+04 2.831685e+00 -3.833050e-02 1.533747e-03
2.716435e-01 1.766037e+00 9.610448e-01 1.007341e+00 3.577559e+04 2.868608e+00 -1.479745e-02 1.561999e-03
2.786117e-01 1.766037e+00 9.535483e-01 9.857244e-01 3.450518e+04 2.756245e+00 -2.750015e-02 1.505136e-03
2.857586e-01 1.766037e+00 9.456947e-01 1.008631e+00 3.511105e+04 2.806538e+00 -8.229852e-03 1.546741e-03
2.930888e-01 1.766037e+00 9.384317e-01 9.964714e-01 3.446636e+04 2.746696e+00 -2.896208e-02 1.524329e-03
3.006071e-01 1.766037e+00 9.321492e-01 1.019927e+00 3.412784e+04 2.712318e+00 -1.393169e-02 1.542330e-03
3.083182e-01 1.766037e+00 9.256033e-01 9.922467e-01 3.281703e+04 2.610459e+00 -1.167196e-02 1.505375e-03
3.162272e-01 1.766037e+00 9.196605e-01 1.004312e+00 3.299350e+04 2.643245e+00 1.290584e-02 1.524091e-03
3.243390e-01 1.766037e+00 9.134358e-01 9.920341e-01 3.202047e+04 2.542819e+00 -1.434290e-02 1.493931e-03
3.326589e-01 1.766037e+00 9.080368e-01 9.935439e-01 3.234512e+04 2.569875e+00 2.165878e-02 1.508951e-03
3.411923e-01 1.766037e+00 9.037784e-01 1.001494e+00 3.158661e+04 2.495390e+00 5.347276e-02 1.510143e-03
3.499445e-01 1.766037e+00 8.984606e-01 1.013127e+00 3.233808e+04 2.567647e+00 5.762029e-02 1.548409e-03
3.589213e-01 1.766037e+00 8.933543e-01 1.010408e+00 3.200662e+04 2.534383e+00 7.284868e-02 1.548886e-03
3.681283e-01 1.766037e+00 8.895172e-01 1.004305e+00 3.124195e+04 2.502552e+00 2.300763e-02 1.540303e-03
3.775715e-01 1.766037e+00 8.853769e-01 9.910842e-01 3.069499e+04 2.471358e+00 6.203175e-03 1.514435e-03
3.872570e-01 1.766037e+00 8.814726e-01 9.929936e-01 3.023693e+04 2.428704e+00 3.137326e-02 1.545310e-03
3.971908e-01 1.766037e+00 8.777740e-01 9.926054e-01 3.112134e+04 2.505099e+00 1.912498e-02 1.522422e-03
4.073796e-01 1.766037e+00 8.744238e-01 9.838222e-01 2.994838e+04 2.415335e+00 -1.429439e-03 1.504421e-03
4.178296e-01 1.766037e+00 8.714679e-01 9.895777e-01 3.018169e+04 2.429978e+00 7.339966e-02 1.513124e-03
4.285478e-01 1.766037e+00 8.686216e-01 1.018566e+00 3.107849e+04 2.498096e+00 2.343106e-02 1.570940e-03
4.395409e-01 1.766037e+00 8.656024e-01 1.004127e+00 3.007269e+04 2.435071e+00 2.585387e-02 1.523972e-03
4.508159e-01 1.766037e+00 8.637522e-01 1.017078e+00 3.043182e+04 2.437776e+00 3.210437e-02 1.522064e-03
4.623803e-01 1.766037e+00 8.622986e-01 1.013282e+00 3.048121e+04 2.434116e+00 5.263782e-02 1.543880e-03
4.742412e-01 1.766037e+00 8.599638e-01 1.032442e+00 3.104586e+04 2.495072e+00 3.211558e-02 1.571774e-03
4.864064e-01 1.766037e+00 8.584998e-01 1.021912e+00 3.063752e+04 2.471517e+00 2.460301e-02 1.555681e-03
4.988837e-01 1.766037e+00 8.576744e-01 1.017715e+00 3.067115e+04 2.479316e+00 5.883455e-03 1.503825e-03
5.116810e-01 1.766037e+00 8.570221e-01 1.025185e+00 3.062005e+04 2.447166e+00 1.072347e-02 1.525164e-03
5.248066e-01 1.766037e+00 8.563665e-01 1.004204e+00 2.970621e+04 2.393372e+00 4.502416e-03 1.503944e-03
5.382689e-01 1.766037e+00 8.563133e-01 1.005870e+00 2.937117e+04 2.389075e+00 -9.970486e-03 1.433492e-03
5.520766e-01 1.766037e+00 8.566710e-01 1.008590e+00 2.917387e+04 2.357562e+00 2.557766e-02 1.412153e-03
5.662384e-01 1.766037e+00 8.569679e-01 1.005181e+00 2.871062e+04 2.316659e+00 -1.231420e-02 1.456141e-03
5.807635e-01 1.766037e+00 8.573313e-01 1.008117e+00 2.971828e+04 2.396873e+00 -3.261626e-02 1.437306e-03
5.956612e-01 1.766037e+00 8.587011e-01 1.008656e+00 2.957681e+04 2.373637e+00 4.541039e-03 1.425266e-03
6.109411e-01 1.766037e+00 8.593656e-01 1.014058e+00 2.970810e+04 2.397669e+00 1.835573e-02 1.432538e-03
6.266128e-01 1.766037e+00 8.605450e-01 1.005587e+00 2.941422e+04 2.341806e+00 1.809263e-02 1.393437e-03
6.426867e-01 1.766037e+00 8.619241e-01 1.028511e+00 3.007075e+04 2.418837e+00 -2.608496e-02 1.421332e-03
6.591728e-01 1.766037e+00 8.637167e-01 1.011611e+00 2.953596e+04 2.373955e+00 3.865957e-04 1.402140e-03
6.760818e-01 1.766037e+00 8.656309e-01 1.013430e+00 2.907776e+04 2.335599e+00 -1.560336e-02 1.389384e-03
6.934246e-01 1.766037e+00 8.682699e-01 1.006515e+00 2.949490e+04 2.370135e+00 -1.389384e-02 1.373768e-03
7.112123e-01 1.766037e+00 8.703515e-01 1.010868e+00 2.938170e+04 2.356130e+00 -1.937312e-02 1.350880e-03
7.294562e-01 1.766037e+00 8.734752e-01 1.009685e+00 2.927704e+04 2.338941e+00 -6.109595e-03 1.338840e-03
7.481682e-01 1.766037e+00 8.767759e-01 1.005741e+00 2.963194e+04 2.384937e+00 2.954066e-02 1.348376e-03
7.673602e-01 1.766037e+00 8.798333e-01 1.003198e+00 2.913481e+04 2.312362e+00 2.727985e-02 1.304388e-03
7.870444e-01 1.766037e+00 8.832184e-01 1.005983e+00 2.920695e+04 2.335917e+00 1.830506e-02 1.285911e-03
8.072336e-01 1.766037e+00 8.867586e-01 9.888124e-01 2.916130e+04 2.329710e+00 8.045077e-03 1.263142e-03
8.279407e-01 1.766037e+00 8.911116e-01 9.876155e-01 2.945880e+04 2.346421e+00 -1.119494e-03 1.245618e-03
8.491790e-01 1.766037e+00 8.950579e-01 9.845788e-01 2.938731e+04 2.337190e+00 -2.005303e-02 1.230597e-03
8.709621e-01 1.766037e+00 8.992866e-01 9.860084e-01 2.941527e+04 2.330824e+00 -4.821420e-03 1.229644e-03
8.933039e-01 1.766037e+00 9.036586e-01 9.966104e-01 3.009108e+04 2.393531e+00 1.080072e-02 1.214385e-03
9.162189e-01 1.766037e+00 9.083546e-01 9.978799e-01 3.014804e+04 2.382231e+00 -1.743555e-03 1.231432e-03
9.397216e-01 1.766037e+00 9.129639e-01 9.961967e-01 2.998264e+04 2.382868e+00 -2.853453e-03 1.181960e-03
9.638273e-01 1.766037e+00 9.182292e-01 9.892051e-01 3.033807e+04 2.415972e+00 -2.507317e-02 1.164317e-03
9.885514e-01 1.766037e+00 9.238486e-01 9.912609e-01 3.012338e+04 2.400693e+00 -2.952415e-02 1.132846e-03
1.013910e+00 1.766037e+00 9.287912e-01 9.972388e-01 3.078675e+04 2.429341e+00 -2.660269e-02 1.139164e-03
1.039918e+00 1.766037e+00 9.345368e-01 9.971430e-01 3.083872e+04 2.468493e+00 -7.840753e-03 1.115084e-03
1.066594e+00 1.766037e+00 9.394540e-01 1.012190e+00 3.180997e+04 2.510192e+00 -1.119214e-02 1.123428e-03
1.093954e+00 1.766037e+00 9.455500e-01 1.013980e+00 3.168207e+04 2.520378e+00 -2.209955e-02 1.074791e-03

8.912510e-02 1.811340e+00 1.039149e+00 1.001959e+00 7.869015e+04 6.260201e+00 -1.192135e-02 2.578497e-03
9.141134e-02 1.811340e+00 1.024837e+00 1.010683e+00 7.649232e+04 6.078763e+00 4.993200e-03 2.525926e-03
9.375623e-02 1.811340e+00 1.011178e+00 9.902179e-01 7.176480e+04 5.713662e+00 -2.173072e-02 2.426624e-03
9.616126e-02 1.811340e+00 9.976972e-01 1.000528e+00 7.015541e+04 5.584110e+00 -1.550210e-02 2.469301e-03
9.862799e-02 1.811340e+00 9.862960e-01 9.813079e-01 6.663671e+04 5.303042e+00 -7.584214e-03 2.389073e-03
1.011580e-01 1.811340e+00 9.759725e-01 9.993461e-01 6.654062e+04 5.283944e+00 -1.190507e-02 2.460480e-03
1.037529e-01 1.811340e+00 9.670730e-01 9.973964e-01 6.392334e+04 5.106645e+00 -6.354988e-03 2.454281e-03
1.064143e-01 1.811340e+00 9.595928e-01 9.981246e-01 6.180406e+04 4.939533e+00 1.371765e-02 2.415895e-03
1.091441e-01 1.811340e+00 9.538381e-01 9.962818e-01 6.004010e+04 4.763189e+00 1.538682e-02 2.382398e-03
1.119438e-01 1.811340e+00 9.498242e-01 9.936596e-01 5.750310e+04 4.598941e+00 1.520360e-02 2.400279e-03
1.148154e-01 1.811340e+00 9.465094e-01 9.972261e-01 5.631981e+04 4.463659e+00 -1.239246e-02 2.381802e-03
1.177606e-01 1.811340e+00 9.451826e-01 9.903769e-01 5.456586e+04 4.345885e+00 1.477242e-02 2.303720e-03
1.207814e-01 1.811340e+00 9.460501e-01 9.989973e-01 5.353793e+04 4.262169e+00 2.945817e-02 2.278686e-03
1.238797e-01 1.811340e+00 9.487137e-01 9.709607e-01 5.038993e+04 4.011023e+00 4.939401e-02 2.167821e-03
1.270574e-01 1.811340e+00 9.528114e-01 1.001813e+00 5.115058e+04 4.074367e+00 5.527699e-02 2.194643e-03
1.303167e-01 1.811340e+00 9.590574e-01 9.942552e-01 4.994728e+04 3.970597e+00 1.161563e-02 2.107620e-03
1.336595e-01 1.811340e+00 9.660867e-01 9.900196e-01 4.894027e+04 3.880516e+00 2.338409e-02 2.115369e-03
1.370881e-01 1.811340e+00 9.757122e-01 1.015240e+00 4.988314e+04 3.978555e+00 6.214333e-02 2.119541e-03
1.406047e-01 1.811340e+00 9.864676e-01 1.001830e+00 4.764587e+04 3.792026e+00 4.041076e-02 2.002001e-03
1.442115e-01 1.811340e+00 9.985726e-01 9.978223e-01 4.703020e+04 3.735048e+00 4.592979e-02 1.966715e-03
1.479108e-01 1.811340e+00 1.012492e+00 9.939294e-01 4.549366e+04 3.628733e+00 5.721986e-02 1.859069e-03
1.517050e-01 1.811340e+00 1.026472e+00 9.890411e-01 4.611877e+04 3.646240e+00 4.328096e-02 1.846194e-03
1.555965e-01 1.811340e+00 1.041281e+00 1.007192e+00 4.652193e+04 3.693349e+00 5.606329e-02 1.832724e-03
1.595878e-01 1.811340e+00 1.056994e+00 1.008463e+00 4.680862e+04 3.720724e+00 4.696167e-02 1.798153e-03
1.636816e-01 1.811340e+00 1.072263e+00 1.006848e+00 4.676476e+04 3.708310e+00 2.621400e-02 1.762748e-03
1.678803e-01 1.811340e+00 1.088132e+00 1.001703e+00 4.582422e+04 3.674887e+00 2.625084e-02 1.723409e-03
1.721867e-01 1.811340e+00 1.102658e+00 1.002970e+00 4.444782e+04 3.559659e+00 -2.546954e-02 1.655698e-03
1.766036e-01 1.811340e+00 1.114007e+00 9.922840e-01 4.495795e+04 3.614409e+00 4.536390e-03 1.675606e-03
1.811339e-01 1.811340e+00 1.118512e+00 9.984099e-01 4.337031e+04 3.444749e+00 -2.702093e-02 1.608014e-03
1.857803e-01 1.811340e+00 1.115199e+00 1.003463e+00 4.333465e+04 3.475307e+00 3.009343e-02 1.615286e-03
1.905459e-01 1.811340e+00 1.105089e+00 9.951665e-01 4.188284e+04 3.339389e+00 1.037407e-02 1.577735e-03
1.954338e-01 1.811340e+00 1.093094e+00 9.831826e-01 4.200355e+04 3.337797e+00 9.995222e-03 1.600623e-03
2.004470e-01 1.811340e+00 1.080087e+00 9.846901e-01 4.099464e+04 3.255673e+00 -1.453042e-03 1.578331e-03
2.055888e-01 1.811340e+00 1.068134e+00 9.778574e-01 3.989477e+04 3.150313e+00 -2.877647e-02 1.554132e-03
2.108626e-01 1.811340e+00 1.056150e+00 9.895467e-01 3.930847e+04 3.127394e+00 -2.504194e-02 1.562357e-03
2.162716e-01 1.811340e+00 1.045110e+00 9.878827e-01 3.864193e+04 3.072327e+00 -9.922147e-03 1.545191e-03
2.218194e-01 1.811340e+00 1.034315e+00 1.005150e+00 3.889699e+04 3.120392e+00 1.254094e-02 1.560092e-03
2.275095e-01 1.811340e+00 1.023750e+00 1.000809e+00 3.845509e+04 3.039541e+00 -5.199194e-03 1.611590e-03
2.333455e-01 1.811340e+00 1.013928e+00 1.023918e+00 3.855927e+04 3.058003e+00 -3.885889e-02 1.588583e-03
2.393312e-01 1.811340e+00 1.004018e+00 9.871414e-01 3.680789e+04 2.928133e+00 -5.107176e-02 1.524925e-03
2.454706e-01 1.811340e+00 9.942945e-01 1.020738e+00 3.793823e+04 3.050045e+00 -3.182709e-02 1.594901e-03
2.517673e-01 1.811340e+00 9.853302e-01 1.024271e+00 3.753329e+04 2.992113e+00 -3.702337e-02 1.568556e-03
2.582256e-01 1.811340e+00 9.771762e-01 1.027809e+00 3.674897e+04 2.944685e+00 -4.508972e-02 1.591325e-03
2.648496e-01 1.811340e+00 9.682862e-01 1.013763e+00 3.646947e+04 2.895983e+00 -3.545374e-02 1.577020e-03
2.716435e-01 1.811340e+00 9.603859e-01 1.015183e+00 3.618913e+04 2.882614e+00 -3.509516e-02 1.558304e-03
2.786117e-01 1.811340e+00 9.523315e-01 1.002730e+00 3.494707e+04 2.790304e+00 -2.778924e-02 1.508474e-03
2.857586e-01 1.811340e+00 9.450317e-01 1.019030e+00 3.571979e+04 2.857786e+00 -6.125808e-03 1.552582e-03
2.930888e-01 1.811340e+00 9.376944e-01 1.023803e+00 3.477403e+04 2.764203e+00 -1.745749e-02 1.538515e-03
3.006071e-01 1.811340e+00 9.307936e-01 1.008486e+00 3.369989e+04 2.675395e+00 -3.524172e-02 1.503587e-03
3.083182e-01 1.811340e+00 9.246880e-01 9.931598e-01 3.292975e+04 2.632104e+00 -2.820408e-02 1.518011e-03
3.162272e-01 1.811340e+00 9.186739e-01 1.009561e+00 3.291441e+04 2.609027e+00 -6.302953e-03 1.545787e-03
3.243390e-01 1.811340e+00 9.123219e-01 9.850501e-01 3.211156e+04 2.544092e+00 9.063482e-04 1.522422e-03
3.326589e-01 1.811340e+00 9.066541e-01 9.889780e-01 3.173699e+04 2.537407e+00 3.949177e-02 1.512527e-03
3.411923e-01 1.811340e+00 9.015319e-01 1.005683e+00 3.167567e+04 2.506531e+00 1.412177e-02 1.498699e-03
3.499445e-01 1.811340e+00 8.969039e-01 1.004891e+00 3.203234e+04 2.557461e+00 7.594514e-02 1.520753e-03
3.589213e-01 1.811340e+00 8.921165e-01 1.021221e+00 3.189401e+04 2.542819e+00 3.990686e-02 1.560569e-03
3.681283e-01 1.811340e+00 8.878750e-01 1.006927e+00 3.152441e+04 2.495231e+00 1.995134e-02 1.552105e-03
3.775715e-01 1.811340e+00 8.836114e-01 9.822172e-01 3.043423e+04 2.416609e+00 -1.016659e-02 1.497984e-03
3.872570e-01 1.811340e+00 8.796481e-01 9.982468e-01 3.068951e+04 2.467538e+00 2.283323e-02 1.547813e-03
3.971908e-01 1.811340e+00 8.759478e-01 1.007176e+00 3.127625e+04 2.504621e+00 -7.206202e-05 1.550913e-03
4.073796e-01 1.811340e+00 8.725426e-01 9.869083e-01 3.021404e+04 2.404035e+00 -2.872348e-04 1.499414e-03
4.178296e-01 1.811340e+00 8.696036e-01 1.003685e+00 3.059143e+04 2.435230e+00 1.119328e-02 1.555085e-03
4.285478e-01 1.811340e+00 8.669207e-01 1.013109e+00 3.048898e+04 2.444620e+00 3.872335e-02 1.540661e-03
4.395409e-01 1.811340e+00 8.638154e-01 1.025470e+00 3.070443e+04 2.481225e+00 2.748418e-02 1.547337e-03
4.508159e-01 1.811340e+00 8.619472e-01 1.015879e+00 3.081616e+04 2.482499e+00 1.142704e-02 1.528740e-03
4.623803e-01 1.811340e+00 8.602102e-01 1.008480e+00 3.073579e+04 2.461490e+00 2.465558e-02 1.538634e-03
4.742412e-01 1.811340e+00 8.584253e-01 1.029318e+00 3.103560e+04 2.501120e+00 1.442909e-02 1.551032e-03
4.864064e-01 1.811340e+00 8.568903e-01 1.005741e+00 3.024846e+04 2.443028e+00 1.598740e-02 1.530528e-03
4.988837e-01 1.811340e+00 8.556898e-01 1.040362e+00 3.127402e+04 2.520537e+00 1.723778e-02 1.541138e-03
5.116810e-01 1.811340e+00 8.549766e-01 1.004893e+00 2.912581e+04 2.354538e+00 5.128872e-02 1.459956e-03
5.248066e-01 1.811340e+00 8.543028e-01 1.009711e+00 2.960962e+04 2.398147e+00 3.836596e-02 1.468778e-03
5.382689e-01 1.811340e+00 8.539488e-01 1.016703e+00 2.997481e+04 2.434434e+00 -9.205937e-03 1.441121e-03
5.520766e-01 1.811340e+00 8.544607e-01 1.002288e+00 2.864012e+04 2.321593e+00 1.698017e-02 1.393914e-03
5.662384e-01 1.811340e+00 8.549492e-01 1.011596e+00 2.975366e+04 2.411993e+00 -1.745504e-02 1.440644e-03
5.807635e-01 1.811340e+00 8.556478e-01 1.005000e+00 2.954419e+04 2.391940e+00 -8.262455e-03 1.430511e-03
5.956612e-01 1.811340e+00 8.563449e-01 1.030552e+00 3.009943e+04 2.449394e+00 -2.539414e-02 1.449943e-03
6.109411e-01 1.811340e+00 8.572342e-01 1.001949e+00 2.953773e+04 2.390030e+00 1.264060e-02 1.427054e-03
6.266128e-01 1.811340e+00 8.583438e-01 1.010165e+00 3.040467e+04 2.441118e+00 1.103437e-02 1.450419e-03
6.426867e-01 1.811340e+00 8.600891e-01 1.006881e+00 3.002204e+04 2.432206e+00 7.286668e-03 1.419425e-03
6.591728e-01 1.811340e+00 8.618317e-01 1.008087e+00 2.915011e+04 2.361063e+00 -3.918523e-02 1.390696e-03
6.760818e-01 1.811340e+00 8.637049e-01 1.009905e+00 2.918586e+04 2.336554e+00 -1.391369e-02 1.401067e-03
6.934246e-01 1.811340e+00 8.657145e-01 9.966490e-01 2.938285e+04 2.372045e+00 -9.549856e-03 1.358867e-03
7.112123e-01 1.811340e+00 8.686367e-01 1.022905e+00 3.016762e+04 2.444461e+00 -1.282430e-02 1.392245e-03
7.294562e-01 1.811340e+00 8.716825e-01 9.896619e-01 2.837258e+04 2.287216e+00 1.332891e-02 1.314759e-03
7.481682e-01 1.811340e+00 8.744273e-01 1.005938e+00 2.953197e+04 2.345307e+00 4.775167e-03 1.322150e-03
7.673602e-01 1.811340e+00 8.777933e-01 1.005600e+00 2.916019e+04 2.328596e+00 1.465988e-02 1.306295e-03
7.870444e-01 1.811340e+00 8.809761e-01 9.788076e-01 2.853321e+04 2.268754e+00 -1.132762e-02 1.271963e-03
8.072336e-01 1.811340e+00 8.847424e-01 9.901656e-01 2.888434e+04 2.291831e+00 -7.028520e-03 1.266718e-03
8.279407e-01 1.811340e+00 8.886456e-01 1.008237e+00 2.968276e+04 2.357721e+00 1.528144e-03 1.259804e-03
8.491790e-01 1.811340e+00 8.928334e-01 9.910864e-01 2.998182e+04 2.371568e+00 -6.317019e-03 1.235843e-03
8.709621e-01 1.811340e+00 8.968952e-01 1.004353e+00 2.998354e+04 2.370613e+00 2.109313e-02 1.260400e-03
8.933039e-01 1.811340e+00 9.016430e-01 9.895319e-01 3.026876e+04 2.418678e+00 -4.460096e-03 1.216769e-03
9.162189e-01 1.811340e+00 9.066821e-01 9.676127e-01 2.953328e+04 2.351992e+00 1.522815e-02 1.206994e-03
9.397216e-01 1.811340e+00 9.110103e-01 9.938514e-01 3.053662e+04 2.431569e+00 1.258993e-02 1.187325e-03
9.638273e-01 1.811340e+00 9.169971e-01 1.004523e+00 3.020743e+04 2.394327e+00 1.490748e-02 1.185656e-03
9.885514e-01 1.811340e+00 9.215439e-01 9.988399e-01 2.980118e+04 2.378093e+00 -2.861023e-03 1.115084e-03
1.013910e+00 1.811340e+00 9.274907e-01 1.010440e+00 3.111104e+04 2.457352e+00 -3.041172e-02 1.140714e-03
1.039918e+00 1.811340e+00 9.327703e-01 9.766814e-01 3.029781e+04 2.414699e+00 -1.707619e-02 1.115322e-03
1.066594e+00 1.811340e+00 9.376251e-01 1.004146e+00 3.106291e+04 2.489183e+00 -1.227516e-02 1.100779e-03
1.093954e+00 1.811340e+00 9.439330e-01 1.007254e+00 3.122212e+04 2.474859e+00 -2.498364e-02 1.096010e-03

8.912510e-02 1.857804e+00 1.040633e+00 9.943513e-01 7.639040e+04 6.081628e+00 6.307840e-03 2.445221e-03
9.141134e-02 1.857804e+00 1.024604e+00 9.983092e-01 7.618380e+04 6.063167e+00 1.482129e-02 2.519846e-03
9.375623e-02 1.857804e+00 1.011156e+00 9.991833e-01 7.361807e+04 5.861040e+00 9.506345e-03 2.477169e-03
9.616126e-02 1.857804e+00 9.973484e-01 1.007326e+00 7.014895e+04 5.582837e+00 7.287621e-03 2.432704e-03
9.862799e-02 1.857804e+00 9.867463e-01 9.995324e-01 6.776933e+04 5.416042e+00 -4.398704e-02 2.446532e-03
1.011580e-01 1.857804e+00 9.757291e-01 9.965069e-01 6.653930e+04 5.273121e+00 -2.566528e-02 2.457619e-03
1.037529e-01 1.857804e+00 9.665186e-01 1.008621e+00 6.569438e+04 5.244792e+00 9.554625e-04 2.466798e-03
1.064143e-01 1.857804e+00 9.591985e-01 9.876435e-01 6.258571e+04 4.995873e+00 -2.827466e-02 2.446532e-03
1.091441e-01 1.857804e+00 9.534386e-01 9.963343e-01 5.962478e+04 4.739316e+00 2.234447e-02 2.425432e-03
1.119438e-01 1.857804e+00 9.497628e-01 1.007839e+00 5.840361e+04 4.669924e+00 2.282548e-02 2.448678e-03
1.148154e-01 1.857804e+00 9.465637e-01 1.009539e+00 5.601687e+04 4.468752e+00 1.927030e-02 2.345204e-03
1.177606e-01 1.857804e+00 9.457178e-01 9.859999e-01 5.369544e+04 4.261851e+00 2.223563e-02 2.273083e-03
1.207814e-01 1.857804e+00 9.463460e-01 1.010436e+00 5.430350e+04 4.336017e+00 4.673827e-02 2.297163e-03
1.238797e-01 1.857804e+00 9.483448e-01 1.011288e+00 5.310256e+04 4.239569e+00 3.977346e-02 2.299070e-03
1.270574e-01 1.857804e+00 9.531313e-01 9.894890e-01 5.017050e+04 3.987786e+00 5.054903e-02 2.176404e-03
1.303167e-01 1.857804e+00 9.584922e-01 9.785424e-01 4.924878e+04 3.922533e+00 2.038455e-02 2.112508e-03
1.336595e-01 1.857804e+00 9.660762e-01 9.924933e-01 4.838127e+04 3.870011e+00 1.500022e-02 2.082229e-03
1.370881e-01 1.857804e+00 9.758079e-01 1.013909e+00 5.012000e+04 3.998927e+00 3.827631e-02 2.110958e-03
1.406047e-01 1.857804e+00 9.865962e-01 9.989560e-01 4.829851e+04 3.827040e+00 3.664207e-02 2.024412e-03
1.442115e-01 1.857804e+00 9.983382e-01 9.949898e-01 4.700071e+04 3.738231e+00 2.011776e-02 1.968026e-03
1.479108e-01 1.857804e+00 1.012070e+00 1.011569e+00 4.729881e+04 3.753192e+00 4.539239e-02 1.930237e-03
1.517050e-01 1.857804e+00 1.026679e+00 9.964491e-01 4.653306e+04 3.692394e+00 3.966725e-02 1.863718e-03
1.555965e-01 1.857804e+00 1.041164e+00 1.009976e+00 4.656702e+04 3.677752e+00 3.500283e-02 1.835585e-03
1.595878e-01 1.857804e+00 1.057114e+00 9.902124e-01 4.531694e+04 3.595628e+00 3.720355e-02 1.773596e-03
1.636816e-01 1.857804e+00 1.073110e+00 9.925580e-01 4.596429e+04 3.653879e+00 3.775549e-02 1.753926e-03
1.678803e-01 1.857804e+00 1.088581e+00 9.858423e-01 4.479579e+04 3.577803e+00 1.710188e-02 1.676559e-03
1.721867e-01 1.857804e+00 1.103317e+00 9.855807e-01 4.392671e+04 3.521462e+00 -1.394057e-02 1.648903e-03
1.766036e-01 1.857804e+00 1.114947e+00 1.003584e+00 4.430393e+04 3.568572e+00 -6.631017e-04 1.639605e-03
1.811339e-01 1.857804e+00 1.120094e+00 9.937710e-01 4.412240e+04 3.515096e+00 -3.633201e-03 1.656294e-03
1.857803e-01 1.857804e+00 1.116162e+00 9.961774e-01 4.267948e+04 3.430744e+00 6.588221e-03 1.624346e-03
1.905459e-01 1.857804e+00 1.106142e+00 1.005794e+00 4.261787e+04 3.394775e+00 1.437747e-02 1.611114e-03
1.954338e-01 1.857804e+00 1.093670e+00 1.001464e+00 4.248888e+04 3.411327e+00 -1.162052e-03 1.601338e-03
2.004470e-01 1.857804e+00 1.081218e+00 9.933077e-01 4.071770e+04 3.244214e+00 -8.449912e-03 1.604319e-03
2.055888e-01 1.857804e+00 1.068586e+00 9.770097e-01 4.009500e+04 3.186918e+00 -2.644724e-02 1.559258e-03
2.108626e-01 1.857804e+00 1.057031e+00 9.822989e-01 3.958953e+04 3.138217e+00 -1.252484e-02 1.578212e-03
2.162716e-01 1.857804e+00 1.045418e+00 9.900541e-01 3.911366e+04 3.098110e+00 -2.178627e-02 1.562595e-03
2.218194e-01 1.857804e+00 1.034146e+00 1.013123e+00 3.966239e+04 3.148403e+00 -1.322234e-02 1.597404e-03
2.275095e-01 1.857804e+00 1.023989e+00 1.000630e+00 3.814404e+04 3.002299e+00 -9.822965e-03 1.548409e-03
2.333455e-01 1.857804e+00 1.014175e+00 9.997809e-01 3.778595e+04 3.010893e+00 -3.353536e-02 1.550078e-03
2.393312e-01 1.857804e+00 1.003717e+00 9.897600e-01 3.698797e+04 2.964738e+00 -2.506071e-02 1.559019e-03
2.454706e-01 1.857804e+00 9.947270e-01 1.018683e+00 3.809997e+04 3.039859e+00 -3.688157e-02 1.573563e-03
2.517673e-01 1.857804e+00 9.850690e-01 1.032140e+00 3.804833e+04 3.051637e+00 -5.764234e-02 1.574516e-03
2.582256e-01 1.857804e+00 9.766257e-01 9.942507e-01 3.540356e+04 2.835186e+00 -3.715909e-02 1.527905e-03
