#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
6.591779e+01 1.119438e+00 1.005448e+00 9.846479e-01 1.268642e+06 1.009571e+02 -5.116618e-02 2.392530e-04
6.760871e+01 1.119438e+00 1.001091e+00 1.006599e+00 1.332679e+06 1.060650e+02 -4.602683e-02 2.474785e-04
6.934301e+01 1.119438e+00 1.001036e+00 1.005984e+00 1.394015e+06 1.109577e+02 -2.360684e-02 2.386570e-04
7.112180e+01 1.119438e+00 1.005727e+00 9.864811e-01 1.389566e+06 1.105840e+02 -2.159077e-02 2.284050e-04
7.294622e+01 1.119438e+00 1.000906e+00 9.962293e-01 1.408098e+06 1.120584e+02 2.600110e-02 2.280474e-04
7.481744e+01 1.119438e+00 1.002723e+00 9.702239e-01 1.431042e+06 1.138773e+02 -6.978035e-03 2.213717e-04
7.673666e+01 1.119438e+00 9.989874e-01 9.647850e-01 1.417787e+06 1.128230e+02 -1.324606e-02 2.236366e-04
7.870510e+01 1.119438e+00 9.987411e-01 9.710945e-01 1.474573e+06 1.173271e+02 -1.474857e-02 2.318621e-04
8.072404e+01 1.119438e+00 9.982762e-01 9.642168e-01 1.484060e+06 1.181159e+02 2.419913e-02 2.355576e-04
8.279478e+01 1.119438e+00 9.993304e-01 9.621490e-01 1.498741e+06 1.192443e+02 -2.747810e-02 2.328157e-04
8.491863e+01 1.119438e+00 1.001681e+00 9.584389e-01 1.556146e+06 1.238448e+02 -5.238110e-02 2.396107e-04
8.709697e+01 1.119438e+00 1.002360e+00 9.787296e-01 1.632112e+06 1.298867e+02 2.345622e-02 2.293587e-04
8.933118e+01 1.119438e+00 1.002203e+00 9.884549e-01 1.685304e+06 1.341160e+02 8.135676e-03 2.371073e-04
9.162270e+01 1.119438e+00 9.977005e-01 1.012912e+00 1.802684e+06 1.434346e+02 3.648126e-02 2.368689e-04
9.397301e+01 1.119438e+00 9.998044e-01 1.011891e+00 1.868572e+06 1.486819e+02 -8.557260e-03 2.377033e-04
9.638361e+01 1.119438e+00 9.990038e-01 9.950277e-01 1.828969e+06 1.455249e+02 -5.198717e-03 2.311468e-04
9.885604e+01 1.119438e+00 9.988679e-01 9.891268e-01 1.881728e+06 1.497833e+02 -1.985943e-02 2.255440e-04
1.013919e+02 1.119438e+00 9.975961e-01 1.013999e+00 1.970434e+06 1.568052e+02 -2.829254e-03 2.368689e-04
1.039928e+02 1.119438e+00 1.000212e+00 1.000936e+00 2.019000e+06 1.606679e+02 7.870197e-03 2.279282e-04
1.066603e+02 1.119438e+00 9.992746e-01 9.709036e-01 1.979922e+06 1.575567e+02 2.185154e-02 2.382994e-04
1.093964e+02 1.119438e+00 1.000121e+00 9.914117e-01 2.124817e+06 1.690773e+02 2.911103e-02 2.369881e-04

8.912509e+00 1.148154e+00 1.025036e+00 1.020481e+00 1.837100e+05 1.462061e+01 2.218473e-02 3.304482e-04
9.141131e+00 1.148154e+00 1.024936e+00 1.024978e+00 1.898403e+05 1.509903e+01 -8.769631e-04 3.314018e-04
9.375619e+00 1.148154e+00 1.024406e+00 1.023945e+00 1.930282e+05 1.535400e+01 -7.700801e-03 3.244877e-04
9.616121e+00 1.148154e+00 1.022684e+00 9.979038e-01 1.927853e+05 1.533967e+01 -4.174650e-03 3.356934e-04
9.862793e+00 1.148154e+00 1.022842e+00 9.983876e-01 1.940148e+05 1.545745e+01 -7.716537e-03 3.191233e-04
1.011579e+01 1.148154e+00 1.022603e+00 1.006025e+00 2.004640e+05 1.595337e+01 1.341403e-02 3.246069e-04
1.037528e+01 1.148154e+00 1.020662e+00 1.025407e+00 2.126668e+05 1.691530e+01 3.637266e-02 3.283024e-04
1.064143e+01 1.148154e+00 1.020980e+00 1.011329e+00 2.127784e+05 1.694491e+01 3.683186e-02 3.188848e-04
1.091440e+01 1.148154e+00 1.020186e+00 1.001538e+00 2.162124e+05 1.721483e+01 4.494548e-02 3.159046e-04
1.119438e+01 1.148154e+00 1.019788e+00 9.913873e-01 2.192563e+05 1.744275e+01 4.418111e-02 3.269911e-04
1.148154e+01 1.148154e+00 1.018821e+00 9.891995e-01 2.266902e+05 1.804085e+01 1.462698e-03 3.137589e-04
1.177606e+01 1.148154e+00 1.018391e+00 9.819759e-01 2.293988e+05 1.826940e+01 2.246141e-03 3.126860e-04
1.207814e+01 1.148154e+00 1.019394e+00 1.001371e+00 2.366420e+05 1.882516e+01 -1.775002e-02 3.193617e-04
1.238797e+01 1.148154e+00 1.018117e+00 9.732550e-01 2.371353e+05 1.888055e+01 -4.398566e-02 3.048182e-04
1.270575e+01 1.148154e+00 1.016696e+00 9.921034e-01 2.440947e+05 1.941308e+01 -1.088750e-02 3.018379e-04
1.303168e+01 1.148154e+00 1.016772e+00 9.683476e-01 2.473289e+05 1.967442e+01 -9.969354e-03 3.023148e-04
1.336596e+01 1.148154e+00 1.015449e+00 9.933885e-01 2.550160e+05 2.029544e+01 1.114893e-02 3.026724e-04
1.370883e+01 1.148154e+00 1.014868e+00 1.008989e+00 2.679619e+05 2.132390e+01 4.586816e-03 3.048182e-04
1.406049e+01 1.148154e+00 1.014825e+00 9.866025e-01 2.671845e+05 2.125546e+01 2.064645e-02 2.930164e-04
1.442117e+01 1.148154e+00 1.015391e+00 1.001097e+00 2.746491e+05 2.185197e+01 1.855016e-03 2.976656e-04
1.479110e+01 1.148154e+00 1.014742e+00 9.933582e-01 2.856779e+05 2.270473e+01 -2.395672e-02 2.883673e-04
1.517052e+01 1.148154e+00 1.014207e+00 9.867772e-01 2.887309e+05 2.297879e+01 -2.865916e-02 2.875328e-04
1.555967e+01 1.148154e+00 1.014878e+00 9.860706e-01 2.937875e+05 2.336967e+01 -2.790993e-02 2.819300e-04
1.595881e+01 1.148154e+00 1.012227e+00 9.836808e-01 3.043103e+05 2.422561e+01 -4.530621e-02 2.841949e-04
1.636819e+01 1.148154e+00 1.012023e+00 9.946139e-01 3.170565e+05 2.520569e+01 -8.480549e-03 2.893209e-04
1.678806e+01 1.148154e+00 1.011706e+00 9.959682e-01 3.291574e+05 2.618353e+01 1.908302e-03 2.771616e-04
1.721871e+01 1.148154e+00 1.012751e+00 1.007162e+00 3.367423e+05 2.679724e+01 -1.506013e-02 2.707243e-04
1.766041e+01 1.148154e+00 1.010691e+00 9.965353e-01 3.488867e+05 2.778686e+01 -3.641868e-02 2.752542e-04
1.811343e+01 1.148154e+00 1.010513e+00 9.951489e-01 3.512151e+05 2.794156e+01 -2.267963e-02 2.740622e-04
1.857808e+01 1.148154e+00 1.011056e+00 9.974841e-01 3.627433e+05 2.887325e+01 -2.832341e-02 2.831221e-04
1.905464e+01 1.148154e+00 1.011087e+00 1.004707e+00 3.844906e+05 3.059817e+01 -1.586205e-02 2.752542e-04
1.954343e+01 1.148154e+00 1.012002e+00 9.919686e-01 3.905565e+05 3.106832e+01 -3.155851e-02 2.704859e-04
2.004476e+01 1.148154e+00 1.010067e+00 9.877416e-01 3.967937e+05 3.159576e+01 -3.605151e-02 2.748966e-04
2.055895e+01 1.148154e+00 1.009608e+00 9.997999e-01 3.999062e+05 3.183449e+01 -1.712406e-02 2.624989e-04
2.108633e+01 1.148154e+00 1.010248e+00 9.971029e-01 4.177214e+05 3.324237e+01 -1.086563e-02 2.630949e-04
2.162724e+01 1.148154e+00 1.010490e+00 9.962740e-01 4.253866e+05 3.385321e+01 -2.681762e-02 2.563000e-04
2.218202e+01 1.148154e+00 1.009254e+00 9.916472e-01 4.426844e+05 3.522162e+01 -1.959532e-02 2.639294e-04
2.275103e+01 1.148154e+00 1.011180e+00 1.013196e+00 4.624152e+05 3.679439e+01 -4.442996e-02 2.602339e-04
2.333464e+01 1.148154e+00 1.012663e+00 1.003953e+00 4.653242e+05 3.702485e+01 -1.744252e-02 2.607107e-04
2.393322e+01 1.148154e+00 1.011152e+00 1.001764e+00 4.657032e+05 3.705254e+01 -1.977438e-02 2.708435e-04
2.454716e+01 1.148154e+00 1.010140e+00 9.938952e-01 4.816884e+05 3.833692e+01 -2.053583e-02 2.717972e-04
2.517684e+01 1.148154e+00 1.009881e+00 1.011014e+00 5.058677e+05 4.026620e+01 -2.208066e-02 2.613068e-04
2.582268e+01 1.148154e+00 1.008909e+00 9.919101e-01 5.051109e+05 4.018407e+01 -6.449223e-03 2.672672e-04
2.648508e+01 1.148154e+00 1.009345e+00 9.926257e-01 5.104915e+05 4.062366e+01 -1.554930e-02 2.580881e-04
2.716448e+01 1.148154e+00 1.008922e+00 1.008752e+00 5.302226e+05 4.220948e+01 1.760662e-02 2.706051e-04
2.786130e+01 1.148154e+00 1.008956e+00 9.919391e-01 5.344074e+05 4.251474e+01 1.656055e-02 2.665520e-04
2.857600e+01 1.148154e+00 1.008726e+00 9.965168e-01 5.537936e+05 4.405504e+01 1.378763e-02 2.641678e-04
2.930903e+01 1.148154e+00 1.005828e+00 9.974393e-01 5.772898e+05 4.591461e+01 -1.476759e-02 2.541542e-04
3.006087e+01 1.148154e+00 1.008259e+00 9.977634e-01 5.907879e+05 4.701246e+01 8.891225e-03 2.583265e-04
3.083199e+01 1.148154e+00 1.007691e+00 1.005295e+00 6.075928e+05 4.834840e+01 -1.433492e-04 2.613068e-04
3.162289e+01 1.148154e+00 1.006395e+00 9.940268e-01 6.213378e+05 4.944148e+01 -2.676582e-02 2.655983e-04
3.243408e+01 1.148154e+00 1.004962e+00 9.737980e-01 6.254218e+05 4.978971e+01 -6.227994e-02 2.651215e-04
3.326608e+01 1.148154e+00 1.006459e+00 9.607570e-01 6.339335e+05 5.045084e+01 -3.845996e-02 2.553463e-04
3.411942e+01 1.148154e+00 1.007191e+00 9.981310e-01 6.754406e+05 5.373707e+01 -2.906883e-02 2.571344e-04
3.499465e+01 1.148154e+00 1.008096e+00 9.976022e-01 6.913179e+05 5.500458e+01 -3.094345e-02 2.526045e-04
3.589234e+01 1.148154e+00 1.005530e+00 9.917548e-01 7.010824e+05 5.577426e+01 -1.982874e-02 2.472401e-04
3.681305e+01 1.148154e+00 1.008158e+00 9.976088e-01 7.184732e+05 5.715063e+01 -3.478396e-02 2.448559e-04
3.775738e+01 1.148154e+00 1.007448e+00 9.970223e-01 7.379003e+05 5.871926e+01 -2.715266e-02 2.460480e-04
3.872593e+01 1.148154e+00 1.007843e+00 9.785499e-01 7.423895e+05 5.909805e+01 -2.451873e-02 2.435446e-04
3.971933e+01 1.148154e+00 1.005707e+00 1.003026e+00 7.893407e+05 6.281400e+01 -1.180589e-02 2.473593e-04
4.073821e+01 1.148154e+00 1.006670e+00 9.814376e-01 7.990939e+05 6.359354e+01 -1.538140e-02 2.461672e-04
4.178323e+01 1.148154e+00 1.009499e+00 9.891859e-01 8.234306e+05 6.554668e+01 -9.226620e-03 2.510548e-04
4.285505e+01 1.148154e+00 1.010294e+00 9.879500e-01 8.532252e+05 6.790314e+01 -3.341466e-02 2.493858e-04
4.395437e+01 1.148154e+00 1.010346e+00 9.685276e-01 8.583948e+05 6.832362e+01 -5.813134e-02 2.337694e-04
4.508189e+01 1.148154e+00 1.006027e+00 9.873261e-01 9.005364e+05 7.167416e+01 -2.388811e-02 2.394915e-04
4.623833e+01 1.148154e+00 1.005799e+00 9.982578e-01 9.474238e+05 7.539360e+01 -1.334375e-02 2.491474e-04
4.742443e+01 1.148154e+00 1.007313e+00 1.010560e+00 9.654936e+05 7.680658e+01 -9.534776e-03 2.313852e-04
4.864096e+01 1.148154e+00 1.004638e+00 1.003629e+00 9.897782e+05 7.877660e+01 -1.172817e-02 2.399683e-04
4.988870e+01 1.148154e+00 1.007016e+00 1.001990e+00 1.011535e+06 8.050056e+01 1.064849e-02 2.349615e-04
5.116845e+01 1.148154e+00 1.004041e+00 1.000133e+00 9.977542e+05 7.937885e+01 1.040101e-03 2.269745e-04
5.248102e+01 1.148154e+00 1.003770e+00 9.744090e-01 1.021654e+06 8.131767e+01 -1.343071e-02 2.298355e-04
5.382727e+01 1.148154e+00 1.004035e+00 9.897063e-01 1.066656e+06 8.489484e+01 1.187027e-02 2.293587e-04
5.520805e+01 1.148154e+00 1.002042e+00 9.792095e-01 1.085628e+06 8.640871e+01 -1.369864e-02 2.343655e-04
5.662424e+01 1.148154e+00 1.005843e+00 9.886417e-01 1.111739e+06 8.845290e+01 -1.363027e-02 2.281666e-04
5.807677e+01 1.148154e+00 1.002959e+00 9.887459e-01 1.133122e+06 9.018674e+01 -4.138565e-02 2.304316e-04
5.956656e+01 1.148154e+00 1.004281e+00 9.776761e-01 1.158295e+06 9.216344e+01 4.458427e-05 2.322197e-04
6.109455e+01 1.148154e+00 1.004323e+00 1.020177e+00 1.212222e+06 9.645649e+01 -3.847241e-02 2.388954e-04
6.266175e+01 1.148154e+00 1.008086e+00 9.995598e-01 1.259896e+06 1.002816e+02 -4.804301e-02 2.429485e-04
6.426916e+01 1.148154e+00 1.003333e+00 9.828917e-01 1.243761e+06 9.897432e+01 -4.911035e-02 2.267361e-04
6.591779e+01 1.148154e+00 1.007521e+00 9.925531e-01 1.304267e+06 1.037935e+02 -4.666740e-02 2.470016e-04
6.760871e+01 1.148154e+00 1.000616e+00 1.006665e+00 1.346697e+06 1.071924e+02 -4.574984e-02 2.428293e-04
6.934301e+01 1.148154e+00 1.003565e+00 1.014850e+00 1.382638e+06 1.100254e+02 -1.752007e-02 2.390146e-04
7.112180e+01 1.148154e+00 1.002592e+00 9.948171e-01 1.380939e+06 1.098888e+02 -2.222216e-02 2.357960e-04
7.294622e+01 1.148154e+00 1.005072e+00 9.912012e-01 1.422280e+06 1.131891e+02 -2.698761e-02 2.398491e-04
7.481744e+01 1.148154e+00 1.000881e+00 9.750163e-01 1.447778e+06 1.152294e+02 -1.002836e-02 2.291203e-04
7.673666e+01 1.148154e+00 9.978335e-01 9.616788e-01 1.430676e+06 1.138668e+02 -1.270884e-02 2.331734e-04
7.870510e+01 1.148154e+00 1.000307e+00 9.776838e-01 1.476380e+06 1.175302e+02 -3.297573e-02 2.310276e-04
8.072404e+01 1.148154e+00 1.000084e+00 9.682236e-01 1.480100e+06 1.177826e+02 -1.581138e-02 2.386570e-04
8.279478e+01 1.148154e+00 9.996901e-01 9.553071e-01 1.486244e+06 1.182747e+02 -1.554251e-02 2.342463e-04
8.491863e+01 1.148154e+00 1.000965e+00 9.779437e-01 1.558226e+06 1.239954e+02 -2.873713e-02 2.435446e-04
8.709697e+01 1.148154e+00 9.994665e-01 9.900895e-01 1.636738e+06 1.302572e+02 9.602666e-03 2.417564e-04
8.933118e+01 1.148154e+00 9.989961e-01 9.940778e-01 1.694701e+06 1.348494e+02 5.240953e-02 2.363920e-04
9.162270e+01 1.148154e+00 1.000208e+00 1.004006e+00 1.778834e+06 1.415530e+02 5.365300e-02 2.381802e-04
9.397301e+01 1.148154e+00 9.983082e-01 9.969260e-01 1.810767e+06 1.440842e+02 1.649654e-02 2.369881e-04
9.638361e+01 1.148154e+00 9.978907e-01 1.006632e+00 1.885734e+06 1.500685e+02 9.389520e-03 2.328157e-04
9.885604e+01 1.148154e+00 9.931049e-01 9.766233e-01 1.838628e+06 1.463083e+02 5.690694e-03 2.326965e-04
1.013919e+02 1.148154e+00 9.986834e-01 1.008609e+00 1.940728e+06 1.544258e+02 1.797378e-02 2.319813e-04
1.039928e+02 1.148154e+00 9.988064e-01 9.949375e-01 1.988440e+06 1.582579e+02 7.355094e-03 2.372265e-04
1.066603e+02 1.148154e+00 9.980266e-01 9.867861e-01 2.006720e+06 1.596693e+02 2.417719e-02 2.299547e-04
1.093964e+02 1.148154e+00 9.971648e-01 1.003772e+00 2.154988e+06 1.715098e+02 4.493606e-02 2.365112e-04

8.912509e+00 1.177606e+00 1.025681e+00 1.020285e+00 1.847095e+05 1.471101e+01 2.414525e-02 3.311634e-04
9.141131e+00 1.177606e+00 1.025514e+00 9.999542e-01 1.859919e+05 1.477785e+01 2.952683e-02 3.350973e-04
9.375619e+00 1.177606e+00 1.025371e+00 1.000248e+00 1.872399e+05 1.488417e+01 3.244376e-02 3.386736e-04
9.616121e+00 1.177606e+00 1.023661e+00 1.008949e+00 1.919352e+05 1.528301e+01 9.342670e-03 3.255606e-04
9.862793e+00 1.177606e+00 1.023722e+00 9.872751e-01 1.919783e+05 1.525691e+01 1.126850e-02 3.168583e-04
1.011579e+01 1.177606e+00 1.022373e+00 1.021699e+00 2.041328e+05 1.624685e+01 -4.931748e-03 3.142357e-04
1.037528e+01 1.177606e+00 1.021639e+00 1.038503e+00 2.127908e+05 1.694268e+01 2.718735e-02 3.327131e-04
1.064143e+01 1.177606e+00 1.021601e+00 9.953237e-01 2.114802e+05 1.683159e+01 3.413188e-02 3.145933e-04
1.091440e+01 1.177606e+00 1.022630e+00 9.918658e-01 2.140209e+05 1.701939e+01 3.360474e-02 3.236532e-04
1.119438e+01 1.177606e+00 1.022450e+00 9.846625e-01 2.179736e+05 1.736571e+01 -3.073633e-03 3.185272e-04
1.148154e+01 1.177606e+00 1.019919e+00 9.940034e-01 2.276725e+05 1.811247e+01 -3.260374e-03 3.108978e-04
1.177606e+01 1.177606e+00 1.019978e+00 9.781507e-01 2.272461e+05 1.806313e+01 -1.511246e-02 3.129244e-04
1.207814e+01 1.177606e+00 1.018695e+00 9.997228e-01 2.361792e+05 1.878951e+01 -2.434063e-02 3.117323e-04
1.238797e+01 1.177606e+00 1.018523e+00 9.972860e-01 2.366207e+05 1.882835e+01 -4.383904e-02 3.038645e-04
1.270575e+01 1.177606e+00 1.018553e+00 9.807215e-01 2.382774e+05 1.897095e+01 -2.065438e-02 3.075600e-04
1.303168e+01 1.177606e+00 1.018478e+00 9.893216e-01 2.455802e+05 1.955250e+01 -1.166463e-02 3.056526e-04
1.336596e+01 1.177606e+00 1.016363e+00 9.860216e-01 2.521482e+05 2.005384e+01 1.199651e-02 2.983809e-04
1.370883e+01 1.177606e+00 1.017616e+00 9.886546e-01 2.621457e+05 2.084198e+01 -7.630587e-03 2.989769e-04
1.406049e+01 1.177606e+00 1.016507e+00 9.844479e-01 2.667681e+05 2.124146e+01 6.665111e-03 2.893209e-04
1.442117e+01 1.177606e+00 1.016430e+00 9.988792e-01 2.772914e+05 2.207957e+01 1.117527e-02 2.964735e-04
1.479110e+01 1.177606e+00 1.013353e+00 9.968407e-01 2.815314e+05 2.241984e+01 -1.440763e-02 2.980232e-04
1.517052e+01 1.177606e+00 1.013787e+00 9.951192e-01 2.907009e+05 2.312967e+01 -2.618712e-02 2.976656e-04
1.555967e+01 1.177606e+00 1.015055e+00 9.922204e-01 3.016048e+05 2.397860e+01 -3.957134e-02 2.868176e-04
1.595881e+01 1.177606e+00 1.012497e+00 9.887623e-01 3.055687e+05 2.434211e+01 -1.437294e-02 2.800226e-04
1.636819e+01 1.177606e+00 1.013415e+00 9.954442e-01 3.165072e+05 2.517481e+01 3.427625e-03 2.731085e-04
1.678806e+01 1.177606e+00 1.012109e+00 9.918205e-01 3.344193e+05 2.660498e+01 -1.107454e-02 2.793074e-04
1.721871e+01 1.177606e+00 1.013666e+00 9.853076e-01 3.390092e+05 2.696594e+01 -3.197128e-02 2.799034e-04
1.766041e+01 1.177606e+00 1.011485e+00 9.907545e-01 3.453714e+05 2.749465e+01 -1.109248e-02 2.892017e-04
1.811343e+01 1.177606e+00 1.012552e+00 9.923580e-01 3.521242e+05 2.802846e+01 -2.768058e-02 2.771616e-04
1.857808e+01 1.177606e+00 1.010894e+00 9.813048e-01 3.617074e+05 2.878667e+01 -4.228818e-02 2.691746e-04
1.905464e+01 1.177606e+00 1.010642e+00 9.869664e-01 3.749719e+05 2.984505e+01 -6.134093e-03 2.661943e-04
1.954343e+01 1.177606e+00 1.010352e+00 9.910611e-01 3.786429e+05 3.014013e+01 -2.080178e-02 2.719164e-04
2.004476e+01 1.177606e+00 1.011678e+00 1.008354e+00 4.045936e+05 3.221328e+01 -2.392858e-02 2.639294e-04
2.055895e+01 1.177606e+00 1.011305e+00 9.950845e-01 4.087700e+05 3.251981e+01 -1.527596e-02 2.619028e-04
2.108633e+01 1.177606e+00 1.009087e+00 1.005510e+00 4.161838e+05 3.312778e+01 -2.405512e-02 2.628565e-04
2.162724e+01 1.177606e+00 1.011424e+00 9.938527e-01 4.272986e+05 3.400314e+01 -4.622662e-02 2.601147e-04
2.218202e+01 1.177606e+00 1.011087e+00 1.031106e+00 4.547870e+05 3.620266e+01 -3.035992e-02 2.626181e-04
2.275103e+01 1.177606e+00 1.011468e+00 1.019215e+00 4.623188e+05 3.680140e+01 -5.933356e-02 2.721548e-04
2.333464e+01 1.177606e+00 1.010467e+00 1.008059e+00 4.651503e+05 3.702803e+01 -2.204913e-02 2.615452e-04
2.393322e+01 1.177606e+00 1.012063e+00 1.005580e+00 4.743585e+05 3.774614e+01 -5.580688e-02 2.585649e-04
2.454716e+01 1.177606e+00 1.009334e+00 9.922391e-01 4.747872e+05 3.776015e+01 -1.211876e-02 2.660751e-04
2.517684e+01 1.177606e+00 1.009919e+00 1.006548e+00 4.986270e+05 3.966491e+01 -3.685057e-03 2.621412e-04
2.582268e+01 1.177606e+00 1.009487e+00 1.012469e+00 5.050268e+05 4.019235e+01 -3.832579e-03 2.634525e-04
2.648508e+01 1.177606e+00 1.008379e+00 1.015143e+00 5.273774e+05 4.195770e+01 -2.284539e-02 2.667904e-04
2.716448e+01 1.177606e+00 1.009828e+00 9.947521e-01 5.268731e+05 4.193573e+01 1.025498e-02 2.681017e-04
2.786130e+01 1.177606e+00 1.008464e+00 9.974875e-01 5.365134e+05 4.267899e+01 -1.061171e-02 2.614260e-04
2.857600e+01 1.177606e+00 1.007836e+00 9.990228e-01 5.582142e+05 4.443224e+01 3.699064e-03 2.696514e-04
2.930903e+01 1.177606e+00 1.007442e+00 1.002791e+00 5.787003e+05 4.605212e+01 1.878178e-02 2.661943e-04
3.006087e+01 1.177606e+00 1.008328e+00 9.923620e-01 5.955998e+05 4.740907e+01 6.258607e-03 2.646446e-04
3.083199e+01 1.177606e+00 1.008995e+00 1.002963e+00 6.152159e+05 4.897516e+01 -1.978940e-02 2.659559e-04
3.162289e+01 1.177606e+00 1.007623e+00 9.824565e-01 6.053692e+05 4.818670e+01 -7.683754e-03 2.616644e-04
3.243408e+01 1.177606e+00 1.006108e+00 9.911579e-01 6.327396e+05 5.035185e+01 -5.018914e-02 2.619028e-04
3.326608e+01 1.177606e+00 1.007700e+00 9.811887e-01 6.453781e+05 5.134879e+01 -4.001731e-02 2.548695e-04
3.411942e+01 1.177606e+00 1.007441e+00 1.010035e+00 6.913417e+05 5.501668e+01 -2.908200e-02 2.638102e-04
3.499465e+01 1.177606e+00 1.010415e+00 9.932016e-01 6.783324e+05 5.397740e+01 -3.795129e-02 2.465248e-04
3.589234e+01 1.177606e+00 1.007771e+00 9.845576e-01 7.022192e+05 5.586593e+01 -3.134048e-02 2.465248e-04
3.681305e+01 1.177606e+00 1.007788e+00 9.738553e-01 7.021706e+05 5.587230e+01 -2.022064e-02 2.366304e-04
3.775738e+01 1.177606e+00 1.008328e+00 9.961053e-01 7.336703e+05 5.840031e+01 -3.503138e-02 2.349615e-04
3.872593e+01 1.177606e+00 1.008738e+00 9.891801e-01 7.537647e+05 5.997372e+01 -3.471571e-02 2.450943e-04
3.971933e+01 1.177606e+00 1.009035e+00 9.972827e-01 7.874722e+05 6.264720e+01 -1.119506e-02 2.453327e-04
4.073821e+01 1.177606e+00 1.008982e+00 9.833392e-01 8.012548e+05 6.373678e+01 -2.996600e-02 2.410412e-04
4.178323e+01 1.177606e+00 1.007540e+00 9.844049e-01 8.261594e+05 6.576028e+01 -5.659044e-03 2.501011e-04
4.285505e+01 1.177606e+00 1.008408e+00 9.760952e-01 8.298764e+05 6.604166e+01 -2.304363e-02 2.554655e-04
4.395437e+01 1.177606e+00 1.010379e+00 9.862103e-01 8.690019e+05 6.913436e+01 -3.736663e-02 2.514124e-04
4.508189e+01 1.177606e+00 1.007150e+00 9.886556e-01 9.000810e+05 7.165855e+01 -2.517498e-02 2.454519e-04
4.623833e+01 1.177606e+00 1.006380e+00 1.010559e+00 9.355771e+05 7.445459e+01 1.738727e-02 2.384186e-04
4.742443e+01 1.177606e+00 1.008909e+00 1.021351e+00 9.758786e+05 7.764342e+01 -1.881075e-02 2.439022e-04
4.864096e+01 1.177606e+00 1.007719e+00 1.001321e+00 9.786571e+05 7.789265e+01 -6.497622e-03 2.431870e-04
4.988870e+01 1.177606e+00 1.004516e+00 9.961080e-01 9.870588e+05 7.854678e+01 7.438660e-05 2.329350e-04
5.116845e+01 1.177606e+00 1.007180e+00 9.921477e-01 9.974944e+05 7.939158e+01 -1.269811e-02 2.396107e-04
5.248102e+01 1.177606e+00 1.003788e+00 9.923990e-01 1.031876e+06 8.213668e+01 -5.732536e-03 2.297163e-04
5.382727e+01 1.177606e+00 1.005774e+00 9.762995e-01 1.034619e+06 8.233530e+01 -2.481139e-02 2.274513e-04
5.520805e+01 1.177606e+00 1.002663e+00 9.881421e-01 1.086816e+06 8.649243e+01 -1.830679e-02 2.290010e-04
5.662424e+01 1.177606e+00 1.001653e+00 9.977871e-01 1.112945e+06 8.859423e+01 -3.219163e-02 2.263784e-04
5.807677e+01 1.177606e+00 1.003541e+00 9.876707e-01 1.147638e+06 9.134793e+01 -1.431960e-02 2.330542e-04
5.956656e+01 1.177606e+00 1.004707e+00 9.869995e-01 1.176083e+06 9.361302e+01 -6.404936e-03 2.348423e-04
6.109455e+01 1.177606e+00 1.004656e+00 9.907007e-01 1.215084e+06 9.667007e+01 -8.895099e-03 2.360344e-04
6.266175e+01 1.177606e+00 1.007674e+00 9.987496e-01 1.264571e+06 1.006041e+02 -4.531139e-02 2.396107e-04
6.426916e+01 1.177606e+00 1.005236e+00 9.713312e-01 1.224480e+06 9.744897e+01 -6.924421e-02 2.441406e-04
6.591779e+01 1.177606e+00 1.003135e+00 9.909482e-01 1.298532e+06 1.033307e+02 -2.720016e-02 2.336502e-04
6.760871e+01 1.177606e+00 1.000241e+00 9.962798e-01 1.323546e+06 1.053217e+02 -5.434585e-02 2.316236e-04
6.934301e+01 1.177606e+00 1.004771e+00 1.011240e+00 1.382640e+06 1.100324e+02 -2.293926e-02 2.437830e-04
7.112180e+01 1.177606e+00 1.005869e+00 9.842939e-01 1.382138e+06 1.099926e+02 6.537318e-03 2.375841e-04
7.294622e+01 1.177606e+00 1.003012e+00 9.979249e-01 1.446992e+06 1.151416e+02 -2.451378e-02 2.247095e-04
7.481744e+01 1.177606e+00 1.003085e+00 9.797552e-01 1.416834e+06 1.127651e+02 -1.187187e-02 2.189875e-04
7.673666e+01 1.177606e+00 9.986771e-01 9.855166e-01 1.442982e+06 1.148433e+02 -3.474629e-02 2.367496e-04
7.870510e+01 1.177606e+00 9.995784e-01 9.754959e-01 1.460959e+06 1.162436e+02 -1.461172e-02 2.288818e-04
8.072404e+01 1.177606e+00 1.001196e+00 9.589769e-01 1.455728e+06 1.158498e+02 -3.182948e-03 2.356768e-04
8.279478e+01 1.177606e+00 9.998915e-01 9.556802e-01 1.498110e+06 1.192331e+02 -1.857746e-02 2.367496e-04
8.491863e+01 1.177606e+00 1.003914e+00 9.484523e-01 1.529356e+06 1.216816e+02 -3.229582e-02 2.410412e-04
