#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-0.05:1.05:100:1 --domainy=a:-0.05:1.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-0.05:1.05:100:1_a:-0.05:1.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
2.393316e+00 1.479108e+00 1.072803e+00 1.029446e+00 5.155772e+04 4.119248e+00 -4.057127e-02 6.705523e-04
2.454709e+00 1.479108e+00 1.073200e+00 1.014665e+00 5.196010e+04 4.130707e+00 -5.232364e-02 6.545782e-04
2.517677e+00 1.479108e+00 1.074346e+00 1.027133e+00 5.393464e+04 4.279040e+00 -3.100526e-02 6.637573e-04
2.582260e+00 1.479108e+00 1.075475e+00 1.003836e+00 5.334742e+04 4.251029e+00 -1.238286e-03 6.341934e-04
2.648500e+00 1.479108e+00 1.076272e+00 1.005577e+00 5.620001e+04 4.475755e+00 -7.494032e-03 6.278753e-04
2.716439e+00 1.479108e+00 1.076541e+00 1.035723e+00 5.844213e+04 4.647006e+00 -1.610494e-02 6.117821e-04
2.786121e+00 1.479108e+00 1.077587e+00 9.979011e-01 5.779356e+04 4.590347e+00 -1.414132e-02 6.222725e-04
2.857591e+00 1.479108e+00 1.078302e+00 9.964858e-01 5.945739e+04 4.723719e+00 -2.075136e-02 6.009340e-04
2.930893e+00 1.479108e+00 1.076894e+00 1.010272e+00 6.283501e+04 5.023885e+00 -1.488996e-02 5.959272e-04
3.006077e+00 1.479108e+00 1.077501e+00 9.952325e-01 6.366970e+04 5.074496e+00 -1.710367e-02 5.714893e-04
3.083188e+00 1.479108e+00 1.077879e+00 1.002836e+00 6.495869e+04 5.180175e+00 -3.620666e-02 5.685091e-04
3.162278e+00 1.479108e+00 1.076904e+00 1.017723e+00 6.831253e+04 5.423682e+00 -9.550154e-03 5.816221e-04
3.243397e+00 1.479108e+00 1.076985e+00 1.005597e+00 6.831667e+04 5.431321e+00 -3.343564e-02 5.630255e-04
3.326596e+00 1.479108e+00 1.076513e+00 1.022460e+00 7.171074e+04 5.683423e+00 7.622480e-03 5.599260e-04
3.411929e+00 1.479108e+00 1.076638e+00 1.014330e+00 7.328145e+04 5.799288e+00 -1.109636e-02 5.513430e-04
3.499451e+00 1.479108e+00 1.075312e+00 9.996129e-01 7.239419e+04 5.756316e+00 -2.467346e-02 5.177259e-04
3.589219e+00 1.479108e+00 1.074827e+00 1.026017e+00 7.652677e+04 6.106457e+00 -4.331350e-03 5.329847e-04
3.681289e+00 1.479108e+00 1.075089e+00 1.015830e+00 7.736895e+04 6.161842e+00 -4.098403e-02 5.122423e-04
3.775721e+00 1.479108e+00 1.074511e+00 1.002018e+00 7.867601e+04 6.260201e+00 -4.326910e-02 5.056858e-04
3.872575e+00 1.479108e+00 1.072772e+00 9.961364e-01 7.911328e+04 6.274206e+00 -1.194435e-02 4.962683e-04
3.971914e+00 1.479108e+00 1.072498e+00 9.886284e-01 8.058595e+04 6.405668e+00 -1.809579e-02 4.942417e-04
4.073801e+00 1.479108e+00 1.071887e+00 1.000613e+00 8.377113e+04 6.667319e+00 2.380443e-02 5.002022e-04
4.178302e+00 1.479108e+00 1.070123e+00 1.000893e+00 8.492927e+04 6.788595e+00 -1.743120e-02 4.832745e-04
4.285483e+00 1.479108e+00 1.069821e+00 1.006366e+00 8.943087e+04 7.092899e+00 -5.893826e-03 4.893541e-04
4.395414e+00 1.479108e+00 1.068374e+00 1.006152e+00 9.208925e+04 7.337043e+00 -9.516180e-03 4.780293e-04
4.508164e+00 1.479108e+00 1.068047e+00 1.003713e+00 9.295103e+04 7.389882e+00 3.088176e-02 4.583597e-04
4.623807e+00 1.479108e+00 1.067172e+00 9.893760e-01 9.393139e+04 7.484420e+00 1.195908e-02 4.603863e-04
4.742416e+00 1.479108e+00 1.065942e+00 9.971997e-01 9.678367e+04 7.716150e+00 -1.082939e-02 4.503727e-04
4.864069e+00 1.479108e+00 1.064431e+00 1.015216e+00 9.973785e+04 7.928144e+00 -1.433986e-02 4.498959e-04
4.988841e+00 1.479108e+00 1.063695e+00 1.007645e+00 1.032716e+05 8.227037e+00 -2.202481e-02 4.386902e-04
5.116814e+00 1.479108e+00 1.062863e+00 1.014146e+00 1.064936e+05 8.480412e+00 -2.593017e-02 4.345179e-04
5.248070e+00 1.479108e+00 1.061425e+00 9.979131e-01 1.066957e+05 8.503330e+00 -1.201838e-02 4.183054e-04
5.382693e+00 1.479108e+00 1.059886e+00 1.005896e+00 1.087327e+05 8.657710e+00 -2.148092e-02 4.239082e-04
5.520769e+00 1.479108e+00 1.059493e+00 1.009822e+00 1.114584e+05 8.857609e+00 -1.959676e-02 4.167557e-04
5.662387e+00 1.479108e+00 1.058151e+00 9.854600e-01 1.114412e+05 8.881164e+00 8.814096e-03 4.055500e-04
5.807638e+00 1.479108e+00 1.056994e+00 1.012976e+00 1.185131e+05 9.417197e+00 2.388227e-02 4.011393e-04
5.956614e+00 1.479108e+00 1.056814e+00 1.009669e+00 1.226928e+05 9.750468e+00 3.988159e-02 3.987551e-04
6.109413e+00 1.479108e+00 1.055198e+00 1.027385e+00 1.298182e+05 1.032056e+01 2.988935e-02 4.073381e-04
6.266131e+00 1.479108e+00 1.054126e+00 1.020129e+00 1.288292e+05 1.025531e+01 5.030203e-02 3.865957e-04
6.426869e+00 1.479108e+00 1.053432e+00 1.015133e+00 1.319143e+05 1.050168e+01 1.283276e-02 3.825426e-04
6.591730e+00 1.479108e+00 1.052165e+00 1.032207e+00 1.410898e+05 1.120801e+01 1.930833e-02 3.887415e-04
6.760820e+00 1.479108e+00 1.052374e+00 1.027434e+00 1.425998e+05 1.134679e+01 1.200461e-02 3.826618e-04
6.934248e+00 1.479108e+00 1.050679e+00 1.027530e+00 1.465021e+05 1.166160e+01 2.577925e-02 3.855228e-04
7.112124e+00 1.479108e+00 1.050540e+00 1.012560e+00 1.449347e+05 1.152791e+01 -3.373981e-03 3.638268e-04
7.294564e+00 1.479108e+00 1.048232e+00 9.942217e-01 1.474438e+05 1.173386e+01 -8.487105e-04 3.552437e-04
7.481683e+00 1.479108e+00 1.047559e+00 1.019797e+00 1.568838e+05 1.250608e+01 2.684271e-02 3.685951e-04
7.673602e+00 1.479108e+00 1.046017e+00 1.041700e+00 1.628368e+05 1.296126e+01 -2.130288e-02 3.594160e-04
7.870444e+00 1.479108e+00 1.044187e+00 1.022051e+00 1.654001e+05 1.316402e+01 1.340151e-02 3.584623e-04
8.072336e+00 1.479108e+00 1.044540e+00 9.938349e-01 1.647185e+05 1.310259e+01 -1.137590e-02 3.520250e-04
8.279407e+00 1.479108e+00 1.043913e+00 1.009337e+00 1.706125e+05 1.359088e+01 3.990209e-02 3.498793e-04
8.491789e+00 1.479108e+00 1.041894e+00 1.001362e+00 1.765767e+05 1.403906e+01 6.949544e-03 3.421307e-04
8.709620e+00 1.479108e+00 1.041452e+00 1.019087e+00 1.789355e+05 1.424182e+01 9.626508e-03 3.443956e-04
8.933037e+00 1.479108e+00 1.040358e+00 1.025143e+00 1.859426e+05 1.479218e+01 2.735615e-03 3.478527e-04
9.162187e+00 1.479108e+00 1.039460e+00 1.008998e+00 1.892712e+05 1.506274e+01 -3.421128e-03 3.306866e-04
9.397214e+00 1.479108e+00 1.037989e+00 9.884546e-01 1.894853e+05 1.506338e+01 7.803440e-03 3.273487e-04
9.638269e+00 1.479108e+00 1.037071e+00 9.973422e-01 1.919554e+05 1.528842e+01 -4.329443e-03 3.174543e-04
9.885509e+00 1.479108e+00 1.037249e+00 1.006925e+00 1.968911e+05 1.567867e+01 2.094352e-02 3.315210e-04
1.013909e+01 1.479108e+00 1.035130e+00 1.013083e+00 2.033081e+05 1.618637e+01 5.102003e-02 3.168583e-04
1.039918e+01 1.479108e+00 1.033817e+00 9.996096e-01 2.040071e+05 1.623858e+01 2.448559e-04 3.219843e-04
1.066594e+01 1.479108e+00 1.034121e+00 1.000028e+00 2.125702e+05 1.692008e+01 5.353522e-02 3.178120e-04
1.093954e+01 1.479108e+00 1.034709e+00 9.969451e-01 2.159439e+05 1.716963e+01 9.497285e-03 3.265142e-04

8.912509e-01 1.517050e+00 9.146237e-01 9.674343e-01 2.904169e+04 2.304882e+00 3.624177e-02 1.199484e-03
9.141132e-01 1.517050e+00 9.186420e-01 9.980805e-01 3.026335e+04 2.433002e+00 -1.838863e-03 1.206279e-03
9.375620e-01 1.517050e+00 9.234007e-01 9.954165e-01 2.989667e+04 2.377138e+00 -1.663798e-02 1.174212e-03
9.616123e-01 1.517050e+00 9.283629e-01 9.936933e-01 2.992217e+04 2.389552e+00 -1.970172e-02 1.175761e-03
9.862795e-01 1.517050e+00 9.336827e-01 1.002331e+00 3.016030e+04 2.404195e+00 -3.164816e-02 1.141310e-03
1.011579e+00 1.517050e+00 9.384621e-01 1.009635e+00 3.080233e+04 2.452259e+00 -4.634744e-02 1.124144e-03
1.037528e+00 1.517050e+00 9.430609e-01 1.007870e+00 3.095854e+04 2.470403e+00 -1.374727e-02 1.141191e-03
1.064143e+00 1.517050e+00 9.478036e-01 1.000849e+00 3.122273e+04 2.485682e+00 -7.585526e-03 1.098514e-03
1.091440e+00 1.517050e+00 9.533412e-01 1.020277e+00 3.172662e+04 2.523242e+00 -6.984890e-03 1.105547e-03
1.119438e+00 1.517050e+00 9.586807e-01 1.031662e+00 3.251385e+04 2.581811e+00 -3.380662e-02 1.094103e-03
1.148154e+00 1.517050e+00 9.635889e-01 1.026889e+00 3.223821e+04 2.557620e+00 -2.216184e-02 1.056075e-03
1.177606e+00 1.517050e+00 9.694558e-01 1.013559e+00 3.134199e+04 2.491730e+00 -1.019841e-02 1.032710e-03
1.207814e+00 1.517050e+00 9.750252e-01 1.024611e+00 3.163391e+04 2.523242e+00 -4.441017e-02 1.009703e-03
1.238797e+00 1.517050e+00 9.802870e-01 1.030342e+00 3.214567e+04 2.558575e+00 -3.555858e-02 1.025796e-03
1.270574e+00 1.517050e+00 9.857408e-01 1.007271e+00 3.214949e+04 2.563031e+00 -5.601442e-02 9.913445e-04
1.303167e+00 1.517050e+00 9.905950e-01 1.005518e+00 3.159049e+04 2.529608e+00 -5.869001e-02 9.580851e-04
1.336596e+00 1.517050e+00 9.958431e-01 1.023058e+00 3.351855e+04 2.692583e+00 -3.656745e-02 9.516478e-04
1.370882e+00 1.517050e+00 1.001462e+00 1.011741e+00 3.307320e+04 2.631468e+00 -4.074526e-02 9.353161e-04
1.406047e+00 1.517050e+00 1.006711e+00 1.003594e+00 3.282752e+04 2.599319e+00 -2.386206e-02 9.338856e-04
1.442115e+00 1.517050e+00 1.011747e+00 1.022310e+00 3.470109e+04 2.763566e+00 -3.841978e-02 9.237528e-04
1.479108e+00 1.517050e+00 1.016267e+00 1.027268e+00 3.521637e+04 2.806538e+00 -3.699809e-02 9.008646e-04
1.517050e+00 1.517050e+00 1.021580e+00 1.018906e+00 3.558684e+04 2.810358e+00 -4.313344e-02 9.196997e-04
1.555965e+00 1.517050e+00 1.026052e+00 1.003453e+00 3.515345e+04 2.815451e+00 -5.565047e-02 8.754730e-04
1.595879e+00 1.517050e+00 1.030040e+00 1.002483e+00 3.652120e+04 2.879113e+00 -5.939448e-02 8.692741e-04
1.636816e+00 1.517050e+00 1.034421e+00 1.012740e+00 3.679002e+04 2.941502e+00 -6.156379e-02 8.696318e-04
1.678804e+00 1.517050e+00 1.038445e+00 1.008356e+00 3.758820e+04 2.985428e+00 -2.866721e-02 8.522272e-04
1.721868e+00 1.517050e+00 1.042364e+00 1.026466e+00 3.869605e+04 3.063733e+00 -4.556668e-02 8.599758e-04
1.766037e+00 1.517050e+00 1.045866e+00 1.045671e+00 4.138580e+04 3.290688e+00 -5.923533e-02 8.471012e-04
1.811340e+00 1.517050e+00 1.049885e+00 1.045690e+00 4.148218e+04 3.292279e+00 -4.609764e-02 8.360147e-04
1.857804e+00 1.517050e+00 1.052693e+00 1.025911e+00 4.134213e+04 3.284640e+00 -5.602658e-02 8.121729e-04
1.905460e+00 1.517050e+00 1.056322e+00 1.034845e+00 4.224952e+04 3.354986e+00 -1.066113e-02 7.987022e-04
1.954339e+00 1.517050e+00 1.059367e+00 1.019936e+00 4.216440e+04 3.360716e+00 -9.543359e-03 7.865429e-04
2.004472e+00 1.517050e+00 1.061603e+00 1.017953e+00 4.298442e+04 3.435519e+00 -2.484691e-02 7.700920e-04
2.055890e+00 1.517050e+00 1.063857e+00 1.020167e+00 4.462926e+04 3.562842e+00 -3.004205e-02 7.447004e-04
2.108628e+00 1.517050e+00 1.066587e+00 1.010264e+00 4.517318e+04 3.590217e+00 -4.684055e-02 7.269382e-04
2.162718e+00 1.517050e+00 1.069026e+00 1.015566e+00 4.605313e+04 3.688257e+00 -3.867185e-02 7.108450e-04
2.218196e+00 1.517050e+00 1.070454e+00 1.015178e+00 4.659368e+04 3.710220e+00 -1.421016e-02 7.119179e-04
2.275097e+00 1.517050e+00 1.071982e+00 1.022935e+00 4.835116e+04 3.824811e+00 -4.282826e-02 7.084608e-04
2.333458e+00 1.517050e+00 1.073539e+00 1.024204e+00 5.026603e+04 4.000518e+00 -2.927923e-02 7.033348e-04
2.393316e+00 1.517050e+00 1.074883e+00 1.029624e+00 5.130313e+04 4.083597e+00 -1.881653e-02 6.890297e-04
2.454709e+00 1.517050e+00 1.076396e+00 1.024820e+00 5.260420e+04 4.181637e+00 -4.963851e-02 6.642342e-04
2.517677e+00 1.517050e+00 1.076767e+00 1.027050e+00 5.391364e+04 4.321056e+00 -2.088737e-02 6.660223e-04
2.582260e+00 1.517050e+00 1.078282e+00 1.010130e+00 5.394111e+04 4.282541e+00 -2.220631e-02 6.412268e-04
2.648500e+00 1.517050e+00 1.078880e+00 1.022266e+00 5.657855e+04 4.539735e+00 -6.756103e-02 6.368160e-04
2.716439e+00 1.517050e+00 1.079488e+00 1.031101e+00 5.820443e+04 4.645096e+00 -4.305232e-02 6.312132e-04
2.786121e+00 1.517050e+00 1.080515e+00 1.017284e+00 5.881353e+04 4.665150e+00 -2.292407e-02 6.232262e-04
2.857591e+00 1.517050e+00 1.081493e+00 1.024189e+00 6.126116e+04 4.886056e+00 -2.626699e-02 6.091595e-04
2.930893e+00 1.517050e+00 1.080745e+00 1.028884e+00 6.357582e+04 5.073859e+00 -3.943086e-03 6.058216e-04
3.006077e+00 1.517050e+00 1.080660e+00 1.018886e+00 6.462019e+04 5.125426e+00 -2.449936e-02 5.995035e-04
3.083188e+00 1.517050e+00 1.080831e+00 1.005598e+00 6.624302e+04 5.247020e+00 -2.735418e-02 5.810261e-04
3.162278e+00 1.517050e+00 1.080769e+00 1.014499e+00 6.621458e+04 5.269938e+00 -4.374743e-03 5.644560e-04
3.243397e+00 1.517050e+00 1.080212e+00 1.013808e+00 6.840586e+04 5.446600e+00 1.315236e-03 5.691051e-04
3.326596e+00 1.517050e+00 1.079560e+00 1.023324e+00 7.100392e+04 5.650955e+00 -1.901066e-02 5.713701e-04
3.411929e+00 1.517050e+00 1.078926e+00 1.013930e+00 7.226731e+04 5.745493e+00 -3.082383e-02 5.404949e-04
3.499451e+00 1.517050e+00 1.078419e+00 1.016148e+00 7.402135e+04 5.858493e+00 -2.986640e-02 5.309582e-04
3.589219e+00 1.517050e+00 1.078441e+00 1.015498e+00 7.470167e+04 5.940299e+00 -2.116621e-02 5.143881e-04
3.681289e+00 1.517050e+00 1.078092e+00 1.017198e+00 7.833516e+04 6.244603e+00 -3.034699e-02 5.239248e-04
3.775721e+00 1.517050e+00 1.077613e+00 1.007000e+00 7.955482e+04 6.299352e+00 2.372622e-03 5.044937e-04
3.872575e+00 1.517050e+00 1.075817e+00 9.992924e-01 7.940250e+04 6.329910e+00 -1.507223e-03 5.134344e-04
3.971914e+00 1.517050e+00 1.075648e+00 9.940055e-01 8.102913e+04 6.471240e+00 -4.000038e-02 5.050898e-04
4.073801e+00 1.517050e+00 1.075311e+00 1.002209e+00 8.419160e+04 6.706152e+00 3.239644e-02 4.889965e-04
4.178302e+00 1.517050e+00 1.073825e+00 9.943649e-01 8.627537e+04 6.838569e+00 5.570292e-03 4.775524e-04
4.285483e+00 1.517050e+00 1.072396e+00 1.015622e+00 8.926720e+04 7.124412e+00 -6.592989e-03 4.866123e-04
4.395414e+00 1.517050e+00 1.071815e+00 9.862676e-01 9.012073e+04 7.160062e+00 1.079559e-02 4.749298e-04
4.508164e+00 1.517050e+00 1.070426e+00 9.885871e-01 9.160428e+04 7.298845e+00 8.571386e-03 4.541874e-04
4.623807e+00 1.517050e+00 1.070280e+00 1.012477e+00 9.606267e+04 7.668085e+00 -1.338536e-02 4.523993e-04
4.742416e+00 1.517050e+00 1.068701e+00 1.011104e+00 9.804553e+04 7.767716e+00 2.247977e-02 4.570484e-04
4.864069e+00 1.517050e+00 1.068419e+00 1.005984e+00 9.876593e+04 7.860662e+00 -9.864211e-03 4.527569e-04
4.988841e+00 1.517050e+00 1.066795e+00 1.003817e+00 1.005048e+05 7.991806e+00 -1.489776e-02 4.422665e-04
5.116814e+00 1.517050e+00 1.065083e+00 1.016025e+00 1.059166e+05 8.443488e+00 -3.191775e-02 4.314184e-04
5.248070e+00 1.517050e+00 1.064439e+00 1.008244e+00 1.064325e+05 8.446353e+00 -2.252507e-02 4.260540e-04
5.382693e+00 1.517050e+00 1.064449e+00 9.823995e-01 1.064902e+05 8.469908e+00 -4.222268e-02 4.305840e-04
5.520769e+00 1.517050e+00 1.062244e+00 1.005867e+00 1.098731e+05 8.745246e+00 -1.955390e-02 4.168749e-04
5.662387e+00 1.517050e+00 1.060543e+00 1.009350e+00 1.169832e+05 9.328071e+00 -6.783247e-03 4.200935e-04
5.807638e+00 1.517050e+00 1.059231e+00 9.939632e-01 1.161211e+05 9.235125e+00 2.556002e-02 4.088879e-04
5.956614e+00 1.517050e+00 1.058705e+00 1.008435e+00 1.216140e+05 9.666434e+00 5.266583e-02 4.018545e-04
6.109413e+00 1.517050e+00 1.058187e+00 1.021626e+00 1.248988e+05 9.913443e+00 2.932000e-02 3.875494e-04
6.266131e+00 1.517050e+00 1.057451e+00 9.964789e-01 1.279846e+05 1.016045e+01 -6.382644e-03 3.851652e-04
6.426869e+00 1.517050e+00 1.056972e+00 1.019080e+00 1.344051e+05 1.068948e+01 7.574081e-03 3.923178e-04
6.591730e+00 1.517050e+00 1.054639e+00 1.024369e+00 1.371492e+05 1.091962e+01 1.719451e-02 3.873110e-04
6.760820e+00 1.517050e+00 1.053451e+00 1.002656e+00 1.371609e+05 1.092599e+01 2.078426e-02 3.730059e-04
6.934248e+00 1.517050e+00 1.053146e+00 1.027498e+00 1.448124e+05 1.152123e+01 2.279222e-02 3.833771e-04
7.112124e+00 1.517050e+00 1.051418e+00 1.025116e+00 1.465788e+05 1.165683e+01 1.448488e-02 3.761053e-04
7.294564e+00 1.517050e+00 1.051412e+00 1.009069e+00 1.494027e+05 1.190797e+01 -1.447058e-02 3.645420e-04
7.481683e+00 1.517050e+00 1.049092e+00 1.018357e+00 1.541193e+05 1.226352e+01 2.880478e-02 3.616810e-04
7.673602e+00 1.517050e+00 1.049098e+00 1.019605e+00 1.594680e+05 1.266300e+01 -4.097044e-03 3.705025e-04
7.870444e+00 1.517050e+00 1.046941e+00 1.034708e+00 1.646932e+05 1.309527e+01 1.227605e-02 3.525019e-04
8.072336e+00 1.517050e+00 1.047801e+00 1.013651e+00 1.657257e+05 1.318249e+01 -3.823441e-02 3.590584e-04
8.279407e+00 1.517050e+00 1.045769e+00 1.023356e+00 1.751560e+05 1.393815e+01 4.139125e-02 3.534555e-04
8.491789e+00 1.517050e+00 1.044605e+00 9.967343e-01 1.746492e+05 1.389805e+01 -1.224399e-03 3.454685e-04
8.709620e+00 1.517050e+00 1.043494e+00 9.997132e-01 1.766886e+05 1.406516e+01 -1.962042e-02 3.595352e-04
8.933037e+00 1.517050e+00 1.042343e+00 1.027491e+00 1.871104e+05 1.489595e+01 2.586305e-02 3.435612e-04
9.162187e+00 1.517050e+00 1.042875e+00 9.945149e-01 1.863582e+05 1.484024e+01 1.336813e-02 3.318787e-04
9.397214e+00 1.517050e+00 1.040381e+00 9.993029e-01 1.880890e+05 1.495356e+01 -1.436114e-03 3.217459e-04
9.638269e+00 1.517050e+00 1.040064e+00 1.001109e+00 1.924304e+05 1.533490e+01 3.790498e-03 3.285408e-04
9.885509e+00 1.517050e+00 1.038636e+00 9.969890e-01 1.964013e+05 1.562933e+01 -3.615022e-03 3.062487e-04
1.013909e+01 1.517050e+00 1.037827e+00 1.010625e+00 2.027904e+05 1.612335e+01 1.149356e-02 3.169775e-04
1.039918e+01 1.517050e+00 1.035414e+00 1.015088e+00 2.093582e+05 1.668007e+01 1.144624e-02 3.228188e-04
1.066594e+01 1.517050e+00 1.035598e+00 1.015262e+00 2.142046e+05 1.703849e+01 3.222275e-02 3.309250e-04
1.093954e+01 1.517050e+00 1.035373e+00 1.014891e+00 2.203703e+05 1.755447e+01 3.386462e-02 3.229380e-04

8.912509e-01 1.555965e+00 9.129256e-01 9.822443e-01 2.963947e+04 2.348809e+00 1.904500e-02 1.211047e-03
9.141132e-01 1.555965e+00 9.170013e-01 9.968024e-01 2.986110e+04 2.377138e+00 5.146265e-03 1.204491e-03
9.375620e-01 1.555965e+00 9.216667e-01 9.897268e-01 2.951540e+04 2.333848e+00 -1.589113e-02 1.178145e-03
9.616123e-01 1.555965e+00 9.262254e-01 1.006098e+00 3.042883e+04 2.433161e+00 -4.234320e-02 1.169920e-03
9.862795e-01 1.555965e+00 9.314006e-01 1.001839e+00 2.982007e+04 2.392417e+00 -1.059890e-03 1.120806e-03
1.011579e+00 1.555965e+00 9.364592e-01 9.969325e-01 3.032431e+04 2.415335e+00 -4.653311e-02 1.124859e-03
1.037528e+00 1.555965e+00 9.416193e-01 1.006977e+00 3.083442e+04 2.462445e+00 -2.018017e-02 1.112700e-03
1.064143e+00 1.555965e+00 9.467080e-01 1.015111e+00 3.148195e+04 2.521651e+00 -1.568896e-02 1.120925e-03
1.091440e+00 1.555965e+00 9.524545e-01 1.025619e+00 3.181117e+04 2.536930e+00 -1.214719e-02 1.092672e-03
1.119438e+00 1.555965e+00 9.574265e-01 1.048171e+00 3.264807e+04 2.599637e+00 -8.517563e-03 1.091719e-03
1.148154e+00 1.555965e+00 9.626910e-01 1.026083e+00 3.221574e+04 2.555710e+00 -1.494998e-02 1.071095e-03
1.177606e+00 1.555965e+00 9.684092e-01 1.023607e+00 3.176201e+04 2.536930e+00 -2.600873e-02 1.037598e-03
1.207814e+00 1.555965e+00 9.743723e-01 1.018527e+00 3.135865e+04 2.503507e+00 -2.203715e-02 1.016378e-03
1.238797e+00 1.555965e+00 9.791781e-01 1.023389e+00 3.148409e+04 2.499051e+00 -3.329700e-02 9.899139e-04
1.270574e+00 1.555965e+00 9.851014e-01 1.005466e+00 3.183730e+04 2.536293e+00 -4.064620e-02 9.881258e-04
1.303167e+00 1.555965e+00 9.900666e-01 1.007443e+00 3.220709e+04 2.562076e+00 -3.739512e-02 9.738207e-04
1.336596e+00 1.555965e+00 9.955580e-01 1.025431e+00 3.366907e+04 2.678259e+00 -3.680313e-02 9.657145e-04
1.370882e+00 1.555965e+00 1.001122e+00 1.006496e+00 3.298668e+04 2.613324e+00 -2.091384e-02 9.483099e-04
1.406047e+00 1.555965e+00 1.006820e+00 1.000580e+00 3.277541e+04 2.610141e+00 -2.623284e-02 9.174347e-04
1.442115e+00 1.555965e+00 1.010982e+00 1.022407e+00 3.467959e+04 2.754335e+00 -2.671635e-02 9.201765e-04
1.479108e+00 1.555965e+00 1.016422e+00 1.025673e+00 3.520504e+04 2.801764e+00 -5.751330e-02 9.286404e-04
1.517050e+00 1.555965e+00 1.021686e+00 1.026061e+00 3.624421e+04 2.876566e+00 -6.759816e-02 9.003878e-04
1.555965e+00 1.555965e+00 1.026142e+00 1.018360e+00 3.546657e+04 2.810040e+00 -6.927121e-02 8.715391e-04
1.595879e+00 1.555965e+00 1.030744e+00 9.963673e-01 3.623736e+04 2.878794e+00 -5.731714e-02 8.606911e-04
1.636816e+00 1.555965e+00 1.034820e+00 1.001842e+00 3.606779e+04 2.869882e+00 -5.977529e-02 8.448362e-04
1.678804e+00 1.555965e+00 1.039677e+00 1.026564e+00 3.834368e+04 3.076147e+00 -3.217143e-02 8.568764e-04
1.721868e+00 1.555965e+00 1.043737e+00 1.017209e+00 3.810182e+04 3.015349e+00 -5.128551e-02 8.461475e-04
1.766037e+00 1.555965e+00 1.047646e+00 1.044071e+00 4.062989e+04 3.224479e+00 -6.416243e-02 8.475780e-04
1.811340e+00 1.555965e+00 1.050832e+00 1.038650e+00 4.101402e+04 3.286550e+00 -5.061042e-02 8.130074e-04
1.857804e+00 1.555965e+00 1.054212e+00 1.049443e+00 4.127384e+04 3.289732e+00 -3.416282e-02 8.051395e-04
1.905460e+00 1.555965e+00 1.057785e+00 1.029307e+00 4.212633e+04 3.369947e+00 -2.949208e-02 7.861853e-04
1.954339e+00 1.555965e+00 1.059566e+00 1.013691e+00 4.166316e+04 3.318062e+00 -1.246560e-02 7.765293e-04
2.004472e+00 1.555965e+00 1.063685e+00 1.006357e+00 4.300859e+04 3.409099e+00 -4.698408e-02 7.475615e-04
2.055890e+00 1.555965e+00 1.066147e+00 1.029511e+00 4.499505e+04 3.593719e+00 -4.873425e-02 7.618666e-04
2.108628e+00 1.555965e+00 1.068786e+00 1.026673e+00 4.585325e+04 3.675206e+00 -4.170120e-02 7.444620e-04
2.162718e+00 1.555965e+00 1.070393e+00 1.005948e+00 4.586012e+04 3.659609e+00 -8.037865e-03 7.191896e-04
2.218196e+00 1.555965e+00 1.072849e+00 1.010093e+00 4.645130e+04 3.707037e+00 -2.450806e-02 7.139444e-04
2.275097e+00 1.555965e+00 1.074563e+00 1.017608e+00 4.774355e+04 3.799028e+00 -2.962244e-02 7.185936e-04
2.333458e+00 1.555965e+00 1.075690e+00 1.031750e+00 5.089709e+04 4.060679e+00 -2.115625e-02 7.053614e-04
2.393316e+00 1.555965e+00 1.077485e+00 1.042974e+00 5.157573e+04 4.129434e+00 -3.619832e-02 6.780624e-04
2.454709e+00 1.555965e+00 1.078968e+00 1.023044e+00 5.244963e+04 4.183547e+00 -5.933875e-02 6.747246e-04
2.517677e+00 1.555965e+00 1.079960e+00 1.034980e+00 5.595818e+04 4.452518e+00 -4.413188e-02 6.844997e-04
2.582260e+00 1.555965e+00 1.081100e+00 1.030196e+00 5.456134e+04 4.350341e+00 -4.660523e-02 6.434917e-04
2.648500e+00 1.555965e+00 1.082005e+00 1.012437e+00 5.600187e+04 4.470344e+00 -5.012256e-02 6.449223e-04
2.716439e+00 1.555965e+00 1.082351e+00 1.023898e+00 5.862151e+04 4.631090e+00 -3.578752e-02 6.300211e-04
2.786121e+00 1.555965e+00 1.083498e+00 1.005998e+00 5.857783e+04 4.651462e+00 -8.140624e-03 6.302595e-04
2.857591e+00 1.555965e+00 1.084300e+00 1.006439e+00 5.994163e+04 4.751093e+00 -4.101861e-02 5.875826e-04
2.930893e+00 1.555965e+00 1.083174e+00 1.014773e+00 6.350044e+04 5.055716e+00 -2.501881e-02 6.098747e-04
3.006077e+00 1.555965e+00 1.083582e+00 1.017471e+00 6.480822e+04 5.160758e+00 -1.417798e-02 5.804300e-04
3.083188e+00 1.555965e+00 1.084301e+00 1.015372e+00 6.671232e+04 5.331690e+00 -3.024083e-02 5.775690e-04
