#./overdamped_3d --dev=1 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:0.95:2.05:100:1 --domainy=a:0.95:2.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:0.95:2.05:100:1_a:0.95:2.05:100:1_40_0.99_1.0.dat
#l a <<v>> qnu(q) mu_q Dx Gx EBx
1.442117e+01 1.270575e+01 2.154675e+00 1.004220e+00 2.766456e+05 2.199139e+01 -2.520889e-02 3.267527e-04
1.479110e+01 1.270575e+01 2.147733e+00 9.971617e-01 2.800971e+05 2.234153e+01 -1.220822e-03 3.080368e-04
1.517052e+01 1.270575e+01 2.140177e+00 9.976855e-01 2.849982e+05 2.260127e+01 -5.534828e-03 3.103018e-04
1.555967e+01 1.270575e+01 2.132579e+00 9.870322e-01 2.944460e+05 2.343652e+01 3.713608e-03 2.971888e-04
1.595881e+01 1.270575e+01 2.121961e+00 9.926343e-01 3.038458e+05 2.409224e+01 -2.678508e-02 3.149509e-04
1.636819e+01 1.270575e+01 2.113941e+00 9.954424e-01 3.146245e+05 2.496059e+01 -5.777657e-03 3.082752e-04
1.678806e+01 1.270575e+01 2.104479e+00 9.960054e-01 3.250872e+05 2.589642e+01 -2.627552e-03 2.979040e-04
1.721871e+01 1.270575e+01 2.095286e+00 9.892455e-01 3.331380e+05 2.642990e+01 5.031824e-03 2.998114e-04
1.766041e+01 1.270575e+01 2.084176e+00 9.890577e-01 3.429559e+05 2.723969e+01 8.295774e-03 2.955198e-04
1.811343e+01 1.270575e+01 2.072732e+00 9.968993e-01 3.523597e+05 2.807111e+01 -1.883709e-02 2.940893e-04
1.857808e+01 1.270575e+01 2.062478e+00 9.815864e-01 3.646265e+05 2.903877e+01 -4.834104e-02 2.876520e-04
1.905464e+01 1.270575e+01 2.048141e+00 9.961556e-01 3.830142e+05 3.051573e+01 -3.559816e-02 3.004074e-04
1.954343e+01 1.270575e+01 2.037249e+00 9.643488e-01 3.767019e+05 3.003954e+01 -4.594183e-02 2.801418e-04
2.004476e+01 1.270575e+01 2.023157e+00 1.004961e+00 4.004275e+05 3.190483e+01 -2.491921e-02 2.883673e-04
2.055895e+01 1.270575e+01 2.010311e+00 9.806184e-01 3.933908e+05 3.124657e+01 -6.462991e-03 2.667904e-04
2.108633e+01 1.270575e+01 1.997640e+00 1.002862e+00 4.075368e+05 3.230463e+01 -6.244779e-04 2.833605e-04
2.162724e+01 1.270575e+01 1.985566e+00 1.003193e+00 4.297476e+05 3.423868e+01 -2.018672e-02 2.690554e-04
2.218202e+01 1.270575e+01 1.970603e+00 1.009419e+00 4.429914e+05 3.531712e+01 -2.240264e-02 2.751350e-04
2.275103e+01 1.270575e+01 1.958634e+00 1.002877e+00 4.509234e+05 3.591681e+01 -2.959710e-02 2.752542e-04
2.333464e+01 1.270575e+01 1.944114e+00 1.011001e+00 4.657687e+05 3.718623e+01 -2.889156e-02 2.733469e-04
2.393322e+01 1.270575e+01 1.930835e+00 9.954356e-01 4.647795e+05 3.700034e+01 -4.211414e-02 2.721548e-04
2.454716e+01 1.270575e+01 1.918175e+00 9.941229e-01 4.699621e+05 3.741796e+01 -2.496648e-02 2.714396e-04
2.517684e+01 1.270575e+01 1.902275e+00 1.006142e+00 4.957727e+05 3.948188e+01 -9.540319e-03 2.733469e-04
2.582268e+01 1.270575e+01 1.888498e+00 1.014844e+00 5.037741e+05 4.003320e+01 2.778733e-02 2.650023e-04
2.648508e+01 1.270575e+01 1.875105e+00 1.003237e+00 5.234648e+05 4.156363e+01 -7.822096e-03 2.821684e-04
2.716448e+01 1.270575e+01 1.856498e+00 1.003888e+00 5.239675e+05 4.165276e+01 2.454519e-04 2.679825e-04
2.786130e+01 1.270575e+01 1.844080e+00 1.004125e+00 5.289519e+05 4.206783e+01 1.227212e-02 2.620220e-04
2.857600e+01 1.270575e+01 1.827963e+00 9.842664e-01 5.351852e+05 4.255548e+01 3.846300e-02 2.721548e-04
2.930903e+01 1.270575e+01 1.814299e+00 1.007192e+00 5.766542e+05 4.588564e+01 -2.265513e-03 2.722740e-04
3.006087e+01 1.270575e+01 1.799241e+00 9.994876e-01 5.945526e+05 4.730658e+01 -8.684814e-03 2.619028e-04
3.083199e+01 1.270575e+01 1.784710e+00 9.989468e-01 5.938039e+05 4.730976e+01 -3.444791e-03 2.796650e-04
3.162289e+01 1.270575e+01 1.770875e+00 1.008904e+00 6.332362e+05 5.042156e+01 -1.983690e-02 2.696514e-04
3.243408e+01 1.270575e+01 1.755818e+00 9.780357e-01 6.280080e+05 4.999884e+01 -4.898500e-02 2.673864e-04
3.326608e+01 1.270575e+01 1.741278e+00 9.939703e-01 6.535176e+05 5.201247e+01 -6.032991e-02 2.527237e-04
3.411942e+01 1.270575e+01 1.725554e+00 1.006722e+00 6.805102e+05 5.414578e+01 -4.078794e-02 2.546310e-04
3.499465e+01 1.270575e+01 1.716276e+00 9.978440e-01 6.903886e+05 5.489190e+01 -4.789948e-02 2.622604e-04
3.589234e+01 1.270575e+01 1.697628e+00 9.841686e-01 6.896125e+05 5.484097e+01 -3.496337e-02 2.563000e-04
3.681305e+01 1.270575e+01 1.689117e+00 9.790378e-01 7.058658e+05 5.612312e+01 -3.510642e-02 2.474785e-04
3.775738e+01 1.270575e+01 1.673937e+00 9.932646e-01 7.351881e+05 5.841750e+01 -2.483642e-02 2.549887e-04
3.872593e+01 1.270575e+01 1.660010e+00 9.995145e-01 7.590284e+05 6.042667e+01 -3.353065e-02 2.540350e-04
3.971933e+01 1.270575e+01 1.647016e+00 1.000771e+00 7.847436e+05 6.246895e+01 1.070607e-02 2.540350e-04
4.073821e+01 1.270575e+01 1.633160e+00 9.834173e-01 7.907193e+05 6.287193e+01 -2.474654e-02 2.439022e-04
4.178323e+01 1.270575e+01 1.621367e+00 1.002531e+00 8.312219e+05 6.601428e+01 3.823280e-03 2.552271e-04
4.285505e+01 1.270575e+01 1.607918e+00 9.684507e-01 8.331968e+05 6.623710e+01 -8.610487e-03 2.503395e-04
4.395437e+01 1.270575e+01 1.596374e+00 9.854456e-01 8.821226e+05 7.018797e+01 -4.817492e-02 2.520084e-04
4.508189e+01 1.270575e+01 1.579846e+00 1.008192e+00 9.269179e+05 7.378996e+01 -1.333082e-02 2.505779e-04
4.623833e+01 1.270575e+01 1.569539e+00 1.004951e+00 9.367767e+05 7.455008e+01 -2.808273e-03 2.532005e-04
4.742443e+01 1.270575e+01 1.559087e+00 1.011491e+00 9.759824e+05 7.757721e+01 3.461778e-02 2.403259e-04
4.864096e+01 1.270575e+01 1.543824e+00 1.002813e+00 9.876639e+05 7.861044e+01 -5.569875e-03 2.403259e-04
4.988870e+01 1.270575e+01 1.531500e+00 1.025625e+00 1.025056e+06 8.160320e+01 -5.428791e-03 2.527237e-04
5.116845e+01 1.270575e+01 1.519506e+00 9.908524e-01 1.004748e+06 7.995944e+01 6.239891e-03 2.372265e-04
5.248102e+01 1.270575e+01 1.508884e+00 1.001302e+00 1.028129e+06 8.179545e+01 6.982684e-03 2.357960e-04
5.382727e+01 1.270575e+01 1.492306e+00 9.765031e-01 1.027944e+06 8.175280e+01 2.596641e-02 2.377033e-04
5.520805e+01 1.270575e+01 1.484003e+00 9.911138e-01 1.089155e+06 8.668978e+01 -5.233824e-03 2.371073e-04
5.662424e+01 1.270575e+01 1.474194e+00 9.809796e-01 1.104398e+06 8.786180e+01 -2.436286e-02 2.346039e-04
5.807677e+01 1.270575e+01 1.462023e+00 1.004150e+00 1.160314e+06 9.233278e+01 -9.340882e-03 2.337694e-04
5.956656e+01 1.270575e+01 1.451635e+00 9.771056e-01 1.145724e+06 9.117159e+01 -2.629417e-02 2.206564e-04
6.109455e+01 1.270575e+01 1.441387e+00 9.988386e-01 1.213409e+06 9.654784e+01 -2.586055e-02 2.368689e-04
6.266175e+01 1.270575e+01 1.437043e+00 9.910183e-01 1.241165e+06 9.880530e+01 -4.730070e-02 2.417564e-04
6.426916e+01 1.270575e+01 1.422636e+00 9.728350e-01 1.222552e+06 9.727232e+01 -6.023663e-02 2.436638e-04
6.591779e+01 1.270575e+01 1.414066e+00 9.934888e-01 1.306378e+06 1.039536e+02 -3.409338e-02 2.356768e-04
6.760871e+01 1.270575e+01 1.400756e+00 1.001117e+00 1.347000e+06 1.072150e+02 -6.876343e-02 2.404451e-04
6.934301e+01 1.270575e+01 1.390416e+00 1.018937e+00 1.366258e+06 1.087461e+02 -2.420413e-02 2.417564e-04
7.112180e+01 1.270575e+01 1.381900e+00 1.002052e+00 1.414212e+06 1.125894e+02 -5.263859e-02 2.372265e-04
7.294622e+01 1.270575e+01 1.373718e+00 9.968210e-01 1.416785e+06 1.128218e+02 6.945610e-03 2.311468e-04
7.481744e+01 1.270575e+01 1.364208e+00 9.726831e-01 1.433282e+06 1.140893e+02 -1.549882e-02 2.220869e-04
7.673666e+01 1.270575e+01 1.351381e+00 9.701189e-01 1.438002e+06 1.144496e+02 5.164027e-03 2.298355e-04
7.870510e+01 1.270575e+01 1.343465e+00 9.800624e-01 1.478715e+06 1.176823e+02 -2.610695e-02 2.317429e-04
8.072404e+01 1.270575e+01 1.336028e+00 9.685589e-01 1.465942e+06 1.166052e+02 2.267480e-02 2.275705e-04
8.279478e+01 1.270575e+01 1.327746e+00 9.433500e-01 1.485965e+06 1.182413e+02 -5.793750e-03 2.331734e-04
8.491863e+01 1.270575e+01 1.323821e+00 9.710631e-01 1.578908e+06 1.256223e+02 -6.653512e-02 2.470016e-04
8.709697e+01 1.270575e+01 1.312836e+00 9.818966e-01 1.642858e+06 1.307311e+02 2.658010e-03 2.374649e-04
8.933118e+01 1.270575e+01 1.305517e+00 9.910054e-01 1.725311e+06 1.373202e+02 4.034102e-02 2.349615e-04
9.162270e+01 1.270575e+01 1.295062e+00 1.013866e+00 1.815679e+06 1.444850e+02 1.572061e-02 2.309084e-04
9.397301e+01 1.270575e+01 1.287113e+00 9.979963e-01 1.811960e+06 1.441953e+02 2.192962e-02 2.399683e-04
9.638361e+01 1.270575e+01 1.282001e+00 9.969123e-01 1.860571e+06 1.480542e+02 -2.113748e-02 2.255440e-04
9.885604e+01 1.270575e+01 1.271374e+00 9.725685e-01 1.835654e+06 1.460950e+02 -1.809716e-02 2.402067e-04
1.013919e+02 1.270575e+01 1.259369e+00 9.879102e-01 1.953534e+06 1.554253e+02 1.379788e-02 2.348423e-04
1.039928e+02 1.270575e+01 1.260458e+00 9.963413e-01 2.003199e+06 1.594077e+02 1.006436e-02 2.343655e-04
1.066603e+02 1.270575e+01 1.256444e+00 9.774671e-01 2.005451e+06 1.595694e+02 3.868449e-02 2.330542e-04
1.093964e+02 1.270575e+01 1.247151e+00 9.792873e-01 2.096621e+06 1.668440e+02 4.615676e-02 2.474785e-04

8.912509e+00 1.303168e+01 2.187382e+00 1.009346e+00 1.658569e+05 1.317039e+01 -1.730853e-02 4.196167e-04
9.141131e+00 1.303168e+01 2.194385e+00 9.957190e-01 1.707628e+05 1.348870e+01 -1.768672e-02 4.138947e-04
9.375619e+00 1.303168e+01 2.199430e+00 9.865008e-01 1.719330e+05 1.364149e+01 2.848744e-03 4.000664e-04
9.616121e+00 1.303168e+01 2.206034e+00 9.712097e-01 1.737211e+05 1.380574e+01 2.015007e-02 3.904104e-04
9.862793e+00 1.303168e+01 2.210997e+00 9.921989e-01 1.834438e+05 1.451238e+01 7.574439e-03 3.904104e-04
1.011579e+01 1.303168e+01 2.214822e+00 9.997121e-01 1.915462e+05 1.512354e+01 1.702142e-02 3.761053e-04
1.037528e+01 1.303168e+01 2.217590e+00 1.018249e+00 2.012347e+05 1.591677e+01 3.537357e-02 3.827810e-04
1.064143e+01 1.303168e+01 2.221523e+00 9.894464e-01 2.027155e+05 1.605810e+01 3.305006e-02 3.821850e-04
1.091440e+01 1.303168e+01 2.222313e+00 9.988344e-01 2.088440e+05 1.663869e+01 5.773628e-02 3.709793e-04
1.119438e+01 1.303168e+01 2.223046e+00 1.011608e+00 2.161133e+05 1.721929e+01 2.483189e-02 3.623962e-04
1.148154e+01 1.303168e+01 2.223810e+00 1.020796e+00 2.216944e+05 1.760126e+01 -2.201617e-02 3.651381e-04
1.177606e+01 1.303168e+01 2.222854e+00 9.952418e-01 2.193690e+05 1.735425e+01 -1.407939e-02 3.601313e-04
1.207814e+01 1.303168e+01 2.223451e+00 1.003659e+00 2.287417e+05 1.812711e+01 -2.635956e-02 3.429651e-04
1.238797e+01 1.303168e+01 2.220127e+00 9.895515e-01 2.307656e+05 1.825443e+01 -2.070433e-02 3.420115e-04
1.270575e+01 1.303168e+01 2.215834e+00 9.944089e-01 2.410291e+05 1.916353e+01 -9.414792e-03 3.505945e-04
1.303168e+01 1.303168e+01 2.213588e+00 9.952384e-01 2.468807e+05 1.960025e+01 1.899099e-02 3.368855e-04
1.336596e+01 1.303168e+01 2.208069e+00 9.832342e-01 2.495737e+05 1.983198e+01 -3.680295e-02 3.299713e-04
1.370883e+01 1.303168e+01 2.203544e+00 9.924791e-01 2.567484e+05 2.039475e+01 3.839970e-03 3.279448e-04
1.406049e+01 1.303168e+01 2.198842e+00 1.009029e+00 2.688870e+05 2.137387e+01 4.218459e-03 3.304482e-04
1.442117e+01 1.303168e+01 2.191546e+00 9.962949e-01 2.735060e+05 2.177876e+01 -1.409471e-03 3.193617e-04
1.479110e+01 1.303168e+01 2.187269e+00 1.002453e+00 2.782624e+05 2.226259e+01 -4.735410e-03 3.190041e-04
1.517052e+01 1.303168e+01 2.177769e+00 1.013470e+00 2.986346e+05 2.378157e+01 2.115846e-03 3.117323e-04
1.555967e+01 1.303168e+01 2.171736e+00 1.009715e+00 2.982101e+05 2.380067e+01 -2.241158e-02 3.049374e-04
1.595881e+01 1.303168e+01 2.162444e+00 9.864063e-01 3.000402e+05 2.395218e+01 -1.080352e-02 3.024340e-04
1.636819e+01 1.303168e+01 2.152910e+00 1.002715e+00 3.205750e+05 2.544824e+01 5.141139e-03 3.125668e-04
1.678806e+01 1.303168e+01 2.143820e+00 9.997645e-01 3.269257e+05 2.595881e+01 2.113390e-02 3.125668e-04
1.721871e+01 1.303168e+01 2.135525e+00 9.945946e-01 3.320274e+05 2.642990e+01 -7.342756e-03 3.082752e-04
1.766041e+01 1.303168e+01 2.123203e+00 1.010001e+00 3.474206e+05 2.774516e+01 2.031839e-02 2.926588e-04
1.811343e+01 1.303168e+01 2.113395e+00 1.002410e+00 3.510997e+05 2.791705e+01 -1.821917e-02 2.851486e-04
1.857808e+01 1.303168e+01 2.101772e+00 9.766853e-01 3.580282e+05 2.850911e+01 -1.692176e-02 2.803802e-04
1.905464e+01 1.303168e+01 2.089824e+00 9.970512e-01 3.770782e+05 2.991476e+01 -3.387552e-02 2.955198e-04
1.954343e+01 1.303168e+01 2.077020e+00 9.998617e-01 3.848334e+05 3.067998e+01 -2.063882e-02 2.937317e-04
2.004476e+01 1.303168e+01 2.064801e+00 9.906725e-01 4.011042e+05 3.182844e+01 -3.081179e-02 2.762079e-04
2.055895e+01 1.303168e+01 2.051563e+00 9.772980e-01 3.976490e+05 3.154196e+01 -1.745349e-02 2.677441e-04
2.108633e+01 1.303168e+01 2.038094e+00 9.824480e-01 4.073128e+05 3.244214e+01 -7.011592e-03 2.806187e-04
2.162724e+01 1.303168e+01 2.023843e+00 9.879047e-01 4.167172e+05 3.302147e+01 -4.014939e-02 2.669096e-04
2.218202e+01 1.303168e+01 2.012940e+00 1.002824e+00 4.403416e+05 3.498225e+01 -1.230860e-02 2.734661e-04
2.275103e+01 1.303168e+01 2.000519e+00 1.005044e+00 4.528309e+05 3.610143e+01 -3.844583e-02 2.695322e-04
2.333464e+01 1.303168e+01 1.984964e+00 1.005708e+00 4.601911e+05 3.657508e+01 -3.490216e-02 2.672672e-04
2.393322e+01 1.303168e+01 1.971049e+00 9.955811e-01 4.621803e+05 3.679917e+01 -5.642003e-02 2.694130e-04
2.454716e+01 1.303168e+01 1.957641e+00 1.005132e+00 4.747923e+05 3.779739e+01 -3.239447e-02 2.745390e-04
2.517684e+01 1.303168e+01 1.939331e+00 9.933881e-01 4.909544e+05 3.912283e+01 1.465023e-02 2.685785e-04
2.582268e+01 1.303168e+01 1.927688e+00 1.006214e+00 5.034441e+05 4.010832e+01 4.326701e-03 2.763271e-04
2.648508e+01 1.303168e+01 1.913016e+00 9.995731e-01 5.114922e+05 4.065963e+01 1.478267e-02 2.720356e-04
2.716448e+01 1.303168e+01 1.897850e+00 9.834355e-01 5.184499e+05 4.132299e+01 1.254511e-02 2.669096e-04
2.786130e+01 1.303168e+01 1.881070e+00 1.014893e+00 5.378094e+05 4.275283e+01 1.597095e-02 2.694130e-04
2.857600e+01 1.303168e+01 1.867487e+00 9.839025e-01 5.366456e+05 4.276557e+01 3.783679e-02 2.735853e-04
2.930903e+01 1.303168e+01 1.849378e+00 1.012590e+00 5.819346e+05 4.626443e+01 -1.193297e-02 2.620220e-04
3.006087e+01 1.303168e+01 1.833911e+00 9.953342e-01 5.874946e+05 4.680301e+01 -6.998599e-03 2.658367e-04
3.083199e+01 1.303168e+01 1.819072e+00 9.877444e-01 6.011491e+05 4.786425e+01 2.965212e-03 2.654791e-04
3.162289e+01 1.303168e+01 1.806010e+00 1.002243e+00 6.234536e+05 4.959395e+01 -1.728678e-02 2.642870e-04
3.243408e+01 1.303168e+01 1.788216e+00 9.885097e-01 6.353382e+05 5.052087e+01 -7.507944e-02 2.650023e-04
3.326608e+01 1.303168e+01 1.778435e+00 9.901952e-01 6.471667e+05 5.143378e+01 -6.397915e-02 2.517700e-04
3.411942e+01 1.303168e+01 1.762616e+00 9.990849e-01 6.724213e+05 5.343150e+01 -4.243851e-02 2.536774e-04
3.499465e+01 1.303168e+01 1.746534e+00 9.792069e-01 6.729219e+05 5.349961e+01 -4.165322e-02 2.549887e-04
3.589234e+01 1.303168e+01 1.733453e+00 9.924093e-01 6.948932e+05 5.526560e+01 -1.630187e-02 2.505779e-04
3.681305e+01 1.303168e+01 1.718737e+00 1.002370e+00 7.217961e+05 5.741737e+01 -5.200893e-02 2.537966e-04
3.775738e+01 1.303168e+01 1.705939e+00 9.866447e-01 7.296804e+05 5.801834e+01 -2.969098e-02 2.412796e-04
3.872593e+01 1.303168e+01 1.693560e+00 9.872528e-01 7.536139e+05 5.997404e+01 -3.379977e-02 2.616644e-04
3.971933e+01 1.303168e+01 1.678907e+00 9.960689e-01 7.908429e+05 6.292795e+01 -1.615334e-02 2.468824e-04
4.073821e+01 1.303168e+01 1.663608e+00 9.718781e-01 7.822244e+05 6.219775e+01 -4.537547e-02 2.466440e-04
4.178323e+01 1.303168e+01 1.653302e+00 9.682723e-01 8.161804e+05 6.496577e+01 -3.256124e-02 2.521276e-04
4.285505e+01 1.303168e+01 1.636525e+00 9.859644e-01 8.421246e+05 6.697176e+01 -2.118337e-02 2.578497e-04
4.395437e+01 1.303168e+01 1.624818e+00 9.977070e-01 8.936662e+05 7.113971e+01 -1.526999e-02 2.430677e-04
4.508189e+01 1.303168e+01 1.610449e+00 9.839749e-01 8.994465e+05 7.159808e+01 8.257627e-04 2.504587e-04
4.623833e+01 1.303168e+01 1.595339e+00 1.034944e+00 9.559521e+05 7.608179e+01 7.682681e-03 2.413988e-04
4.742443e+01 1.303168e+01 1.581656e+00 1.005073e+00 9.622370e+05 7.652042e+01 -1.133364e-02 2.455711e-04
4.864096e+01 1.303168e+01 1.570715e+00 1.017623e+00 1.002834e+06 7.983148e+01 -1.121163e-02 2.355576e-04
4.988870e+01 1.303168e+01 1.557029e+00 1.004007e+00 1.003819e+06 7.991170e+01 -1.561439e-02 2.446175e-04
5.116845e+01 1.303168e+01 1.548274e+00 9.959462e-01 9.874256e+05 7.859453e+01 -9.808838e-03 2.458096e-04
5.248102e+01 1.303168e+01 1.532342e+00 9.904864e-01 1.021105e+06 8.123650e+01 3.896713e-03 2.337694e-04
5.382727e+01 1.303168e+01 1.519164e+00 9.727110e-01 1.037701e+06 8.255494e+01 1.149297e-02 2.443790e-04
5.520805e+01 1.303168e+01 1.507531e+00 9.998659e-01 1.096824e+06 8.728821e+01 -1.069301e-02 2.322197e-04
5.662424e+01 1.303168e+01 1.495153e+00 1.008748e+00 1.120376e+06 8.910512e+01 -2.198249e-02 2.323389e-04
5.807677e+01 1.303168e+01 1.482998e+00 1.002816e+00 1.161246e+06 9.241745e+01 -3.377092e-02 2.310276e-04
5.956656e+01 1.303168e+01 1.476999e+00 9.599682e-01 1.126277e+06 8.961314e+01 -2.740741e-03 2.365112e-04
6.109455e+01 1.303168e+01 1.462466e+00 9.806648e-01 1.196743e+06 9.521731e+01 -4.330844e-02 2.379417e-04
6.266175e+01 1.303168e+01 1.457317e+00 9.849873e-01 1.254687e+06 9.986081e+01 -4.989094e-02 2.408028e-04
6.426916e+01 1.303168e+01 1.441381e+00 9.832039e-01 1.225850e+06 9.749258e+01 -3.912526e-02 2.346039e-04
6.591779e+01 1.303168e+01 1.433855e+00 9.882084e-01 1.292981e+06 1.029331e+02 -7.399023e-03 2.388954e-04
6.760871e+01 1.303168e+01 1.419019e+00 1.001899e+00 1.316265e+06 1.047106e+02 -3.120601e-02 2.546310e-04
6.934301e+01 1.303168e+01 1.407910e+00 1.003026e+00 1.356998e+06 1.079694e+02 -3.269196e-02 2.458096e-04
7.112180e+01 1.303168e+01 1.402308e+00 1.008100e+00 1.412670e+06 1.124315e+02 -1.755810e-02 2.342463e-04
7.294622e+01 1.303168e+01 1.393956e+00 1.016373e+00 1.451018e+06 1.154924e+02 6.175756e-03 2.336502e-04
7.481744e+01 1.303168e+01 1.383347e+00 9.763669e-01 1.419702e+06 1.129796e+02 -4.616833e-02 2.337694e-04
7.673666e+01 1.303168e+01 1.368263e+00 9.678603e-01 1.454308e+06 1.157419e+02 -2.854371e-02 2.387762e-04
7.870510e+01 1.303168e+01 1.361476e+00 9.794315e-01 1.462147e+06 1.163410e+02 -2.534270e-03 2.377033e-04
8.072404e+01 1.303168e+01 1.355158e+00 9.692550e-01 1.520776e+06 1.210405e+02 -1.569730e-02 2.449751e-04
8.279478e+01 1.303168e+01 1.346256e+00 9.675156e-01 1.508375e+06 1.200296e+02 7.690191e-03 2.416372e-04
8.491863e+01 1.303168e+01 1.336262e+00 9.419473e-01 1.537713e+06 1.224360e+02 -5.712396e-02 2.319813e-04
8.709697e+01 1.303168e+01 1.330780e+00 9.719620e-01 1.624669e+06 1.292860e+02 3.683519e-02 2.465248e-04
8.933118e+01 1.303168e+01 1.319313e+00 9.980498e-01 1.731180e+06 1.377327e+02 2.835834e-02 2.399683e-04
9.162270e+01 1.303168e+01 1.311502e+00 9.958650e-01 1.757030e+06 1.398163e+02 4.320228e-02 2.349615e-04
9.397301e+01 1.303168e+01 1.306997e+00 1.030413e+00 1.843343e+06 1.466963e+02 -3.443420e-03 2.453327e-04
9.638361e+01 1.303168e+01 1.298265e+00 1.008113e+00 1.884301e+06 1.499287e+02 -1.527518e-02 2.428293e-04
9.885604e+01 1.303168e+01 1.287371e+00 9.782758e-01 1.842489e+06 1.466364e+02 -2.189809e-02 2.250671e-04
1.013919e+02 1.303168e+01 1.277021e+00 9.923441e-01 1.954731e+06 1.555736e+02 5.300522e-03 2.418756e-04
1.039928e+02 1.303168e+01 1.274542e+00 9.733121e-01 1.975577e+06 1.572097e+02 -1.593292e-02 2.350807e-04
1.066603e+02 1.303168e+01 1.264316e+00 9.790208e-01 2.002612e+06 1.593609e+02 1.643777e-03 2.319813e-04
1.093964e+02 1.303168e+01 1.258096e+00 9.873192e-01 2.122628e+06 1.688936e+02 4.546607e-02 2.423525e-04

8.912509e+00 1.336596e+01 2.211705e+00 1.010928e+00 1.682910e+05 1.336901e+01 -5.756378e-03 4.270077e-04
9.141131e+00 1.336596e+01 2.220649e+00 9.990228e-01 1.694846e+05 1.345305e+01 -1.931065e-02 4.062653e-04
9.375619e+00 1.336596e+01 2.228029e+00 9.829946e-01 1.717292e+05 1.352690e+01 4.406214e-03 4.069805e-04
9.616121e+00 1.336596e+01 2.234882e+00 9.915791e-01 1.772689e+05 1.404892e+01 4.276443e-02 3.991127e-04
9.862793e+00 1.336596e+01 2.240275e+00 9.805809e-01 1.792332e+05 1.421317e+01 -8.965552e-03 3.796816e-04
1.011579e+01 1.336596e+01 2.244200e+00 1.012059e+00 1.918801e+05 1.530052e+01 2.155066e-02 3.839731e-04
1.037528e+01 1.336596e+01 2.248324e+00 9.999416e-01 1.984501e+05 1.577671e+01 2.306974e-02 3.833771e-04
1.064143e+01 1.336596e+01 2.251880e+00 1.010106e+00 2.053908e+05 1.636622e+01 4.455101e-02 3.775358e-04
1.091440e+01 1.336596e+01 2.256439e+00 9.917014e-01 2.117496e+05 1.685896e+01 1.844907e-02 3.668070e-04
1.119438e+01 1.336596e+01 2.256205e+00 1.006484e+00 2.107270e+05 1.662341e+01 3.763437e-03 3.650188e-04
1.148154e+01 1.336596e+01 2.255951e+00 9.999273e-01 2.191298e+05 1.740136e+01 -7.971466e-03 3.595352e-04
1.177606e+01 1.336596e+01 2.257443e+00 9.846367e-01 2.180930e+05 1.737717e+01 -1.028126e-02 3.584623e-04
1.207814e+01 1.336596e+01 2.257528e+00 9.987530e-01 2.284452e+05 1.814876e+01 -2.359122e-02 3.547668e-04
1.238797e+01 1.336596e+01 2.256522e+00 9.967207e-01 2.294341e+05 1.820987e+01 -3.976917e-02 3.392696e-04
1.270575e+01 1.336596e+01 2.252174e+00 9.987968e-01 2.426344e+05 1.927812e+01 -7.613301e-03 3.491640e-04
1.303168e+01 1.336596e+01 2.249966e+00 1.000586e+00 2.413157e+05 1.922974e+01 3.195226e-02 3.358126e-04
1.336596e+01 1.336596e+01 2.245528e+00 1.000958e+00 2.488191e+05 1.974030e+01 -3.239375e-02 3.441572e-04
1.370883e+01 1.336596e+01 2.241930e+00 1.006138e+00 2.598621e+05 2.068377e+01 -1.873779e-02 3.321171e-04
1.406049e+01 1.336596e+01 2.237828e+00 1.002342e+00 2.665216e+05 2.116251e+01 -4.120588e-03 3.266335e-04
1.442117e+01 1.336596e+01 2.232697e+00 1.016993e+00 2.805094e+05 2.228678e+01 -1.700121e-02 3.230572e-04
1.479110e+01 1.336596e+01 2.225654e+00 9.949848e-01 2.773024e+05 2.203850e+01 -4.681945e-04 3.226995e-04
1.517052e+01 1.336596e+01 2.218423e+00 1.000046e+00 2.898502e+05 2.300616e+01 -2.282327e-02 3.147125e-04
1.555967e+01 1.336596e+01 2.210610e+00 9.943219e-01 2.980510e+05 2.361987e+01 -1.748616e-02 3.062487e-04
1.595881e+01 1.336596e+01 2.201349e+00 9.962974e-01 3.032719e+05 2.410624e+01 -9.122133e-03 2.975464e-04
1.636819e+01 1.336596e+01 2.194424e+00 1.004289e+00 3.198856e+05 2.553227e+01 1.493120e-02 3.086329e-04
1.678806e+01 1.336596e+01 2.183630e+00 9.866386e-01 3.213798e+05 2.553227e+01 -7.851601e-03 2.927780e-04
1.721871e+01 1.336596e+01 2.174696e+00 9.975758e-01 3.340865e+05 2.656487e+01 2.913833e-02 2.839565e-04
1.766041e+01 1.336596e+01 2.163639e+00 1.006124e+00 3.442647e+05 2.724987e+01 2.313733e-02 2.961159e-04
1.811343e+01 1.336596e+01 2.151460e+00 9.876847e-01 3.515599e+05 2.803164e+01 -2.783179e-03 2.981424e-04
1.857808e+01 1.336596e+01 2.142247e+00 9.912284e-01 3.559160e+05 2.836905e+01 -3.854918e-02 2.902746e-04
