#./overdamped_3d --dev=1 --amp=100.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=500.0 --zeta=0.0333333333333 --comp=0 --mean=0.0 --second=10 --skew=0.99 --distribution=r>> comp_r_l:-2:3:300:1_0.0_10_0.0333333333333_100.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
3.831170e+01 -5.017238e-09 -6.218780e-06 7.472878e+00 5.946633e-04 -2.388484e-01 5.558729e-04
3.981053e+01 -1.559981e-09 -4.108658e-05 7.444499e+00 5.924299e-04 -2.322569e-01 5.450249e-04
4.136801e+01 -1.146797e-08 -8.870356e-05 7.359602e+00 5.856790e-04 -2.118798e-01 5.525351e-04
4.298642e+01 -4.932915e-09 9.048941e-05 7.460738e+00 5.936945e-04 -2.358062e-01 5.568266e-04
4.466815e+01 2.677266e-08 7.576070e-05 7.433761e+00 5.915416e-04 -2.295186e-01 5.618334e-04
4.641567e+01 2.137596e-08 -1.627401e-05 7.436157e+00 5.917471e-04 -2.302292e-01 5.410910e-04
4.823155e+01 -1.855113e-08 -9.819605e-05 7.376551e+00 5.870085e-04 -2.159731e-01 5.387068e-04
5.011848e+01 6.998836e-09 -1.344021e-05 7.470392e+00 5.944889e-04 -2.382284e-01 5.291700e-04
5.207923e+01 -6.788027e-09 8.386405e-05 7.523452e+00 5.986972e-04 -2.505804e-01 5.403757e-04
5.411669e+01 8.137201e-09 -7.545245e-05 7.430950e+00 5.913156e-04 -2.290683e-01 5.222559e-04
5.623386e+01 -4.047520e-09 1.567301e-05 7.467732e+00 5.942587e-04 -2.375602e-01 5.232096e-04
5.843385e+01 1.020312e-08 -1.915731e-04 7.440982e+00 5.921053e-04 -2.315857e-01 5.328655e-04
6.071991e+01 7.673423e-09 -3.248312e-05 7.494891e+00 5.964092e-04 -2.440813e-01 5.308390e-04
6.309542e+01 7.799907e-09 1.154339e-04 7.517539e+00 5.982300e-04 -2.491157e-01 5.263090e-04
6.556385e+01 -4.216166e-09 2.645091e-05 7.439245e+00 5.919789e-04 -2.307754e-01 5.086660e-04
6.812886e+01 6.366411e-09 -1.668004e-05 7.438764e+00 5.919386e-04 -2.307059e-01 4.972219e-04
7.079421e+01 8.643140e-09 -1.105093e-04 7.514424e+00 5.979593e-04 -2.487197e-01 5.019903e-04
7.356384e+01 6.113441e-08 1.895097e-04 7.512670e+00 5.978209e-04 -2.478118e-01 4.827976e-04
7.644183e+01 -4.671512e-08 7.423153e-05 7.584736e+00 6.035669e-04 -2.646711e-01 5.037785e-04
7.943240e+01 5.059400e-09 -1.339935e-04 7.510282e+00 5.976302e-04 -2.477691e-01 4.823208e-04
8.253998e+01 2.601375e-08 -7.480403e-05 7.463565e+00 5.939136e-04 -2.367342e-01 4.999638e-04
8.576913e+01 -3.077801e-09 1.239511e-04 7.472463e+00 5.946375e-04 -2.384821e-01 4.941225e-04
8.912461e+01 4.043303e-08 -1.381792e-04 7.547309e+00 6.005865e-04 -2.563412e-01 4.990101e-04
9.261137e+01 -5.274424e-08 -6.878158e-05 7.468578e+00 5.943222e-04 -2.378699e-01 4.701614e-04
9.623454e+01 -3.453040e-08 -1.084627e-04 7.529253e+00 5.991535e-04 -2.520474e-01 4.630089e-04
9.999945e+01 4.334219e-08 -1.678110e-05 7.554423e+00 6.011370e-04 -2.577743e-01 4.651546e-04
1.039117e+02 1.180527e-09 -2.964113e-05 7.471039e+00 5.945178e-04 -2.383317e-01 4.642010e-04
1.079769e+02 2.959749e-08 6.260024e-05 7.438496e+00 5.919313e-04 -2.304768e-01 4.580021e-04
1.122012e+02 -1.454577e-08 -6.191389e-05 7.542359e+00 6.001889e-04 -2.550620e-01 4.476309e-04
1.165908e+02 7.167483e-10 -5.927903e-05 7.502860e+00 5.970508e-04 -2.458065e-01 4.496574e-04
1.211521e+02 6.547706e-08 -1.100625e-04 7.557352e+00 6.013901e-04 -2.585449e-01 4.589558e-04
1.258918e+02 -1.285931e-08 1.311426e-04 7.560616e+00 6.016408e-04 -2.588720e-01 4.602671e-04
1.308170e+02 -5.944794e-09 -1.103443e-04 7.498075e+00 5.966698e-04 -2.447068e-01 4.415512e-04
1.359349e+02 1.918356e-08 -1.251832e-04 7.510618e+00 5.976712e-04 -2.476742e-01 4.293919e-04
1.412529e+02 -2.441160e-08 -6.473489e-05 7.587312e+00 6.037757e-04 -2.652683e-01 4.343987e-04
1.467791e+02 -9.697182e-10 2.467327e-04 7.563297e+00 6.018608e-04 -2.592478e-01 4.302263e-04
1.525214e+02 2.158677e-08 -1.269616e-04 7.603465e+00 6.050590e-04 -2.690081e-01 4.345179e-04
1.584884e+02 -8.613628e-08 -2.545407e-04 7.571459e+00 6.025219e-04 -2.618783e-01 4.347563e-04
1.646888e+02 3.537363e-08 1.196507e-04 7.610267e+00 6.055956e-04 -2.701991e-01 4.301071e-04
1.711318e+02 7.019917e-08 9.552320e-05 7.605096e+00 6.051907e-04 -2.689972e-01 4.341602e-04
1.778269e+02 2.483322e-08 -1.479115e-04 7.599214e+00 6.046975e-04 -2.680220e-01 4.281998e-04
1.847839e+02 6.033334e-08 8.941452e-05 7.571953e+00 6.025464e-04 -2.613972e-01 4.061460e-04
1.920130e+02 -4.996157e-08 1.097785e-04 7.637208e+00 6.077616e-04 -2.762098e-01 4.150867e-04
1.995250e+02 -6.471815e-08 -2.083576e-04 7.583317e+00 6.034735e-04 -2.644159e-01 4.162788e-04
2.073309e+02 -6.180900e-08 -3.230457e-06 7.647346e+00 6.085531e-04 -2.786013e-01 4.121065e-04
2.154421e+02 3.469905e-08 2.665699e-04 7.652337e+00 6.089481e-04 -2.793154e-01 4.047155e-04
2.238707e+02 -8.010716e-10 -1.474095e-05 7.641011e+00 6.080490e-04 -2.771853e-01 4.074574e-04
2.326290e+02 -1.530468e-08 -2.907348e-04 7.640091e+00 6.079967e-04 -2.773501e-01 4.124641e-04
2.417300e+02 9.402051e-09 9.878314e-05 7.625878e+00 6.068498e-04 -2.735163e-01 4.009008e-04
2.511870e+02 -3.921035e-09 -1.690085e-04 7.711678e+00 6.136697e-04 -2.930921e-01 4.063845e-04
2.610140e+02 3.545796e-08 2.578810e-04 7.666784e+00 6.100987e-04 -2.824132e-01 4.092455e-04
2.712255e+02 1.762358e-08 -2.245606e-04 7.711694e+00 6.136743e-04 -2.931824e-01 3.868341e-04
2.818365e+02 1.273704e-07 -4.702428e-05 7.660705e+00 6.096138e-04 -2.814499e-01 3.975630e-04
2.928625e+02 -2.668833e-08 7.349675e-05 7.682087e+00 6.113126e-04 -2.860808e-01 3.947020e-04
3.043200e+02 -5.211182e-08 1.706330e-04 7.666906e+00 6.101197e-04 -2.825078e-01 3.963709e-04
3.162257e+02 -1.349173e-09 3.486786e-06 7.715519e+00 6.139669e-04 -2.935290e-01 3.975630e-04
3.285971e+02 -1.918356e-08 -1.592921e-04 7.726774e+00 6.148820e-04 -2.961890e-01 3.793240e-04
3.414526e+02 -1.998463e-08 -6.117013e-05 7.693726e+00 6.122597e-04 -2.886826e-01 3.755093e-04
3.548110e+02 5.860471e-09 -2.212190e-04 7.768210e+00 6.181731e-04 -3.053598e-01 3.790855e-04
3.686920e+02 5.548475e-08 3.188146e-04 7.760139e+00 6.175289e-04 -3.026757e-01 3.691912e-04
3.831161e+02 1.138365e-09 2.127849e-04 7.779222e+00 6.190655e-04 -3.070331e-01 3.829002e-04
3.981045e+02 1.307012e-08 -6.819775e-05 7.790956e+00 6.199738e-04 -3.099269e-01 3.843307e-04
4.136792e+02 -2.040624e-08 -1.334869e-04 7.826747e+00 6.228492e-04 -3.176801e-01 3.740788e-04
4.298633e+02 -5.270208e-09 -7.990835e-05 7.833086e+00 6.233313e-04 -3.189725e-01 3.784895e-04
4.466805e+02 -1.002604e-07 2.237568e-04 7.797714e+00 6.205041e-04 -3.107930e-01 3.824234e-04
4.641557e+02 3.221151e-08 -1.660664e-04 7.876479e+00 6.267736e-04 -3.283135e-01 3.504753e-04
4.823145e+02 -6.151387e-08 1.382638e-04 7.909741e+00 6.294245e-04 -3.347205e-01 3.778934e-04
5.011837e+02 -9.612859e-09 1.539132e-04 7.941423e+00 6.319578e-04 -3.413812e-01 3.733635e-04
5.207911e+02 7.863150e-08 1.433227e-04 7.901147e+00 6.287472e-04 -3.328912e-01 3.629923e-04
5.411657e+02 9.157513e-08 -9.760432e-06 7.933386e+00 6.313178e-04 -3.398042e-01 3.491640e-04
5.623373e+02 8.567250e-08 -5.546836e-05 7.971179e+00 6.343463e-04 -3.476703e-01 3.569126e-04
5.843372e+02 5.506313e-08 -4.003790e-05 8.006017e+00 6.370990e-04 -3.547903e-01 3.616810e-04
6.071978e+02 8.600979e-09 4.779888e-04 8.061545e+00 6.415402e-04 -3.652707e-01 3.554821e-04
6.309528e+02 6.944025e-08 -6.407326e-05 8.103472e+00 6.448472e-04 -3.743945e-01 3.695488e-04
6.556371e+02 -4.532379e-08 -2.379982e-04 8.036625e+00 6.395329e-04 -3.611366e-01 3.629923e-04
6.812871e+02 -2.580294e-08 1.246596e-04 8.155786e+00 6.490300e-04 -3.844645e-01 3.681183e-04
7.079406e+02 -1.721882e-07 -1.120631e-04 8.138318e+00 6.476330e-04 -3.812453e-01 3.668070e-04
7.356368e+02 -4.321570e-08 2.501550e-05 8.144626e+00 6.481181e-04 -3.822277e-01 3.446341e-04
7.644166e+02 -3.798766e-08 -1.190100e-04 8.104667e+00 6.449271e-04 -3.744098e-01 3.746748e-04
7.943223e+02 -2.432728e-08 1.820835e-04 8.204891e+00 6.529037e-04 -3.936935e-01 3.427267e-04
8.253980e+02 -3.128395e-08 -1.466822e-04 8.203396e+00 6.528009e-04 -3.937753e-01 3.615618e-04
8.576895e+02 -4.051736e-08 2.186256e-04 8.240634e+00 6.557629e-04 -4.004357e-01 3.559589e-04
8.912442e+02 2.192406e-09 -5.038730e-04 8.256162e+00 6.570251e-04 -4.043839e-01 3.489256e-04
9.261117e+02 -1.005556e-07 -2.279385e-04 8.294408e+00 6.600639e-04 -4.113021e-01 3.542900e-04
9.623433e+02 4.119194e-08 8.602031e-05 8.385556e+00 6.673076e-04 -4.279122e-01 3.545284e-04
