#./overdamped_3d --dev=1 --amp=40.0 --omega=1.0 --force=0 --Dg=0.01 --block=256 --paths=65536 --periods=1000 --trans=100 --samples=100 --spp=1000 --algorithm=euler --pav=1 --mode=moments --domain=1d --domainx=l:-2:3:300:1 --domainy=a:0:10:100:0 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=0 --zeta=0.0333333333333 --comp=0 --mean=0.0 --second=0 --skew=0.0 --distribution=d>> comp_d_l:-2:3:300:1_0.0_0.0333333333333_40.0.dat
#l <<v>> qnu(q) mu_q Dx Gx EBx
3.831170e+01 -1.522036e-08 1.099074e-04 7.486198e+00 5.957222e-04 -2.417498e-01 3.829002e-04
3.981053e+01 -3.221151e-08 9.091970e-05 7.483046e+00 5.954752e-04 -2.410558e-01 3.799200e-04
4.136801e+01 -3.878873e-09 -1.037683e-04 7.533213e+00 5.994725e-04 -2.530290e-01 3.985167e-04
4.298642e+01 -2.327324e-08 3.136227e-05 7.499371e+00 5.967878e-04 -2.449268e-01 3.869534e-04
4.466815e+01 -2.529700e-08 -7.800226e-05 7.527275e+00 5.989862e-04 -2.515862e-01 3.718138e-04
4.641567e+01 4.958212e-08 8.852868e-05 7.469985e+00 5.944375e-04 -2.378913e-01 3.817081e-04
4.823155e+01 1.926788e-08 4.205063e-05 7.535223e+00 5.996294e-04 -2.532165e-01 3.830194e-04
5.011848e+01 5.965875e-08 5.994795e-05 7.506878e+00 5.973721e-04 -2.465815e-01 3.973246e-04
5.207923e+01 -1.834032e-08 1.160767e-04 7.516098e+00 5.981128e-04 -2.486272e-01 3.732443e-04
5.411669e+01 4.043303e-08 1.080238e-04 7.550889e+00 6.008770e-04 -2.567211e-01 3.838539e-04
5.623386e+01 4.831726e-08 -1.284489e-04 7.552717e+00 6.010127e-04 -2.574801e-01 3.697872e-04
5.843385e+01 6.703704e-09 -2.348177e-05 7.564986e+00 6.020161e-04 -2.601468e-01 3.913641e-04
6.071991e+01 -3.794550e-09 1.243961e-04 7.529504e+00 5.991841e-04 -2.516955e-01 3.839731e-04
6.309542e+01 3.166341e-08 -7.798068e-06 7.599632e+00 6.047489e-04 -2.680555e-01 3.850460e-04
6.556385e+01 1.134149e-08 -9.066299e-05 7.577939e+00 6.030397e-04 -2.631355e-01 3.541708e-04
6.812886e+01 2.445376e-09 -3.379303e-05 7.529392e+00 5.991740e-04 -2.518910e-01 3.697872e-04
7.079421e+01 -4.797997e-08 2.875864e-05 7.576843e+00 6.029393e-04 -2.627459e-01 3.681183e-04
7.356384e+01 -1.884626e-08 1.284937e-04 7.596924e+00 6.045430e-04 -2.671787e-01 3.829002e-04
7.644183e+01 2.744724e-08 6.292075e-06 7.556762e+00 6.013596e-04 -2.581050e-01 3.770590e-04
7.943240e+01 3.111531e-08 -1.367911e-04 7.648747e+00 6.086693e-04 -2.792668e-01 3.787279e-04
8.253998e+01 -3.288610e-08 -8.751226e-05 7.584992e+00 6.035859e-04 -2.647222e-01 3.782511e-04
8.576913e+01 -5.384044e-08 -1.142558e-04 7.623022e+00 6.066231e-04 -2.733833e-01 3.732443e-04
8.912461e+01 -9.528535e-09 2.501164e-04 7.644311e+00 6.083080e-04 -2.776541e-01 3.772974e-04
9.261137e+01 6.349546e-08 3.329236e-06 7.614952e+00 6.059812e-04 -2.713463e-01 3.784895e-04
9.623454e+01 -1.155230e-08 -6.858502e-05 7.694858e+00 6.123420e-04 -2.894204e-01 3.718138e-04
9.999945e+01 -4.119194e-08 -1.144822e-04 7.651436e+00 6.088710e-04 -2.797766e-01 3.737211e-04
1.039117e+02 7.955906e-08 -3.418508e-04 7.654138e+00 6.090961e-04 -2.806604e-01 3.803968e-04
1.079769e+02 -2.888074e-08 -3.264450e-05 7.659074e+00 6.095135e-04 -2.812771e-01 3.602505e-04
1.122012e+02 4.869672e-08 2.630512e-05 7.650591e+00 6.088101e-04 -2.792354e-01 3.608465e-04
1.165908e+02 5.421990e-08 -1.059640e-04 7.611221e+00 6.056819e-04 -2.705378e-01 3.682375e-04
1.211521e+02 -2.639320e-08 -4.770612e-05 7.670366e+00 6.103897e-04 -2.837723e-01 3.613234e-04
1.258918e+02 -2.529700e-08 9.519325e-05 7.715212e+00 6.139626e-04 -2.935097e-01 3.664494e-04
1.308170e+02 2.221920e-08 -6.077207e-05 7.706272e+00 6.132443e-04 -2.917702e-01 3.585815e-04
1.359349e+02 -3.769253e-08 -2.528530e-05 7.783927e+00 6.194379e-04 -3.086902e-01 3.536940e-04
1.412529e+02 1.016096e-08 -3.420047e-05 7.706137e+00 6.132368e-04 -2.916362e-01 3.620386e-04
1.467791e+02 5.628582e-08 5.487593e-05 7.768535e+00 6.182051e-04 -3.051787e-01 3.468990e-04
1.525214e+02 -4.410110e-08 -1.370717e-04 7.795198e+00 6.203226e-04 -3.111928e-01 3.584623e-04
1.584884e+02 -3.790333e-08 1.158557e-04 7.763612e+00 6.178112e-04 -3.040064e-01 3.384352e-04
1.646888e+02 -1.118127e-07 -1.424982e-04 7.792897e+00 6.201469e-04 -3.106894e-01 3.643036e-04
1.711318e+02 -3.107315e-08 6.356045e-05 7.843898e+00 6.241814e-04 -3.213564e-01 3.480911e-04
1.778269e+02 1.467226e-08 -1.117885e-05 7.862529e+00 6.256592e-04 -3.253551e-01 3.552437e-04
1.847839e+02 1.128246e-07 -3.063318e-04 7.848675e+00 6.245770e-04 -3.228932e-01 3.503561e-04
1.920130e+02 2.470673e-08 -2.223076e-04 7.898209e+00 6.285247e-04 -3.332332e-01 3.708601e-04
1.995250e+02 9.047893e-08 4.608107e-04 7.940364e+00 6.318789e-04 -3.409793e-01 3.547668e-04
2.073309e+02 8.613628e-08 5.022098e-05 7.947639e+00 6.324492e-04 -3.430390e-01 3.727674e-04
2.154421e+02 4.511298e-08 1.218061e-04 7.990381e+00 6.358639e-04 -3.517937e-01 3.890991e-04
2.238707e+02 -4.241463e-08 1.551174e-04 7.980412e+00 6.350519e-04 -3.496642e-01 3.561974e-04
2.326290e+02 1.850897e-08 1.238639e-04 8.003578e+00 6.369008e-04 -3.544291e-01 3.441572e-04
2.417300e+02 -5.696041e-08 -1.081662e-04 8.010917e+00 6.375015e-04 -3.561961e-01 3.412962e-04
2.511870e+02 6.012253e-08 1.869046e-04 7.981580e+00 6.351609e-04 -3.496876e-01 3.608465e-04
2.610140e+02 -6.792244e-08 -6.929952e-05 8.054684e+00 6.409834e-04 -3.649582e-01 3.424883e-04
2.712255e+02 -6.644678e-08 6.532009e-05 8.028996e+00 6.389105e-04 -3.595156e-01 3.311634e-04
2.818365e+02 6.518193e-08 -2.522555e-04 8.072589e+00 6.423981e-04 -3.688002e-01 3.494024e-04
2.928625e+02 2.297811e-08 9.692615e-05 8.110517e+00 6.454123e-04 -3.758150e-01 3.409386e-04
3.043200e+02 -3.849360e-08 -1.033171e-04 8.137101e+00 6.475359e-04 -3.814374e-01 3.511906e-04
3.162257e+02 -2.192406e-09 -9.880804e-05 8.158950e+00 6.492803e-04 -3.856372e-01 3.501177e-04
3.285971e+02 2.394782e-08 1.244774e-04 8.205532e+00 6.529632e-04 -3.944648e-01 3.528595e-04
3.414526e+02 -3.141044e-08 -8.433031e-05 8.266016e+00 6.577785e-04 -4.064255e-01 3.361702e-04
3.548110e+02 -2.411647e-08 3.689916e-04 8.238795e+00 6.556191e-04 -4.004190e-01 3.561974e-04
3.686920e+02 -7.319264e-08 -1.667562e-04 8.269424e+00 6.580567e-04 -4.070547e-01 3.434420e-04
3.831161e+02 -5.325018e-08 5.617485e-05 8.307669e+00 6.611162e-04 -4.139696e-01 3.600121e-04
3.981045e+02 -8.896111e-08 2.312698e-04 8.348548e+00 6.643712e-04 -4.214085e-01 3.575087e-04
4.136792e+02 -1.783017e-07 -2.543054e-05 8.389555e+00 6.676210e-04 -4.294469e-01 3.420115e-04
4.298633e+02 9.406267e-08 1.100066e-04 8.429049e+00 6.707585e-04 -4.363691e-01 3.479719e-04
4.466805e+02 1.374049e-07 4.023627e-04 8.486637e+00 6.753498e-04 -4.465554e-01 3.372431e-04
4.641557e+02 -2.120732e-08 -3.240185e-05 8.486439e+00 6.753412e-04 -4.469864e-01 3.359318e-04
4.823145e+02 -1.784703e-07 1.733439e-04 8.572727e+00 6.821905e-04 -4.622266e-01 3.324747e-04
5.011837e+02 6.024901e-08 -1.657362e-04 8.557861e+00 6.809928e-04 -4.599633e-01 3.409386e-04
5.207911e+02 2.276730e-09 -1.846807e-04 8.629704e+00 6.867278e-04 -4.726692e-01 3.669262e-04
5.411657e+02 5.346099e-08 -2.031472e-04 8.619493e+00 6.859193e-04 -4.707316e-01 3.452301e-04
5.623373e+02 -9.528535e-09 2.466831e-04 8.757733e+00 6.969209e-04 -4.940622e-01 3.452301e-04
5.843372e+02 -1.124030e-07 -1.474593e-04 8.803874e+00 7.005843e-04 -5.024551e-01 3.470182e-04
6.071978e+02 6.720569e-08 2.635062e-04 8.842435e+00 7.036782e-04 -5.082271e-01 3.578663e-04
6.309528e+02 3.651200e-08 3.326805e-04 8.853044e+00 7.044921e-04 -5.096723e-01 3.602505e-04
6.556371e+02 -4.317354e-08 -1.339232e-04 8.888630e+00 7.073196e-04 -5.159971e-01 3.354549e-04
6.812871e+02 -1.117284e-07 -9.707725e-05 8.979736e+00 7.145795e-04 -5.308331e-01 3.561974e-04
7.079406e+02 1.096203e-09 -2.048496e-04 8.963598e+00 7.132965e-04 -5.281262e-01 3.226995e-04
7.356368e+02 3.701794e-08 4.290301e-04 9.062373e+00 7.211423e-04 -5.430226e-01 3.542900e-04
7.644166e+02 1.903177e-07 -6.170995e-04 9.138810e+00 7.272471e-04 -5.562739e-01 3.601313e-04
7.943223e+02 4.561892e-08 2.427031e-04 9.136695e+00 7.270868e-04 -5.546457e-01 3.520250e-04
8.253980e+02 1.059944e-07 -3.618800e-05 9.233341e+00 7.347721e-04 -5.696667e-01 3.627539e-04
8.576895e+02 -6.037550e-08 5.598318e-04 9.326675e+00 7.421561e-04 -5.828466e-01 3.420115e-04
8.912442e+02 1.568414e-08 -1.639531e-04 9.367908e+00 7.454810e-04 -5.894857e-01 3.534555e-04
9.261117e+02 3.830008e-05 8.415224e-02 1.097118e+01 8.730816e-04 -2.551584e-01 5.785227e-04
9.623433e+02 4.419315e-04 4.381664e-01 2.538963e+01 2.020470e-03 4.815686e-02 2.094626e-03
