#./overdamped_3d --dev=0 --amp=40 --omega=1 --force=0 --Dg=0.01 --block=256 --paths=16384 --periods=1000 --trans=100 --samples=100 --spp=500 --algorithm=euler --pav=1 --mode=moments --domain=2d --domainx=l:-1.05:0.05:100:1 --domainy=s:-1.05:0.05:100:1 --domainz=D:-6:-1:100:1 --q=2 --eps=0 --phi=1.57079632679 --lambda=30.0 --zeta=0.0333333333333 --comp=0 --mean=1.0 --second=3.14 --skew=0.99 --distribution=s>> symmetric_var_lam_l:-1.05:0.05:100:1_s:-1.05:0.05:100:1_40_0.99_1.0.dat
#l s <<v>> qnu(q) mu_q Dx Gx EBx
2.454706e-01 8.072336e-01 1.321286e+00 9.990128e-01 5.110160e+04 4.094738e+00 -2.714694e-02 1.430988e-03
2.517673e-01 8.072336e-01 1.272243e+00 9.928913e-01 4.903096e+04 3.869693e+00 2.390385e-03 1.480460e-03
2.582256e-01 8.072336e-01 1.223070e+00 9.978151e-01 4.783644e+04 3.844865e+00 1.199722e-03 1.513124e-03
2.648496e-01 8.072336e-01 1.175395e+00 1.002618e+00 4.504408e+04 3.633507e+00 7.711291e-03 1.523137e-03
2.716435e-01 8.072336e-01 1.128206e+00 9.993312e-01 4.352420e+04 3.463212e+00 -1.916182e-02 1.558185e-03
2.786117e-01 8.072336e-01 1.081516e+00 9.958360e-01 4.103296e+04 3.271589e+00 -8.507252e-03 1.627088e-03
2.857586e-01 8.072336e-01 1.036079e+00 1.003266e+00 4.046475e+04 3.178961e+00 -9.713471e-03 1.681328e-03
2.930888e-01 8.072336e-01 9.915784e-01 9.994492e-01 3.869789e+04 3.098110e+00 1.116800e-02 1.746655e-03
3.006071e-01 8.072336e-01 9.491581e-01 1.009605e+00 3.763399e+04 2.998161e+00 -5.488813e-03 1.810193e-03
3.083182e-01 8.072336e-01 9.075825e-01 1.000805e+00 3.518780e+04 2.810358e+00 -2.773666e-02 1.841068e-03
3.162272e-01 8.072336e-01 8.674212e-01 9.895034e-01 3.396163e+04 2.741126e+00 -6.509066e-03 1.914382e-03
3.243390e-01 8.072336e-01 8.296265e-01 1.005736e+00 3.246193e+04 2.642131e+00 -5.301833e-03 1.969814e-03
3.326589e-01 8.072336e-01 7.926490e-01 1.007761e+00 3.103554e+04 2.501756e+00 3.712058e-03 2.025127e-03
3.411923e-01 8.072336e-01 7.577931e-01 1.016376e+00 3.033986e+04 2.440641e+00 -1.084149e-03 2.123952e-03
3.499445e-01 8.072336e-01 7.244722e-01 1.015516e+00 2.915504e+04 2.295332e+00 7.750273e-03 2.192974e-03
3.589213e-01 8.072336e-01 6.921815e-01 1.027730e+00 2.751335e+04 2.127742e+00 -6.581604e-03 2.307534e-03
3.681283e-01 8.072336e-01 6.615731e-01 9.992172e-01 2.582907e+04 2.007580e+00 -2.923548e-03 2.272606e-03
3.775715e-01 8.072336e-01 6.325602e-01 1.005212e+00 2.474979e+04 1.935563e+00 -6.566703e-03 2.351880e-03
3.872570e-01 8.072336e-01 6.044801e-01 9.996738e-01 2.334528e+04 1.867604e+00 -1.976877e-02 2.419591e-03
3.971908e-01 8.072336e-01 5.787953e-01 9.882725e-01 2.275183e+04 1.842139e+00 -2.220732e-02 2.535105e-03
4.073796e-01 8.072336e-01 5.535218e-01 1.002750e+00 2.157897e+04 1.750068e+00 -2.993143e-02 2.586961e-03
4.178296e-01 8.072336e-01 5.295731e-01 1.022247e+00 2.100218e+04 1.678368e+00 7.632256e-03 2.708793e-03
4.285478e-01 8.072336e-01 5.074180e-01 1.009867e+00 2.019152e+04 1.591947e+00 1.594996e-02 2.833605e-03
4.395409e-01 8.072336e-01 4.860052e-01 1.030618e+00 2.008216e+04 1.570780e+00 -4.399955e-03 2.988577e-03
4.508159e-01 8.072336e-01 4.654562e-01 1.017043e+00 1.869431e+04 1.468125e+00 -9.717286e-03 3.034711e-03
4.623803e-01 8.072336e-01 4.465724e-01 1.024038e+00 1.824358e+04 1.436135e+00 -3.878593e-03 3.101587e-03
4.742412e-01 8.072336e-01 4.285761e-01 1.012788e+00 1.716171e+04 1.344223e+00 -1.796985e-02 3.173828e-03
4.864064e-01 8.072336e-01 4.114594e-01 1.012237e+00 1.662925e+04 1.307657e+00 4.922032e-03 3.288150e-03
4.988837e-01 8.072336e-01 3.952714e-01 1.015985e+00 1.589846e+04 1.258239e+00 -1.499218e-02 3.441811e-03
5.116810e-01 8.072336e-01 3.798934e-01 1.001527e+00 1.495991e+04 1.196965e+00 -1.799577e-02 3.450990e-03
5.248066e-01 8.072336e-01 3.651905e-01 9.939960e-01 1.412303e+04 1.134655e+00 -5.708635e-03 3.518462e-03
5.382689e-01 8.072336e-01 3.521688e-01 1.009171e+00 1.375979e+04 1.108912e+00 -3.013188e-02 3.682733e-03
5.520766e-01 8.072336e-01 3.387909e-01 1.011566e+00 1.324292e+04 1.056431e+00 -7.632852e-03 3.819585e-03
5.662384e-01 8.072336e-01 3.271658e-01 1.002383e+00 1.291568e+04 1.028061e+00 -2.474546e-02 3.900170e-03
5.807635e-01 8.072336e-01 3.154469e-01 1.001241e+00 1.226133e+04 9.743266e-01 -1.032054e-03 3.989100e-03
5.956612e-01 8.072336e-01 3.049276e-01 1.018318e+00 1.177688e+04 9.345976e-01 3.233433e-03 4.088163e-03
6.109411e-01 8.072336e-01 2.948821e-01 1.005331e+00 1.135468e+04 9.037812e-01 -3.179896e-02 4.142523e-03
6.266128e-01 8.072336e-01 2.849250e-01 1.001361e+00 1.101135e+04 8.795897e-01 -1.106203e-02 4.237652e-03
6.426867e-01 8.072336e-01 2.759442e-01 1.012172e+00 1.070793e+04 8.577257e-01 -2.708513e-02 4.345775e-03
6.591728e-01 8.072336e-01 2.675633e-01 1.006575e+00 1.032363e+04 8.292768e-01 -1.491988e-02 4.397154e-03
6.760818e-01 8.072336e-01 2.593314e-01 9.843072e-01 9.852418e+03 7.924722e-01 -5.467176e-03 4.471064e-03
6.934246e-01 8.072336e-01 2.516045e-01 1.004920e+00 9.759882e+03 7.841961e-01 -3.133923e-02 4.711390e-03
7.112123e-01 8.072336e-01 2.447558e-01 9.926369e-01 9.483888e+03 7.616956e-01 6.620884e-03 4.799366e-03
7.294562e-01 8.072336e-01 2.377935e-01 9.969118e-01 9.159752e+03 7.336844e-01 1.901019e-02 4.958749e-03
7.481682e-01 8.072336e-01 2.314196e-01 9.798374e-01 8.742046e+03 6.978347e-01 3.699791e-02 4.966259e-03
7.673602e-01 8.072336e-01 2.254408e-01 9.923454e-01 8.687436e+03 6.907424e-01 2.072322e-02 5.107403e-03
7.870444e-01 8.072336e-01 2.197850e-01 1.011479e+00 8.591927e+03 6.816506e-01 1.646507e-02 5.332351e-03
8.072336e-01 8.072336e-01 2.142930e-01 9.884626e-01 8.171982e+03 6.475219e-01 3.474998e-02 5.354643e-03
8.279407e-01 8.072336e-01 2.094617e-01 9.814022e-01 8.014010e+03 6.340136e-01 2.110541e-02 5.562663e-03
8.491790e-01 8.072336e-01 2.046790e-01 9.862410e-01 7.870929e+03 6.216990e-01 4.746318e-03 5.587459e-03
8.709621e-01 8.072336e-01 2.003101e-01 9.928083e-01 7.748468e+03 6.122690e-01 4.313827e-03 5.584359e-03
8.933039e-01 8.072336e-01 1.962061e-01 1.007104e+00 7.811181e+03 6.171631e-01 -1.139516e-02 5.909204e-03
9.162189e-01 8.072336e-01 1.920500e-01 9.878658e-01 7.617768e+03 6.018146e-01 -6.704986e-03 5.986214e-03
9.397216e-01 8.072336e-01 1.886063e-01 1.015174e+00 7.568604e+03 5.988503e-01 3.520536e-02 6.247282e-03
9.638273e-01 8.072336e-01 1.851608e-01 9.855803e-01 7.316701e+03 5.800202e-01 2.168417e-02 6.223679e-03
9.885514e-01 8.072336e-01 1.817912e-01 9.818770e-01 7.102766e+03 5.636472e-01 -1.584333e-02 6.256700e-03
1.013910e+00 8.072336e-01 1.788415e-01 1.004364e+00 7.118408e+03 5.653581e-01 -1.822871e-02 6.343722e-03
1.039918e+00 8.072336e-01 1.761535e-01 1.001460e+00 7.069896e+03 5.612997e-01 -1.429230e-02 6.473899e-03
1.066594e+00 8.072336e-01 1.734924e-01 9.929616e-01 6.792056e+03 5.406692e-01 -2.644652e-02 6.446123e-03
1.093954e+00 8.072336e-01 1.708960e-01 1.004780e+00 6.820937e+03 5.424100e-01 -3.120548e-02 6.713390e-03

8.912510e-02 8.279407e-01 1.119490e+00 1.000132e+00 8.819217e+04 7.033693e+00 -1.231647e-02 2.749801e-03
9.141134e-02 8.279407e-01 1.147466e+00 9.845728e-01 8.876860e+04 7.078893e+00 -2.210891e-02 2.654672e-03
9.375623e-02 8.279407e-01 1.173750e+00 1.012347e+00 9.130245e+04 7.311896e+00 7.609963e-03 2.623200e-03
9.616126e-02 8.279407e-01 1.134208e+00 9.942958e-01 8.551016e+04 6.816924e+00 -1.803917e-02 2.655029e-03
9.862799e-02 8.279407e-01 1.080610e+00 9.955972e-01 7.873634e+04 6.273569e+00 -1.135242e-02 2.778649e-03
1.011580e-01 8.279407e-01 1.031179e+00 1.001926e+00 7.225835e+04 5.739445e+00 -2.008182e-02 2.889037e-03
1.037529e-01 8.279407e-01 9.856837e-01 9.989778e-01 6.504745e+04 5.175400e+00 6.237507e-03 2.966642e-03
1.064143e-01 8.279407e-01 9.466695e-01 9.847771e-01 5.782943e+04 4.608809e+00 -8.114159e-03 3.003240e-03
1.091441e-01 8.279407e-01 9.136654e-01 9.790280e-01 5.246269e+04 4.190709e+00 3.777146e-03 3.073931e-03
1.119438e-01 8.279407e-01 8.883783e-01 1.006923e+00 4.997963e+04 4.011659e+00 -3.683507e-03 3.184438e-03
1.148154e-01 8.279407e-01 8.692686e-01 1.002403e+00 4.671846e+04 3.745552e+00 -3.379464e-03 3.167868e-03
1.177606e-01 8.279407e-01 8.573540e-01 1.005375e+00 4.388959e+04 3.529897e+00 -6.879389e-03 3.010511e-03
1.207814e-01 8.279407e-01 8.511862e-01 9.992284e-01 4.170291e+04 3.371697e+00 -2.497673e-02 2.952218e-03
1.238797e-01 8.279407e-01 8.494872e-01 9.909714e-01 3.902850e+04 3.163204e+00 -5.280495e-03 2.764463e-03
1.270574e-01 8.279407e-01 8.529981e-01 1.007981e+00 3.907764e+04 3.159544e+00 -1.849180e-02 2.699137e-03
1.303167e-01 8.279407e-01 8.603748e-01 1.013872e+00 3.760898e+04 3.028559e+00 -1.347542e-03 2.526402e-03
1.336595e-01 8.279407e-01 8.713821e-01 1.010297e+00 3.782851e+04 3.042724e+00 -1.880991e-02 2.410889e-03
1.370881e-01 8.279407e-01 8.847418e-01 9.925008e-01 3.685096e+04 2.964102e+00 -2.265233e-02 2.280354e-03
1.406047e-01 8.279407e-01 9.012450e-01 1.013808e+00 3.756836e+04 2.985269e+00 1.540935e-02 2.190948e-03
1.442115e-01 8.279407e-01 9.185714e-01 9.961163e-01 3.713482e+04 2.956621e+00 -6.261170e-03 2.081394e-03
1.479108e-01 8.279407e-01 9.382457e-01 9.829122e-01 3.728156e+04 2.974288e+00 -1.421058e-02 1.984954e-03
1.517050e-01 8.279407e-01 9.601755e-01 9.983362e-01 3.794309e+04 3.030947e+00 -2.130353e-02 1.910329e-03
1.555965e-01 8.279407e-01 9.827165e-01 9.889244e-01 3.819825e+04 3.074555e+00 -1.420385e-02 1.823902e-03
1.595878e-01 8.279407e-01 1.006475e+00 9.865640e-01 3.918846e+04 3.129623e+00 -2.859634e-02 1.785159e-03
1.636816e-01 8.279407e-01 1.030779e+00 9.980505e-01 4.067515e+04 3.224479e+00 -2.243024e-02 1.756787e-03
1.678803e-01 8.279407e-01 1.056992e+00 9.974279e-01 4.131714e+04 3.264904e+00 -7.545352e-04 1.709580e-03
1.721867e-01 8.279407e-01 1.083182e+00 9.891410e-01 4.206629e+04 3.381406e+00 -4.243851e-04 1.684189e-03
1.766036e-01 8.279407e-01 1.110845e+00 9.971416e-01 4.364127e+04 3.530056e+00 -2.816504e-02 1.707792e-03
1.811339e-01 8.279407e-01 1.138799e+00 1.006823e+00 4.564023e+04 3.649741e+00 -1.707751e-02 1.673460e-03
1.857803e-01 8.279407e-01 1.167804e+00 1.004159e+00 4.601484e+04 3.652924e+00 5.768776e-03 1.632214e-03
1.905459e-01 8.279407e-01 1.196928e+00 9.971259e-01 4.660771e+04 3.748417e+00 -1.966023e-02 1.603723e-03
1.954338e-01 8.279407e-01 1.227472e+00 1.011779e+00 4.874860e+04 3.899296e+00 -2.384931e-02 1.576424e-03
2.004470e-01 8.279407e-01 1.257713e+00 9.976033e-01 4.915079e+04 3.911073e+00 -3.165358e-02 1.531243e-03
2.055888e-01 8.279407e-01 1.289379e+00 9.974713e-01 5.010541e+04 3.975372e+00 -5.447966e-02 1.500964e-03
2.108626e-01 8.279407e-01 1.321100e+00 1.009525e+00 5.119506e+04 4.103014e+00 -4.614580e-02 1.480222e-03
2.162716e-01 8.279407e-01 1.353771e+00 1.001439e+00 5.295338e+04 4.330287e+00 -2.374601e-02 1.440167e-03
2.218194e-01 8.279407e-01 1.385367e+00 9.796513e-01 5.328074e+04 4.288270e+00 -4.605877e-02 1.402855e-03
2.275095e-01 8.279407e-01 1.413978e+00 1.004699e+00 5.464356e+04 4.346839e+00 -3.826684e-02 1.381636e-03
2.333455e-01 8.279407e-01 1.404396e+00 9.986666e-01 5.434979e+04 4.362755e+00 -3.622997e-02 1.401186e-03
2.393312e-01 8.279407e-01 1.360206e+00 9.917756e-01 5.276447e+04 4.271719e+00 -2.998096e-02 1.389146e-03
2.454706e-01 8.279407e-01 1.312161e+00 1.006225e+00 5.053013e+04 4.024710e+00 -2.581602e-02 1.442671e-03
2.517673e-01 8.279407e-01 1.264127e+00 9.942091e-01 4.841998e+04 3.888155e+00 -9.906411e-03 1.480103e-03
2.582256e-01 8.279407e-01 1.215989e+00 1.011355e+00 4.754986e+04 3.833406e+00 6.887555e-03 1.518130e-03
2.648496e-01 8.279407e-01 1.168658e+00 1.008018e+00 4.507488e+04 3.604541e+00 -1.072514e-02 1.541495e-03
2.716435e-01 8.279407e-01 1.122219e+00 9.914798e-01 4.291262e+04 3.438702e+00 -3.604060e-02 1.570225e-03
2.786117e-01 8.279407e-01 1.077218e+00 1.014459e+00 4.202070e+04 3.358487e+00 -1.019394e-02 1.638770e-03
2.857586e-01 8.279407e-01 1.032664e+00 1.002844e+00 3.952778e+04 3.124211e+00 2.994418e-03 1.668572e-03
2.930888e-01 8.279407e-01 9.891449e-01 1.003810e+00 3.894890e+04 3.132169e+00 -1.358634e-02 1.763225e-03
3.006071e-01 8.279407e-01 9.471420e-01 1.009812e+00 3.744759e+04 2.973333e+00 -1.959538e-02 1.828432e-03
3.083182e-01 8.279407e-01 9.070715e-01 9.910442e-01 3.478371e+04 2.763248e+00 1.316786e-03 1.810312e-03
3.162272e-01 8.279407e-01 8.674636e-01 9.991356e-01 3.428643e+04 2.757678e+00 -2.531409e-04 1.951456e-03
3.243390e-01 8.279407e-01 8.304952e-01 1.010526e+00 3.264639e+04 2.649611e+00 -4.365617e-02 1.976967e-03
3.326589e-01 8.279407e-01 7.938672e-01 9.933982e-01 3.037905e+04 2.433320e+00 -1.664168e-02 1.990557e-03
3.411923e-01 8.279407e-01 7.599251e-01 9.838998e-01 2.939817e+04 2.374751e+00 1.282990e-02 2.055645e-03
3.499445e-01 8.279407e-01 7.268606e-01 9.887478e-01 2.830556e+04 2.223235e+00 1.333833e-02 2.147675e-03
3.589213e-01 8.279407e-01 6.950884e-01 1.004302e+00 2.773599e+04 2.141748e+00 -5.489171e-03 2.246380e-03
3.681283e-01 8.279407e-01 6.650560e-01 1.010472e+00 2.687360e+04 2.085566e+00 4.595876e-03 2.380013e-03
3.775715e-01 8.279407e-01 6.368235e-01 9.992881e-01 2.436526e+04 1.903175e+00 -1.690298e-02 2.302766e-03
3.872570e-01 8.279407e-01 6.089361e-01 1.012784e+00 2.381516e+04 1.886304e+00 -1.832908e-02 2.428532e-03
3.971908e-01 8.279407e-01 5.830031e-01 9.937830e-01 2.264041e+04 1.832032e+00 -1.914507e-02 2.482891e-03
4.073796e-01 8.279407e-01 5.582660e-01 9.906268e-01 2.180989e+04 1.765108e+00 -2.297723e-02 2.557158e-03
4.178296e-01 8.279407e-01 5.349758e-01 1.000802e+00 2.092053e+04 1.683064e+00 -2.567893e-02 2.656817e-03
4.285478e-01 8.279407e-01 5.129055e-01 1.026239e+00 2.036064e+04 1.609056e+00 6.764770e-03 2.768993e-03
4.395409e-01 8.279407e-01 4.919415e-01 1.018178e+00 1.967762e+04 1.543166e+00 -7.081151e-03 2.872229e-03
4.508159e-01 8.279407e-01 4.718825e-01 1.017907e+00 1.923392e+04 1.510619e+00 2.437019e-02 3.015161e-03
4.623803e-01 8.279407e-01 4.528650e-01 9.984003e-01 1.805747e+04 1.414609e+00 1.956105e-02 3.036380e-03
4.742412e-01 8.279407e-01 4.350362e-01 1.018996e+00 1.750761e+04 1.373189e+00 2.852166e-02 3.175855e-03
4.864064e-01 8.279407e-01 4.179557e-01 9.908364e-01 1.640439e+04 1.292577e+00 7.878661e-03 3.229141e-03
4.988837e-01 8.279407e-01 4.021468e-01 1.021261e+00 1.633721e+04 1.285892e+00 -1.850039e-02 3.395677e-03
5.116810e-01 8.279407e-01 3.872025e-01 1.006248e+00 1.517818e+04 1.205400e+00 -5.805850e-03 3.420711e-03
5.248066e-01 8.279407e-01 3.723158e-01 1.019304e+00 1.515892e+04 1.214392e+00 -5.102813e-03 3.637552e-03
5.382689e-01 8.279407e-01 3.591892e-01 1.007292e+00 1.432253e+04 1.150690e+00 -9.802520e-03 3.663063e-03
5.520766e-01 8.279407e-01 3.462588e-01 1.010830e+00 1.375259e+04 1.102586e+00 -1.216334e-02 3.749132e-03
5.662384e-01 8.279407e-01 3.342335e-01 9.981539e-01 1.301857e+04 1.038247e+00 -1.617432e-02 3.793597e-03
5.807635e-01 8.279407e-01 3.226379e-01 1.018703e+00 1.278493e+04 1.019367e+00 -1.615793e-02 3.909945e-03
5.956612e-01 8.279407e-01 3.123096e-01 9.976441e-01 1.212198e+04 9.641208e-01 -2.708864e-02 3.968835e-03
6.109411e-01 8.279407e-01 3.020612e-01 1.001027e+00 1.178172e+04 9.344981e-01 -1.485330e-02 4.088640e-03
6.266128e-01 8.279407e-01 2.926736e-01 1.006055e+00 1.126662e+04 8.983102e-01 1.234055e-03 4.191399e-03
6.426867e-01 8.279407e-01 2.836063e-01 9.912614e-01 1.094063e+04 8.751333e-01 -9.119868e-03 4.184604e-03
6.591728e-01 8.279407e-01 2.748755e-01 9.885367e-01 1.028747e+04 8.257157e-01 -5.768716e-03 4.234552e-03
6.760818e-01 8.279407e-01 2.670876e-01 1.006369e+00 1.034591e+04 8.315448e-01 -3.220952e-02 4.492998e-03
6.934246e-01 8.279407e-01 2.595754e-01 9.963172e-01 9.970530e+03 8.029367e-01 -2.913338e-02 4.534960e-03
7.112123e-01 8.279407e-01 2.524558e-01 9.914402e-01 9.624209e+03 7.736720e-01 -5.273461e-03 4.615903e-03
7.294562e-01 8.279407e-01 2.453502e-01 1.005155e+00 9.484150e+03 7.613773e-01 -1.105386e-02 4.812479e-03
7.481682e-01 8.279407e-01 2.391726e-01 9.861172e-01 9.317361e+03 7.473518e-01 3.430486e-03 4.900813e-03
7.673602e-01 8.279407e-01 2.332548e-01 9.903934e-01 8.924336e+03 7.132131e-01 2.865911e-03 4.871368e-03
7.870444e-01 8.279407e-01 2.273267e-01 1.007837e+00 9.064541e+03 7.223744e-01 4.722881e-02 5.252600e-03
8.072336e-01 8.279407e-01 2.222487e-01 9.908944e-01 8.504580e+03 6.753441e-01 3.478479e-02 5.231857e-03
8.279407e-01 8.279407e-01 2.170727e-01 1.000879e+00 8.447623e+03 6.692167e-01 1.256776e-02 5.386591e-03
8.491790e-01 8.279407e-01 2.124706e-01 9.896865e-01 8.180102e+03 6.468355e-01 1.403761e-02 5.395055e-03
8.709621e-01 8.279407e-01 2.081567e-01 9.975819e-01 8.217055e+03 6.496108e-01 2.067852e-02 5.612612e-03
8.933039e-01 8.279407e-01 2.039029e-01 1.009171e+00 8.214138e+03 6.486061e-01 2.528822e-02 5.810142e-03
9.162189e-01 8.279407e-01 2.001444e-01 9.856796e-01 7.724602e+03 6.112445e-01 2.265584e-02 5.718470e-03
9.397216e-01 8.279407e-01 1.962025e-01 9.923422e-01 7.779557e+03 6.147061e-01 -4.577637e-03 5.932331e-03
9.638273e-01 8.279407e-01 1.927508e-01 9.968512e-01 7.645977e+03 6.044108e-01 -4.621923e-03 5.985141e-03
9.885514e-01 8.279407e-01 1.895991e-01 9.786713e-01 7.492998e+03 5.929516e-01 2.086163e-04 6.089211e-03
1.013910e+00 8.279407e-01 1.866958e-01 9.981049e-01 7.367413e+03 5.833625e-01 -6.767631e-03 6.112456e-03
1.039918e+00 8.279407e-01 1.837360e-01 1.006516e+00 7.173176e+03 5.691679e-01 -4.760849e-02 6.202459e-03
1.066594e+00 8.279407e-01 1.812361e-01 1.007361e+00 7.179960e+03 5.690883e-01 -4.599166e-02 6.292939e-03
1.093954e+00 8.279407e-01 1.787472e-01 1.006206e+00 7.081956e+03 5.626624e-01 -3.776693e-02 6.401181e-03

8.912510e-02 8.491790e-01 1.119590e+00 9.924660e-01 8.698350e+04 6.906051e+00 1.498306e-02 2.698064e-03
9.141134e-02 8.491790e-01 1.147212e+00 9.895093e-01 8.968838e+04 7.160062e+00 2.939343e-03 2.657056e-03
9.375623e-02 8.491790e-01 1.171954e+00 1.004354e+00 9.217702e+04 7.371420e+00 -9.468734e-03 2.616048e-03
9.616126e-02 8.491790e-01 1.129494e+00 9.925326e-01 8.426368e+04 6.730980e+00 1.732230e-03 2.647042e-03
9.862799e-02 8.491790e-01 1.078027e+00 9.961454e-01 7.626504e+04 6.060302e+00 5.053759e-03 2.747059e-03
1.011580e-01 8.491790e-01 1.029037e+00 9.887313e-01 7.015616e+04 5.578699e+00 2.170908e-02 2.855420e-03
1.037529e-01 8.491790e-01 9.848539e-01 9.839548e-01 6.490504e+04 5.158212e+00 1.465976e-02 2.975583e-03
1.064143e-01 8.491790e-01 9.468261e-01 9.827832e-01 5.848068e+04 4.677245e+00 -2.764702e-03 3.026009e-03
1.091441e-01 8.491790e-01 9.146754e-01 9.893377e-01 5.360445e+04 4.255962e+00 -2.861512e-02 3.118157e-03
1.119438e-01 8.491790e-01 8.893386e-01 9.892487e-01 4.927607e+04 3.930809e+00 -8.778274e-03 3.107548e-03
1.148154e-01 8.491790e-01 8.709385e-01 9.807069e-01 4.578224e+04 3.692554e+00 1.459038e-02 3.056288e-03
1.177606e-01 8.491790e-01 8.590219e-01 1.029489e+00 4.432405e+04 3.562206e+00 -1.547241e-02 3.062844e-03
1.207814e-01 8.491790e-01 8.526394e-01 1.009561e+00 4.146382e+04 3.347665e+00 -1.104277e-02 2.930164e-03
1.238797e-01 8.491790e-01 8.509897e-01 1.017625e+00 4.033868e+04 3.273340e+00 -1.424372e-02 2.834082e-03
1.270574e-01 8.491790e-01 8.539694e-01 1.008303e+00 3.861359e+04 3.121824e+00 1.052701e-02 2.663732e-03
1.303167e-01 8.491790e-01 8.617588e-01 1.000111e+00 3.764588e+04 3.026809e+00 -2.690673e-03 2.490640e-03
1.336595e-01 8.491790e-01 8.730712e-01 1.010723e+00 3.779605e+04 3.061982e+00 -3.610277e-02 2.443552e-03
1.370881e-01 8.491790e-01 8.860401e-01 9.963279e-01 3.738598e+04 2.979699e+00 -1.978171e-02 2.295256e-03
1.406047e-01 8.491790e-01 9.019088e-01 9.958277e-01 3.712851e+04 2.937045e+00 -2.481860e-02 2.159953e-03
1.442115e-01 8.491790e-01 9.193702e-01 9.822835e-01 3.709330e+04 2.949300e+00 -7.678092e-03 2.071142e-03
1.479108e-01 8.491790e-01 9.392260e-01 9.974197e-01 3.771601e+04 3.001344e+00 -4.033512e-02 2.009630e-03
1.517050e-01 8.491790e-01 9.599188e-01 9.926615e-01 3.779917e+04 3.031902e+00 -1.819783e-02 1.891017e-03
1.555965e-01 8.491790e-01 9.831762e-01 1.000512e+00 3.915495e+04 3.152223e+00 -3.052598e-02 1.851439e-03
1.595878e-01 8.491790e-01 1.006730e+00 9.839913e-01 3.860122e+04 3.067871e+00 -1.456606e-02 1.781106e-03
1.636816e-01 8.491790e-01 1.031308e+00 9.788144e-01 3.969057e+04 3.116572e+00 -1.661021e-02 1.761436e-03
1.678803e-01 8.491790e-01 1.057349e+00 9.915677e-01 4.122960e+04 3.267133e+00 -2.360147e-02 1.727343e-03
1.721867e-01 8.491790e-01 1.083712e+00 1.008515e+00 4.204789e+04 3.338434e+00 -6.328881e-03 1.677275e-03
1.766036e-01 8.491790e-01 1.111300e+00 1.022092e+00 4.524430e+04 3.625868e+00 -2.290457e-02 1.734614e-03
1.811339e-01 8.491790e-01 1.138796e+00 9.872026e-01 4.409675e+04 3.525282e+00 -1.451540e-02 1.642585e-03
1.857803e-01 8.491790e-01 1.167675e+00 1.000529e+00 4.613503e+04 3.673296e+00 -1.299691e-02 1.634002e-03
1.905459e-01 8.491790e-01 1.196824e+00 9.876709e-01 4.597621e+04 3.673933e+00 -4.979944e-02 1.583099e-03
1.954338e-01 8.491790e-01 1.227262e+00 9.974927e-01 4.760324e+04 3.803166e+00 -2.583897e-02 1.566768e-03
2.004470e-01 8.491790e-01 1.258371e+00 9.991351e-01 4.920404e+04 3.921896e+00 -1.497459e-02 1.543760e-03
2.055888e-01 8.491790e-01 1.289546e+00 9.939386e-01 5.086609e+04 4.030440e+00 -5.653447e-02 1.494169e-03
2.108626e-01 8.491790e-01 1.321552e+00 1.017092e+00 5.293797e+04 4.237978e+00 -3.198624e-02 1.507282e-03
2.162716e-01 8.491790e-01 1.353424e+00 9.910930e-01 5.240334e+04 4.263443e+00 -1.275587e-02 1.446962e-03
2.218194e-01 8.491790e-01 1.385501e+00 9.929538e-01 5.323982e+04 4.283178e+00 -4.517472e-02 1.384616e-03
2.275095e-01 8.491790e-01 1.411388e+00 1.008331e+00 5.498805e+04 4.395223e+00 -2.135068e-02 1.411796e-03
2.333455e-01 8.491790e-01 1.395097e+00 1.005685e+00 5.479860e+04 4.392040e+00 -1.002920e-02 1.389980e-03
2.393312e-01 8.491790e-01 1.350891e+00 1.002976e+00 5.272705e+04 4.242434e+00 -3.424168e-02 1.424432e-03
2.454706e-01 8.491790e-01 1.302626e+00 9.975830e-01 4.997654e+04 3.989378e+00 -4.567659e-02 1.442075e-03
2.517673e-01 8.491790e-01 1.255811e+00 1.002271e+00 4.825940e+04 3.827358e+00 -1.539230e-02 1.473904e-03
2.582256e-01 8.491790e-01 1.209095e+00 9.899611e-01 4.705274e+04 3.749690e+00 -9.722114e-03 1.513481e-03
2.648496e-01 8.491790e-01 1.162886e+00 9.985361e-01 4.511218e+04 3.604859e+00 -7.582307e-03 1.536608e-03
2.716435e-01 8.491790e-01 1.116936e+00 9.989740e-01 4.341622e+04 3.498862e+00 -1.468915e-02 1.602769e-03
2.786117e-01 8.491790e-01 1.072816e+00 9.975753e-01 4.118766e+04 3.310423e+00 -3.898978e-03 1.621127e-03
2.857586e-01 8.491790e-01 1.028462e+00 9.855316e-01 3.918935e+04 3.112434e+00 -2.127403e-02 1.667261e-03
2.930888e-01 8.491790e-01 9.864298e-01 1.000014e+00 3.882102e+04 3.100020e+00 8.893490e-03 1.759171e-03
3.006071e-01 8.491790e-01 9.457744e-01 9.907003e-01 3.683021e+04 2.946594e+00 -1.899040e-02 1.798987e-03
3.083182e-01 8.491790e-01 9.057390e-01 9.944685e-01 3.514564e+04 2.793806e+00 -1.635504e-02 1.849532e-03
3.162272e-01 8.491790e-01 8.671606e-01 1.001627e+00 3.416218e+04 2.758155e+00 2.103281e-02 1.941681e-03
